id	artist	level	popularity	followers	genre1	genre2	genre3	genre4	genre5
0GoR8CuoikLD53GNMZUGHN	Tony Banks	4	26	2625	album rock	art rock	canterbury scene	neoprogressive	progressive rock
5bLcI9Jo6RyrrHzG9veVyn	Lou Christie	5	33	2183	brill building pop	bubblegum pop	doowop	folk rock	merseybeat
2rUmEpDSHKMhamwClclHs5	The Lemon Pipers	5	34	2236	bubblegum pop	classic garage rock	folk rock	freakbeat	merseybeat
2bW1mPOielsoT3HuQtyydG	Harpers Bizarre	5	27	1219	bubblegum pop	folk rock
4hJTgr1adnhIkhmD9jLzd6	Bobby Rydell	5	34	2400	adult standards	brill building pop	bubblegum pop	christmas	doowop
6YROFUbu5zRCHi2xkir5pk	Brian Hyland	5	43	3523	adult standards	brill building pop	bubblegum pop	christmas	doowop
33QmoCkSqADuQEtMCysYLh	The Archies	5	55	15007	brill building pop	bubblegum pop	folk rock
0uUNzXylqsZdmFDwdxaP1V	B.J. Thomas	5	50	10132	adult standards	brill building pop	bubblegum pop	christmas	country christmas
6lHC2EQMEMZiEmSfFloarn	Peter And Gordon	5	36	4535	adult standards	brill building pop	british invasion	bubblegum pop	christmas
3L13VZ9rCpmR1p7p6A2WGu	The Knickerbockers	5	21	703	bubblegum pop	classic garage rock	freakbeat	merseybeat	psychedelic rock
35CbcTQSprsyapTfdPxEIf	The Barbarians	5	19	550	classic garage rock	freakbeat	protopunk
0q27BsP1o3MkfCQwZj8yPC	The Remains	5	27	1835	classic garage rock	freakbeat	psychedelic rock
5ec3hLZJXSqB1w0GGG55Mr	Music Machine	5	22	859	classic garage rock	freakbeat	protopunk	psychedelic rock
7KdxWrkwsSjIxyHL0HNtiv	The Human Beinz	5	36	2131	bubblegum pop	classic garage rock	freakbeat	psychedelic rock
382aCtCMEd2Rg2DmcU9xw9	The Left Banke	5	27	2669	bubblegum pop	classic garage rock	folk rock	freakbeat	psychedelic rock
7823Dim2TzjiQQ9wRQxyi9	Wizzard	5	49	3293	glam rock
2hgCDEv4mfDuEkr9M3wLaV	The Creation	5	33	964	british blues	british invasion	classic garage rock	freakbeat	protopunk
4UuXO2W0oFIBZMArMPDXev	The Misunderstood	5	26	1310	british blues	classic garage rock	freakbeat	psychedelic rock
7FGREdEAUNWBlLvNx72DAT	Blossom Toes	5	13	654	classic garage rock	freakbeat	psychedelic rock
2lsMbm0cnSilhA7gZq5d36	The Action	5	19	807	british blues	classic garage rock	freakbeat	psychedelic rock
6c3Aw3EK0gp2WAeIYFhrU3	John's Children	5	16	512	british blues	british invasion	classic garage rock	freakbeat	protopunk
58JzaTbARHUNHnKoyKNr4P	The Koobas	5	10	230	classic garage rock	freakbeat
1xFlETovgg8xrKjdN45zZi	Les Fleur De Lys	5	16	828	classic garage rock	freakbeat	psychedelic rock
1NB6ttNPDxR31H2nH7a6b6	Grapefruit	5	15	335	freakbeat
2VbMLDe7SzaN1Pw1hFMgva	Tomorrow	5	18	778	classic garage rock	freakbeat	protopunk	psychedelic rock
1t7mxwEpf9eDpTDVETuQ2j	We The People	5	20	350	classic garage rock	freakbeat	psychedelic rock
4xzeOvWTraQHZgxOgpz59N	The Ivy League	5	19	351	british invasion	merseybeat
0xUA9sZvM1DBVySSvUaHtu	Chris Farlowe	5	29	1741	british blues	british invasion	merseybeat
3Y9xnCbmXGhmpJymwpnxCz	Crispian St. Peters	5	29	918	british invasion	bubblegum pop	merseybeat
2VkASgJ3IjpMHG5aYXx4t2	Wayne Fontana & The Mindbenders	5	31	557	british invasion	bubblegum pop	folk rock	merseybeat	rockandroll
4SwsfZi8Wl6WyKArywOjmR	Cliff Bennett & The Rebel Rousers	5	20	350	british invasion	merseybeat	rockandroll
0dUILmztzcy5PJqg8Ub5GX	Shane Fenton & The Fentones	5	16	285	merseybeat	rockandroll
2B52XDLCjJiYiEjtBeeOD0	Craig Douglas	5	27	852	brill building pop	doowop	merseybeat	rockandroll	rockabilly
49Jb7NSMLFMM3n8M7BNRxN	Marty Wilde	5	32	1693	adult standards	brill building pop	merseybeat	rockandroll	rockabilly
284fAcjDaBYlPBLZnQkZU0	Adam Faith	5	35	2414	adult standards	brill building pop	british invasion	bubblegum pop	christmas
7rtLZcKWGV4eaZsBwSKimf	Billy Fury	5	37	6537	adult standards	brill building pop	british invasion	christmas	merseybeat
3g4Os4LNZvOQUaokeSLCwG	P.J. Proby	5	26	953	merseybeat	rockandroll
44WoJUwIWiFbhiowz9B6Bx	Les Humphries Singers	5	36	1837	schlager
2yoCXbhsq5CqLCnzDR7a7l	Alvin Stardust	5	31	2024	glam rock	merseybeat	pub rock	rockandroll
5JJxBX97vBHW7KMsBqIJre	Barry Ryan	5	32	1546	bubblegum pop	merseybeat
14XL0D5mFG7yvGTVYrVXv5	David Garrick	5	22	215	bubblegum pop	merseybeat
6etIM3JbzGPxTdfNWWfsVH	The McCoys	5	40	2878	brill building pop	bubblegum pop	classic garage rock	folk rock	merseybeat
3tKmZgJAXrog8SnYpzWSbe	Dave Dee, Dozy, Beaky, Mick & Tich	5	36	4450	british invasion	bubblegum pop	merseybeat
7jDPL29ZjITPFKtmq2s5jk	Graham Bonney	5	14	202	schlager
065pTQPRT939YnWbX8jt0p	Casey Jones & The Governors	5	3	86	merseybeat
37s6Z7SRJ8U3URr6hocF8m	The Four Pennies	5	15	287	british invasion	merseybeat
76o4kCpWMmBGl8jIYfRHTk	Ken Dodd	5	21	1038	merseybeat	rockandroll
05kB8yh0Bbxj73qH63Ob3C	Helen Shapiro	5	38	5047	adult standards	brill building pop	bubblegum pop	christmas	merseybeat
4IYYmybW7zLRFIPnOjBUUO	Frank Ifield	5	28	2006	adult standards	brill building pop	christmas	merseybeat	nashville sound
6qyfxCyE6JsPkcGVIOPpyl	The Electric Flag	5	31	1867	bluesrock	british blues	classic rock	electric blues	psychedelic rock
5YE3Wwk5wqQmFXM5qyaM6u	Spooky Tooth	5	30	5004	bluesrock	british blues	canterbury scene	classic rock	electric blues
0ANQfHJndUaZlxW1IVFyKd	Music Emporium	5	6	181	freakbeat	psychedelic rock
16dZsYfKoAqmnt1tyhAPkE	The Savage Resurrection	5	14	844	classic garage rock	classic psychedelic rock	freakbeat	psychedelic bluesrock	psychedelic rock
20DqNsEqfTv2zRDYr9veM0	Faine Jade	5	15	574	classic garage rock	classic psychedelic rock	freakbeat	psychedelic rock
66Dx7ivzkFULFRIPPvnlxk	St. John Green	5	9	266	classic psychedelic rock	freakbeat	psychedelic rock
01UrELDCYrQ6wrFArNbidS	Pearls Before Swine	5	22	1860	british folk	freakbeat	psychedelic rock
6dP7OHshDvGHaNNSwunol4	Silver Apples	5	34	8187	art rock	canterbury scene	chamber psych	drone	experimental
4kC1wUAU4QHotWGD2MwAHc	Fever Tree	5	30	880	classic garage rock	freakbeat	psychedelic rock
4tMcZ6q43cH5AbKk3mrdSi	The Fugs	5	31	4044	classic garage rock	experimental	experimental rock	freakbeat	protopunk
0b4SurbppI0Uhv40rlkCj0	Captain Beyond	5	28	4764	bluesrock	classic rock	psychedelic bluesrock	psychedelic rock
0K24Tk5QTxx6tkcCdnY3Od	Frijid Pink	5	24	2055	bluesrock	british blues	classic rock	psychedelic bluesrock	psychedelic rock
7b2jbuy6iMUbuvWrvoxnJW	Trapeze	5	24	2157	album rock	bluesrock	british blues	classic rock	hard rock
5IjFZHS2iHNl5pMwLzDySP	Beck, Bogert, Appice	5	26	3130	bluesrock	british blues	classic rock	electric blues	hard rock
7AN8KaXC6UZ18IJzvkUW6i	West, Bruce & Laing	5	16	1356	bluesrock	british blues	classic rock	psychedelic bluesrock
4rl5EBislX2Uc6nT6rYJIs	Leaf Hound	5	29	3218	psychedelic bluesrock	psychedelic rock
5uyHSri6UFtPeZz0XkC4UA	Sir Lord Baltimore	5	21	2685	doom metal	psychedelic bluesrock
5cqtplMyw7hPLjW47Jr7Uq	Bruce Robison	5	28	1998	outlaw country	texas country
3M2S7bYzQt6h4KrnoihzLS	Tom Russell	5	34	4118	alternative country	folk	outlaw country	roots rock	texas country
4gQ8biCMcMrOuBdJx639Q0	Ray Wylie Hubbard	5	42	12754	alternative country	country rock	deep texas country	new americana	outlaw country
6lx6XS8umFqYRVbBErx9fE	Rosanne Cash	5	46	19324	alternative country	country	country christmas	country rock	folk
6RwBVkrxTbbtS4bwxYQXcp	Buddy Miller	5	36	4567	alternative country	country blues	country rock	folk	new americana
67meObnM9NdAyCO373aaEp	Dale Watson	5	37	6209	country christmas	country gospel	country rock	cowboy western	nashville sound
1jjpkAHC8bd9fRFfgKyYLP	Robert Earl Keen	5	51	33827	alternative country	country christmas	country rock	deep texas country	folk
1mkuxdmqLdlrtCSwLQ2sUn	Slaid Cleaves	5	36	6422	alternative country	folk	new americana	outlaw country	roots rock
0DchahWJGQqrqr8PMM5zQD	Johnny Paycheck	5	46	17216	country	country christmas	country gospel	country rock	cowboy western
6nwh8AhPpbwOUnHZJWrHT6	David Allan Coe	5	56	59846	country	country gospel	country rock	nashville sound	outlaw country
6nNkKMkPl1qBCEW3Al9eVV	Billy Swan	5	40	3882	nashville sound	rockabilly	swamp pop
0SNdq9iJyup4XY6JbNHbt6	Freddy Fender	5	45	18008	country	country christmas	country gospel	cowboy western	nashville sound
3KIX7sAMvFDFFPYubKRZ5w	Michael Salgado	5	45	13277	grupera	norteno	regional mexican	tejano
0H9vfhuQVe087hPqbFzb8D	Ruben Vela	5	32	2025	tejano
6TxiPD1c7RdU4kwCwIhYnK	Los Dos Gilbertos	5	33	2480	latin christmas	tejano
1CMRsisCxvV0fXDzxUbiwV	Los Texmaniacs	5	19	606	tejano
0drJjSBVOGn1Xl7BI1I11f	Valerio Longoria	5	11	172	latin christmas	tejano
4gI1PjT35TD1PiyAAE23JC	Steve Jordan	5	23	707	tejano
1ucxLm8023phLew0uwYcni	Tony De La Rosa	5	28	1695	tejano
1Cc79YAHP7xvQAVQSjveP6	Alejandro Escovedo	5	38	6209	alternative country	country rock	folk	new americana	outlaw country
54tWKkrjv4bQgKrQrNlecm	Asleep At The Wheel	5	39	7710	country christmas	country rock	cowboy western	nashville sound	outlaw country
4Ud7lY9V8pOyydumajSW3O	The Mavericks	5	49	25543	country	country christmas	country rock	nashville sound	outlaw country
2GHyWa3uUslUFgOayQLW6b	Raul Malo	5	33	3762	country christmas	outlaw country	texas country
55UamRmLvoS6q7iWPzUrCC	Head East	5	34	4032	album rock	bluesrock	classic rock	country rock	hard rock
73G0P8aYEnVht7jjliF7Ok	Don Felder	5	19	1535	album rock	classic rock	hard rock	mellow gold	rock
62MaT134frQwZdcvQcjcSY	Jim Messina	5	12	487	deep soft rock	mellow gold	soft rock
1LPqJnojL09mceIxcFwXLx	Marty Balin	5	29	1029	mellow gold	soft rock
2VbrivHnDf4Z43xPTgqvym	Timothy B. Schmit	5	33	1916	mellow gold	soft rock
1ZIMtrSe8sINPurERT4tRa	Karla Bonoff	5	36	2793	folk	mellow gold	soft rock
7AhDVqsNA5q46WKsRPXvoe	Son Volt	5	40	16409	alternative country	alternative rock	country rock	folk	new americana
60ht0hWRy1yjUDfNsLuHuP	Lucinda Williams	5	50	49139	alternative country	country blues	country rock	folk	folk rock
2ptmyXoL7poH6Zq62h1QT9	Merle Haggard	5	59	115181	country	country christmas	country gospel	country rock	mellow gold
6e7QpHYqEiyJGiM98IysLa	The Highwaymen	5	56	35904	country	country rock	nashville sound	outlaw country	texas country
1SvG3y1gYAFOsv9785Xu9T	Tom T. Hall	5	43	10134	country	country christmas	country gospel	country rock	cowboy western
7wCjDgV6nqBsHguQXPAaIM	Waylon Jennings	5	63	128758	country	country christmas	country gospel	country rock	mellow gold
1VGRi6hlsYcOhKut02Tqkt	Charlie Robison	5	48	11720	deep texas country	outlaw country	roots rock	texas country	traditional country
0E8Z0e9ZVDaVz6mnXH5UqL	Gary P. Nunn	5	29	1703	country christmas	deep texas country	outlaw country	texas country
1rXr1ZnvbRoYBaedIl9v4v	DriveBy Truckers	5	56	55540	alternative country	country rock	folk	indie folk	jam band
4Ajgo7nAsTzjSFymIfBjZ1	The Felice Brothers	5	47	22479	alternative country	deep new americana	folk	folkpop	indie folk
4tlnuBsCPe8BHUuADPvUSL	Dave Rawlings Machine	5	41	8072	alternative country	bluegrass	country rock	deep new americana	folk
0tyLMmQvEuyQR4qjGBdbem	Whiskeytown	5	43	25015	alternative country	country rock	indie folk	new americana	outlaw country
3Q8wgwyVVv0z4UEh1HB0KY	Jason Isbell	5	59	78051	alternative country	country rock	folk	folkpop	indie folk
31z9f9AyPawiq0qlBO1M3i	Ryan Bingham	5	53	79677	alternative country	new americana	outlaw country	roots rock	singersongwriter
3xU9SGbqqwKMkb4VebrgmY	Eleven Hundred Springs	5	31	2627	country christmas	deep texas country	outlaw country	texas country
2XJzOLYV2mF5K2JfUhJEK0	Chris Knight	5	45	15680	alternative country	deep texas country	outlaw country	roots rock	texas country
0yv1W9HeASlBRyWrzRMhWh	Fred Eaglesmith	5	34	4843	alternative country	canadian country	folk	new americana	outlaw country
3NPZs8XgXtaWslUcnIw6rY	Iris DeMent	5	41	13419	alternative country	country rock	folk	lilith	outlaw country
5de5W8sgXIMq9dgMR0Wml0	Keller Williams	5	43	27402	jam band	modern blues	progressive bluegrass
2dU9NlAClSjQtKoVgUQwdz	Leftover Salmon	5	38	16543	bluegrass	jam band	modern blues	new americana	progressive bluegrass
4n3xlLBs7G1x9tJDXFD4G4	Tea Leaf Green	5	39	13093	bay area indie	jam band	modern blues	progressive bluegrass
2fj5pzLyOKDpUOPZs9q3wt	The Del McCoury Band	5	42	6461	bluegrass	jam band	oldtime	progressive bluegrass	traditional folk
7GekK1oMVU35jfChgIP2PU	Doc & Merle Watson	5	32	2522	appalachian folk	bluegrass	oldtime	piedmont blues	progressive bluegrass
3Fud2i8WgXSZCVmi961lXm	Sam Bush	5	39	8552	bluegrass	jam band	oldtime	progressive bluegrass
1ReHC2jB2DGoPbMYhzuFuO	Yonder Mountain String Band	5	45	38850	bluegrass	jam band	modern blues	new americana	progressive bluegrass
0NAr5zThPfMx26ISgooQK6	John Hartford	5	41	8972	appalachian folk	bluegrass	country rock	folk	jam band
52FOkBVb83F2QduWKRqmhm	Peter Rowan	5	27	2972	bluegrass	oldtime	progressive bluegrass
5udgy2xk333j33hKnwDz8O	David Grisman	5	45	13331	bluegrass	folk	jam band	oldtime	piedmont blues
1bpAKUPEfzaaoeYsptuIy1	Jerry Garcia Acoustic Band	5	30	520	jam band
5x5aoKBB8MuJRoV7fjTFAx	Mickey Newbury	5	33	2100	country rock	folk	outlaw country	roots rock	texas country
1B8vzl6kObOf1cxN4myLS1	Bobby Charles	5	35	2108	country rock	jazz blues	memphis blues	memphis soul	new orleans blues
4Z8f0RlC4uuFPi8KD5JbvB	Dan Penn	5	28	967	country rock	memphis soul	new orleans blues	pub rock	roots rock
1BqH9nNwDO7dfvFjKSxr5X	Larry Jon Wilson	5	18	339	outlaw country	texas country
3mlK6zWLTyOBlgmbxNAyd5	Rick Roberts	5	5	92
4DBaq6gaHqyxPCuuQSHou0	Nashville West	5	5	40	country rock
4Se7TFuKKQVCzttyri6bg3	Taste	5	29	5663	bluesrock	british blues	classic rock	electric blues	psychedelic bluesrock
5FCC6oo9PupahFuLGEPdMB	Tommy Bolin	5	27	4699	album rock	bluesrock	british blues	classic rock	hard rock
73ndLgs6jSrpZzjyzU9TJV	Jack Bruce	5	32	4579	art rock	bluesrock	british blues	canterbury scene	classic rock
0YEyuuhfdNXnTJh1uFhl3p	Pat Travers	5	40	7186	album rock	bluesrock	british blues	classic rock	electric blues
0ks4E3VJXDIRABtxz2IiBE	Leslie West	5	35	5230	bluesrock	british blues	classic rock	country blues	electric blues
5htlZbzVnY0aauREhjwLrZ	Julian Sas	5	30	2705	bluesrock	british blues	country blues	electric blues	louisiana blues
4tkgLX1wdWoOu2lyeQNYAi	Mick Taylor	5	22	2727	bluesrock	british blues	classic rock	electric blues	modern blues
12LgviUQ9DbfYJJ9niDWRq	Walter Trout	5	42	15589	acoustic blues	blues	bluesrock	british blues	chicago blues
7pvL2bMcPtEGYzwTcULQKj	Steve Marriott	5	20	1568	bluesrock	british blues	classic rock	electric blues	freakbeat
7aUVQRiWaOqZU0JwOlGfWi	Chicken Shack	5	36	5120	blues	bluesrock	british blues	classic rock	electric blues
7dtYyLTWjuZGOcweC3eD2f	Strawbs	5	33	5245	art rock	british folk	canterbury scene	progressive rock	psychedelic rock
2XhhAWeUOlrZnGOB7aKEI8	Aphrodite's Child	5	39	10009	art rock	canterbury scene	kraut rock	progressive rock	psychedelic rock
02frazNrWgZCxUEf4UTfHt	Van Der Graaf Generator	5	35	15108	album rock	art rock	canterbury scene	experimental	jazz fusion
5oHYrXNyCSEdacKCCrteMX	The Nice	5	32	4412	art rock	british blues	canterbury scene	freakbeat	kraut rock
1UjdSf7VkNH2AeAGghaSEg	Fotheringay	5	24	1872	british folk	traditional british folk	traditional folk
3JulrApLVT81sb2HkfwMks	John Martyn	5	50	39581	british folk	folk	folk rock	roots rock	singersongwriter
72zalCfn9P7eU6oGje7tyJ	Davy Graham	5	33	3865	british folk
0tQzBYPjAardhWpGkqVdNW	The Incredible String Band	5	32	9171	british folk	canterbury scene	experimental	folk	folk rock
1kYd37riIExqdm9g0juqGJ	Sandy Denny	5	39	10522	british folk	folk	folk rock	singersongwriter	traditional folk
4XXKzQCGcb2otkzMyxzeQ4	John Renbourn	5	33	4910	british folk	country blues	drone folk	fingerstyle	folk christmas
5slSOLb4CcoPOgptg4tsxo	Michael Chapman	5	30	2155	british folk	drone folk	folk rock	traditional folk
55wOEGTc3QKwBJ9gntcOxT	Pentangle	5	38	9459	british folk	canterbury scene	celtic	folk	folk rock
2LIdnZDzySb04oH40be1fR	Fairport Convention	5	45	24712	art rock	british blues	british folk	canterbury scene	celtic
0YqZ5VxrmB8Ur0ziDIURdZ	Bridget St John	5	24	1084	british folk
2ckfYpz65ZueWZa2dB6yXC	Sibylle Baier	5	39	10659	freak folk	new weird america	slow core
1giPBWN0VDXGhXEIROGhvM	Linda Perhacs	5	33	4625	british folk	freak folk	new weird america
4chuPfKtATDZvbRLExsTp2	Vashti Bunyan	5	45	21310	antifolk	british folk	chamber pop	folk	freak folk
1eTZGzLkukATM7FoGltyFs	Elizabeth Cotten	5	33	5500	acoustic blues	appalachian folk	blues	country blues	delta blues
3XHvzfKFZkSXEUiZE4WrIz	Michael Hurley	5	35	5193	british folk	country rock	folk	freak folk	new weird america
1fVyf1LbeIEE4DUT4dZhHL	Josephine Foster	5	33	7169	freak folk	new weird america
4U4dyH3tMYOQMZYTjsXmeJ	Jim Sullivan	5	35	1662
3u4FypAnUqGL37gwqsdRzp	Nancy Sinatra And Lee Hazlewood	5	26	369	brill building pop
3lBdOoLNX9NzPPEexlrmdg	Anne Briggs	5	23	1936	british folk	traditional british folk	traditional folk
5RkW6o1M8sDx2FzeAEoNbH	Holly Dunn	5	33	3128	country	country christmas	country gospel	nashville sound
45rAZqRt5nUUMatQzk8qJu	Johnny Lee	5	39	5271	country	country christmas	country gospel	country rock	cowboy western
45S8rtgQSxj1a0tzCNhSeD	Steve Wariner	5	49	7601	contemporary country	country	country christmas	country gospel	country road
27Zy5YAD3Atf56oSRfrfis	The Forester Sisters	5	28	1418	country	country christmas	nashville sound
23YxuG76RQvo4r7jChCwxK	Eddy Raven	5	30	1618	country	country christmas	country gospel	nashville sound	traditional country
3ylJ2aEWS2QkIj4XPiC28z	Paul Overstreet	5	32	2125	country	nashville sound
55yEsJBqyn27JPsw5hHzqi	Dan Seals	5	41	7621	country	country rock	nashville sound	traditional country
0FcmRWJUfnCuwoXE1H2b0H	Restless Heart	5	43	8626	contemporary country	country	country christmas	country rock	nashville sound
25juHmFHOa3KIZ7uEqZ1TX	Southern Pacific	5	22	616
0yXAvxrEkI26bKj0o4yyou	Highway 101	5	31	2463	country	country christmas	country dawn	country rock	deep contemporary country
2KkFIF79ZjJaNd28LPAtOB	American Flyer	5	9	107	deep soft rock
6bV5tUO90I3oRIy3Gy1UOG	Clarence White	5	16	470	bluegrass	progressive bluegrass
5mzO3wMLHSucS6mL8ZElO1	Mason Proffit	5	18	803	country rock	folk rock	southern rock
7hbzXJ5K6AqdPnbUcCL1hL	The SoutherHillmanFuray Band	5	15	486	country rock
0LQrsY8CFvCyUAqAtiiVxw	Jesse Winchester	5	30	2603	country blues	country rock	folk	piedmont blues	pub rock
3MiEakhbdeJPD9FDyb4dlG	Richard Manuel	5	8	337
26cyEknjBMpiYPYK2zi974	Danny O'Keefe	5	34	723	folk	mellow gold	soft rock	traditional folk
7htyUKqAPLpbTA9nkEhGRf	Barbara Dane	5	26	995	traditional folk
0gXQn7UrpopDb2TIkmIjoU	Peggy Seeger	5	25	1219	folk	traditional folk
7cWhIVoEYJd0oWnxULFt8s	Jean Ritchie	5	25	1957	appalachian folk	folk christmas	oldtime	string folk	traditional folk
3Ovf2lytXSXWFM2cwsJACC	Lead Belly	5	45	35947	acoustic blues	blues	chicago blues	country blues	delta blues
4js8BDiQwnHLlDmT1shPH7	John Fahey	5	42	13101	acoustic blues	blues	british folk	country blues	country rock
5RLF6ZZByoDWUVg6kjBk0z	Utah Phillips	5	28	1531	folk	traditional folk
01N1aZStXA4yGvkz4vRXtJ	Doc Watson	5	44	19251	acoustic blues	appalachian folk	bluegrass	blues	country blues
0FRIWJYklnmsll5M6h4gUL	The Carter Family	5	37	8544	acoustic blues	appalachian folk	bluegrass	blues	country gospel
5FlTKgucbhHvlJVf0pnvOv	Trini Lopez	5	38	5113	adult standards	brill building pop	bubblegum pop	christmas	easy listening
6bOYtKnpLPQSfMpS2ilotK	Bobby Vinton	5	48	17143	adult standards	brill building pop	bubblegum pop	christmas	doowop
60mbIWU4hFqNwuTFE1jPku	The Serendipity Singers	5	10	208
1XICntAIOLc3OPozkykv39	We Five	5	22	749	bubblegum pop	folk rock
5uxkcHbgyNbyzq1nyChvCa	Sandie Shaw	5	36	4268	adult standards	brill building pop	british invasion	bubblegum pop	christmas
3bCvHtuIXWXPbCMdSYudmZ	Cilla Black	5	41	10111	adult standards	brill building pop	bubblegum pop	christmas	merseybeat
7fmKtIgmxqNEKjATioVNsu	Pat Boone	5	43	16797	adult standards	brill building pop	christmas	doowop	easy listening
542GsScaNnc2Ed8yokKLsy	The Four Aces	5	34	2179	adult standards	brill building pop	christmas	deep adult standards	easy listening
6qF0CJP412Gd50Rn1sFg2o	The Cascades	5	40	4942	adult standards	brill building pop	bubblegum pop	christmas	doowop
6Gb08eT3LlkGynDscl9vbz	The Rooftop Singers	5	26	603
1yzH2rThCjpWpfhgiB7wAK	Bill Staines	5	20	659	contemporary folk	traditional folk
5WpHJJKKIF62r8hJfWUwID	Chad Mitchell Trio	5	17	390
0WisBVzWAcOpZtdUf23TiC	Kate Wolf	5	28	2620	folk	traditional folk
2dPJ5zRtJQHk7JsLMy5Dtu	Beth Nielsen Chapman	5	34	2882	folk	lilith	new wave pop
6W1BHDF0T4a4KYcSwzD586	k.d. lang	5	55	32259	canadian country	canadian pop	folk	lilith	mellow gold
6XGJvNG372fPJ2TV2OoN0Z	Classics IV	5	40	3031	brill building pop	bubblegum pop	folk rock	merseybeat	soft rock
7nhPbY0NUYJdktdLgqDnPu	Yuko Matsuyama	5	0	6
6mZKbXRjy3ZxL8T74hrQHB	Oriental Dub Foundation	5	8	13	deep sunset lounge
7cD7FTKLvfsr7RefvdJjg7	King Brain	5	14	22
1J9lUE0AzLDngEeGGABLft	Fabrice's	5	2	1
0THBLHzOznlppvDcf6HUje	Kaoru Inoue Presents Chari Chari	5	2	16
7AwBBl8PDdRS8UiXZnzaQd	Denny Doherty	5	5	55
6xdkfNRMtBzeu7t4wyum2X	Barry McGuire	5	41	5203	bubblegum pop	folk christmas	folk rock	merseybeat	traditional folk
7x3f7c0fBanNlQwpx1255g	Franoise Hardy	5	55	64454	cabaret	chanson	ye ye
08b2PA6eFyugsWAk41eQKZ	Lesley Gore	5	50	14091	adult standards	brill building pop	bubblegum pop	christmas	folk rock
57bUPid8xztkieZfS7OlEV	The Supremes	5	66	137502	adult standards	brill building pop	chicago soul	christmas	classic funk rock
1Pe5hlKMCTULjosqZ6KanP	Martha Reeves & The Vandellas	5	57	24320	brill building pop	chicago soul	classic funk rock	disco	memphis soul
090VebphoycdEyH165iMqc	Shirley Bassey	5	51	56454	adult standards	brill building pop	cabaret	christmas	disco
0x83OBqixqdCHnStP5VMcn	The Shirelles	5	52	20720	adult standards	brill building pop	chicago soul	christmas	doowop
2JSjCHK79gdaiPWdKiNUNp	Dionne Warwick	5	57	57071	adult standards	brill building pop	bubblegum pop	cabaret	christmas
7vpRSadEAzLs0ikY7gAESe	Hamilton, Joe Frank & Reynolds	5	30	1543	bubblegum pop	mellow gold	soft rock
5xQKoGD7Ql92fWd1uWwKkf	Steve Perry	5	49	26100	album rock	hard rock	mellow gold	rock	soft rock
4Tw2N3wdvJPGEU7JqMxFfE	Eddie Money	5	55	36101	album rock	classic rock	folk rock	glam metal	hard rock
2iM28IgKg89v1o7BTQAVPo	Bruce Hornsby	5	54	18340	album rock	folk	folk rock	mellow gold	neo mellow
6KOqPxwfNAmZPkiCnDE9yT	Joe Jackson	5	52	40949	album rock	art rock	classic rock	dance rock	folk
7aRi9OzdA2ciputfuguaPK	Larry Carlton	5	45	18970	bluesrock	electric blues	jazz christmas	jazz funk	jazz fusion
0AVE7rDx4X9w0pW1XlN1om	Michael Franks	5	47	21308	adult standards	jazz christmas	jazz funk	jazz fusion	mellow gold
24hJWbo98sH84tb0nkeaqy	Michael McDonald	5	54	45255	adult standards	disco	mellow gold	pop christmas	quiet storm
6ltcwvni6HdZAJaWhmIvNR	Gino Vannelli	5	44	13803	jazz funk	jazz fusion	mellow gold	smooth jazz	soft rock
3yf5bmiturJVzQYIK1QbWX	Walter Becker	5	21	1718	mellow gold
2gTl60Ao3u7bljVnAqxPh8	Tanita Tikaram	5	47	17570	lilith	new wave pop
3X0tJzVYoWlfjLYI0Ridsw	Suzanne Vega	5	56	71548	antifolk	art rock	folk	lilith	mellow gold
3xx17YXYvPl9PBx6Jzalk4	Shelby Lynne	5	39	10189	alternative country	country christmas	folk	folk christmas	lilith
5CAiy5rDr3LaSoGtJOq6A0	Nanci Griffith	5	42	12640	alternative country	country rock	folk	folk rock	lilith
67BqBdApdbZ0onglFqRoTg	Barbara Mandrell	5	37	6439	country	country christmas	country gospel	country rock	cowboy western
6Sb8EHpZvyjSTT5KD9DjUZ	Ronnie Milsap	5	49	19643	country	country christmas	country gospel	country rock	mellow gold
502FY8XQYRxClWgolQ3Hf2	Lynn Anderson	5	45	11659	country	country christmas	country gospel	cowboy western	nashville sound
4tw2Lmn9tTPUv7Gy7mVPI4	Kenny Rogers	5	64	161840	country	country christmas	country rock	mellow gold	nashville sound
4L1z1IcfK7lbqx8izGHaw5	Juice Newton	5	49	10111	country	country christmas	country dawn	mellow gold	nashville sound
6OheJTrDFGiyZ67F1BBLhc	Crystal Gayle	5	43	12062	adult standards	country	country christmas	country gospel	country rock
1UkHCANZmdkKyVNvTLMrcJ	Debby Boone	5	34	1436	bubblegum pop	country christmas	soft rock
3bnf5pPVQFWv762IiavilV	Maureen McGovern	5	27	1466	bubblegum pop	soft rock
0NCXrh1XOnHNp4mM0JUFJw	Nicolette Larson	5	37	2845	mellow gold	soft rock
5dcOK4stT4JDkP6Dqhbz5s	Sheena Easton	5	46	16208	bubblegum pop	disco	mellow gold	new romantic	new wave pop
4BoRxUdrcgbbq1rxJvvhg9	Olivia NewtonJohn	5	64	58766	adult standards	album rock	australian dance	brill building pop	bubblegum pop
4E9w0bms6HcEppFlWjeW2d	Bobbie Gentry	5	41	7830	brill building pop	nashville sound	traditional country	traditional folk
