id	artist	level	popularity	followers	genre1	genre2	genre3	genre4	genre5
6Qh1Y03A2wCR2RjfJmBD6J	SD	5	45	8359	deep trap	dwn trap	trap music	underground hip hop
7BXF3yeaZwZBTypGgeXWGK	Rondonumbanine	5	42	8806	deep trap	drill	trap music
0VlR93v41JFZlo1tRAgy2A	Ballout	5	36	4853	deep trap	drill
12UQDFCHnDPPe6yBi8jKyc	Johnny May Cash	5	35	1396	deep trap	drill
0bdJZl7TDeiymDYzMJnVh2	P Reign	5	57	33600	dwn trap	rap	trap music
5RMUeKq0dZxg9RHE1f0B9P	Tm88	5	62	2897	trap music
44PA0rCQXikgOWbfY7Fq7m	Ying Yang Twins	5	64	94155	crunk	dance pop	dirty south rap	gangster rap	hip hop
0PGtMx1bsqoCHCy3MB3gXA	Unk	5	47	14769	crunk	dirty south rap	gangster rap	pop rap	rap
3QS5OisLRkIwveOpaRwMUt	OJ Da Juice	5	9	675	deep trap	trap music
1j9teSUrqJuPSWtXmgpbO3	Slim Dunkin	5	36	3733	crunk	deep trap	rap	southern hip hop	trap music
42FaEHFfyxTdZQ5W28dXnj	Lil Snupe	5	57	39738	deep southern trap	deep trap	drill	dwn trap	trap music
4BWn7qje7L2bGp79bupn3B	Red Cafe	5	54	21670	crunk	deep trap	dirty south rap	pop rap	rap
7e10JUMF7MJmmwYpnTSMI5	Dave East	5	62	22999	deep trap	deep underground hip hop	dirty south rap	dwn trap	hip hop
3kortApcf0ntRWexUkJE4H	Uncle Murda	5	51	9131	trap music
1ACWS59anwdSHw9frA337o	Stack Bundles	5	36	4127
0PA28tQBY65NmvLi0xvuX9	Chip Tha Ripper	5	52	12281
0tW9One3A84zFepeEVQB4b	Kidz In The Hall	5	31	3927	alternative hip hop	hip hop	pop rap
0XTSrpKEUhzQ5aiYswppxh	Hieroglyphics	5	47	35412	abstract hip hop	alternative hip hop	hardcore hip hop	hip hop	turntablism
3YyZFf9ZN2YbkqeZia8zHX	Brand Nubian	5	42	20762	alternative hip hop	east coast hip hop	gangster rap	hardcore hip hop	hip hop
2iclO3rlyF0YVNE46ctYRj	Jungle Brothers	5	42	12546	east coast hip hop	hardcore hip hop	hip hop	hip house	old school hip hop
6xyaria4AcxjRuJZLkWvMW	Guru	5	50	36054	alternative hip hop	east coast hip hop	hardcore hip hop	hip hop	turntablism
0NnCgUxhtWt1yBtpDyvFQf	Black Sheep	5	42	18312	alternative hip hop	east coast hip hop	gangster rap	hardcore hip hop	hip hop
3fJ60AcIgLzQkVitEvA7uq	Pete Rock & C.L. Smooth	5	48	26218	alternative hip hop	east coast hip hop	gangster rap	hardcore hip hop	hip hop
5Rzqmz1zAszembFHGZQuAt	Souls Of Mischief	5	51	40116	alternative hip hop	gangster rap	hardcore hip hop	hip hop	turntablism
3BeQqzKdlARoOd6y30kCO2	Pete Rock	5	55	53179	alternative hip hop	east coast hip hop	gangster rap	hardcore hip hop	hip hop
5LhTec3c7dcqBvpLRWbMcf	Madlib	5	58	70475	alternative hip hop	hip hop	turntablism	underground hip hop
0IVcLMMbm05VIjnzPkGCyp	J Dilla	5	62	127023	alternative hip hop	detroit hip hop	hip hop	indie r&b	neo soul
7BWVFnoB7Qy9biFNCoRCMI	Jaylib	5	39	15295	alternative hip hop	east coast hip hop	hardcore hip hop	hip hop	turntablism
72zigmOdJbIsz0iIRhCBvp	Illa J	5	46	8373	alternative hip hop	detroit hip hop	hip hop	indie jazz	underground hip hop
42Np3r8zXnaKcjLQsQSjyG	Blackalicious	5	52	48553	abstract hip hop	alternative hip hop	hardcore hip hop	hip hop	trip hop
0YsLR3SQd5QTXAhGIGX7cl	Del The Funky Homosapien	5	54	51971	alternative hip hop	dirty south rap	gangster rap	hardcore hip hop	hip hop
6CsOL9C9iLL0eWKINlDxzQ	Jeru The Damaja	5	46	24830	alternative hip hop	east coast hip hop	gangster rap	hardcore hip hop	hip hop
0av074qUwLn5eyzwqoq3xh	People Under The Stairs	5	51	46670	alternative hip hop	hardcore hip hop	hip hop	turntablism
6VimeBsWv0rmWzxd6roZZC	Heltah Skeltah	5	40	14757	alternative hip hop	east coast hip hop	gangster rap	hardcore hip hop	hip hop
01nVIuD8YZsnFH6x6Cc9rX	Large Professor	5	45	10058	alternative hip hop	east coast hip hop	hardcore hip hop	hip hop	turntablism
6IjhOxJSTPh15KgFTSZ68K	Grand Puba	5	41	10567	alternative hip hop	east coast hip hop	gangster rap	hardcore hip hop	hip hop
5XI6qfoZSiEYtmItjfEX1Q	O.C.	5	42	4013	alternative hip hop	east coast hip hop	gangster rap	hardcore hip hop	hip hop
2p0Hf0MF8Nw8lwAXokczf0	SmifNWessun	5	44	19683	alternative hip hop	east coast hip hop	gangster rap	hardcore hip hop	hip hop
4trFlc6c04qfpnCGvlqFCV	Organized Konfusion	5	34	6888	alternative hip hop	gangster rap	hardcore hip hop	hip hop	turntablism
2yN6bq26wynQcRuPkBYTDb	Black Moon	5	42	18804	alternative hip hop	east coast hip hop	gangster rap	hardcore hip hop	hip hop
2x6jz70u3sZq75tW10akUW	Sean Price	5	48	22488	alternative hip hop	gangster rap	hardcore hip hop	hip hop	underground hip hop
0OiS4KHxViIFnJooFTXl7V	Ras Kass	5	47	7713	alternative hip hop	gangster rap	hardcore hip hop	hip hop	turntablism
1wo9h8DP7M0M1orKuGZgWv	Masta Ace	5	51	29000	alternative hip hop	east coast hip hop	gangster rap	hardcore hip hop	hip hop
5bb5uytW59wDF0gpv8iQbE	JLive	5	40	6835	alternative hip hop	hardcore hip hop	hip hop	turntablism	underground rap
1W7G3vXPeISR3Oi9ggVfyE	Proof	5	35	13712	deep latin hip hop	detroit hip hop	gangster rap	hip hop
0mTfntDCCWRozUnyxpGf6E	Saigon	5	46	9439	alternative hip hop	hardcore hip hop	hip hop	pop rap	southern hip hop
3PDMMt0Ip2WHysoAOEAdBq	Cahis	5	54	4346	dirty south rap	gangster rap	pop rap	southern hip hop	west coast trap
7tT5h21rKj9yFfQuqBYLqT	Trick Trick	5	51	11943	crunk	detroit hip hop	dirty south rap	gangster rap	pop rap
2XnnxQzxFZG8qEPjakokPM	Obie Trice	5	59	61351	crunk	detroit hip hop	dirty south rap	gangster rap	hardcore hip hop
4vQLu6vYK0hp8k0fsAzsU8	Cormega	5	44	13026	alternative hip hop	east coast hip hop	gangster rap	hardcore hip hop	hip hop
5dLUUj5dr2Ao0VpWKVf6Cg	Ali Vegas	5	18	463
4rKPpij2gIDKsZsfjCfk1U	Grafh	5	36	1642
5ByJNXfO55nQn1kHR9nAQX	Sha Stimuli	5	20	734	alternative hip hop
6UnvX7Zx85VNjOpLdaq49W	Havoc	5	37	4535	alternative hip hop	hardcore hip hop	hip hop	southern hip hop
4BdW62p2xf5B4GvQ3CoL19	Kinetics & One Love	5	34	4445	underground pop rap
52lUXCmpmAIVsgNd1uADOy	Moosh & Twist	5	52	28695	deep underground hip hop	underground pop rap
6gWsNpg9lhVbimwQ8bP5K1	YONAS	5	52	36292	bass trap	deep underground hip hop	pop rap	underground pop rap
3TOKZohBEXnd5RgCXHUsH3	EDubble	5	56	72475	underground pop rap
7CWvyZsjuJlxfM8Le6B9nP	HiRez	5	49	22805	deep underground hip hop	underground pop rap
5l5JD2LJPnIoVeco82Tk4q	Huey Mack	5	48	18599	deep underground hip hop	pop rap	underground pop rap
0p1CrPBclXVis7VD4gtFri	Ground Up	5	45	8825	deep underground hip hop	underground pop rap
6YSjNCQzQQf62xXMW9nAaj	The Dean's List	5	38	19645	deep underground hip hop	underground pop rap
1F5zdoXcwIB9XSNfitdo7x	Jon Connor	5	44	9156	deep underground hip hop	underground hip hop	underground pop rap
3qoNIli6sMVxVYhKONxWpz	Mickey Factz	5	35	1836
4jOUE5phvhoCUHQBZ3uMyM	Charles Hamilton	5	40	6970	pop rap	rap
1ShZZUjkbXCjhwrb18BA8I	Bryce Vine	5	54	18821	underground pop rap
546WiMGysEqWZTzP8hJvB2	Mickey Avalon	5	48	33678
2UohZ1T4H9BwBb5lYgZodI	Radical Something	5	49	34000	underground pop rap
1S9WGrK7SZfXXQtHBYzDle	Sammy Adams	5	57	81294	pop rap	underground pop rap
25hbSOMmbhgqvonjC876UJ	Aer	5	56	86651	pop rap	underground pop rap
23apFYuBTpFemqLDn8ViLW	Cisco Adler	5	40	4750	reggae rock	underground pop rap
49YSRCrqrCXmNd7nHy4r4j	Shwayze & Cisco	5	39	17323	underground pop rap
3JhNCzhSMTxs9WLGJJxWOY	Macklemore	5	68	424789	pop rap	underground pop rap
1iGcDQbhw4Slu7bygkuV2T	Nottz	5	38	2654	alternative hip hop	underground hip hop	underground rap
1Yi9MvKxq35HFHWl0nNelG	Kev Brown	5	40	6657	alternative hip hop
5sU2ovyukWzzvQw3Jo1SI9	Strange Fruit Project	5	34	5327	alternative hip hop	ambeat
3nmiIgeri4vEY7y0VpbsCn	DJ Jazzy Jeff	5	49	15667	alternative hip hop	east coast hip hop	hardcore hip hop	hip hop	turntablism
7Dasxr6NQ6uRSEFYFjNdzn	Marco Polo	5	24	6168	alternative hip hop	hardcore hip hop	turntablism	underground rap
3zpKjsMg2gw1St5WcWoUJN	EPMD	5	50	54947	alternative hip hop	east coast hip hop	gangster rap	hardcore hip hop	hip hop
6SWohEYYTym0RIBxvoh6wt	AfuRa	5	41	11966	alternative hip hop	east coast hip hop	hardcore hip hop	hip hop	underground rap
6futYSDVulYR2PktBjTB5W	Big Daddy Kane	5	48	39816	alternative hip hop	east coast hip hop	gangster rap	hardcore hip hop	hip hop
7HqrSDuI9lHuH1CDismTFg	AZ	5	53	33223	alternative hip hop	dirty south rap	gangster rap	hardcore hip hop	hip hop
30fiiwr2EeZp1tAhzYCmyM	Big L	5	56	102905	alternative hip hop	dirty south rap	east coast hip hop	gangster rap	hardcore hip hop
099tLNCZZvtjC7myKD0mFp	Kool G Rap	5	46	19908	alternative hip hop	east coast hip hop	gangster rap	hardcore hip hop	hip hop
6jHG1YQkqgojdEzerwvrVv	Eric B. & Rakim	5	53	63639	alternative hip hop	dirty south rap	east coast hip hop	gangster rap	hardcore hip hop
10Khz9BDdDT2mzm3330Cvu	Onyx	5	56	41118	east coast hip hop	gangster rap	hardcore hip hop	hip hop	rap
0auu2itHTxEdAMRHvx7CyG	Das EFX	5	48	32088	alternative hip hop	east coast hip hop	gangster rap	hardcore hip hop	hip hop
4toEjJSZu1rbfX2hfVdZFA	Boogie Down Productions	5	43	24529	alternative hip hop	east coast hip hop	electro	gangster rap	hardcore hip hop
6KVPfr3ujUkKOrJf4QeRWD	CaponeNNoreaga	5	44	16920	east coast hip hop	gangster rap	hardcore hip hop	hip hop
7xTKLpo7UCzXSnlH7fOIoM	Redman	5	64	106608	alternative hip hop	dirty south rap	east coast hip hop	gangster rap	hardcore hip hop
5NIhgQ08PBzMux08ndi8Ae	Gravediggaz	5	41	18255	alternative hip hop	east coast hip hop	gangster rap	hardcore hip hop	hip hop
4OBbOrkD4geIjOLrICN3wO	Inspectah Deck	5	47	13245	east coast hip hop	hardcore hip hop	hip hop
6ns6XAOsw4B0nDUIovAOUO	GZA	5	55	58313	alternative hip hop	east coast hip hop	gangster rap	hardcore hip hop	hip hop
50NoVNy9GU1lCrDV8iGpyu	Ol' Dirty Bastard	5	61	86588	alternative hip hop	dirty south rap	east coast hip hop	gangster rap	hardcore hip hop
2yQf6b8hxahZaT5dHlWaB1	Raekwon	5	64	74111	alternative hip hop	dirty south rap	east coast hip hop	gangster rap	hardcore hip hop
4iCwCMnqsNZ6atvRiADgtn	RZA	5	57	53128	alternative hip hop	east coast hip hop	gangster rap	hardcore hip hop	hip hop
0dS5xeDefwoUNasLUHnCjR	Cappadonna	5	53	null	east coast hip hop	gangster rap	hardcore hip hop	hip hop
5cMgGlA1xGyeAB2ctYlRdZ	Gang Starr	5	62	186100	alternative hip hop	east coast hip hop	gangster rap	hardcore hip hop	hip hop
09hVIj6vWgoCDtT03h8ZCa	A Tribe Called Quest	5	81	416643	east coast hip hop	hip hop	rap
7zICaxnDB9ZprDSiFpvbbW	Master P	5	55	66127	crunk	deep southern trap	deep trap	dirty south rap	gangster rap
0fbFfVckGKsDbAfYnB5mD1	Mannie Fresh	5	54	10295	bounce	crunk	dirty south rap	gangster rap	pop rap
2l6Z31DakUv5Gl9yQPbLEl	Foxx	5	37	7427	crunk	deep southern trap	deep trap	dirty south rap	gangster rap
0iEVT8dLNSSmipPOrDGu2z	Silkk The Shocker	5	47	12745	crunk	deep southern trap	dirty south rap	gangster rap	hip pop
6tBnRI3ubWYclKSbGvGtKd	Soulja Slim	5	50	12614	bounce	crunk	deep southern trap	deep trap	dirty south rap
4135eJjHCRw5SuVzLfzR0x	CMurder	5	50	21049	crunk	deep southern trap	deep trap	dirty south rap	gangster rap
3LIJJJkO7R5RasRwt7xIn5	Mystikal	5	61	65064	crunk	deep southern trap	dirty south rap	gangster rap	hardcore hip hop
1pJhCUTEZhR4nYeemYlkVz	JT Money	5	36	3866	crunk	dirty south rap	gangster rap	hip pop	pop rap
0Uo6kyjrbQoZBlcXsMb8Vm	Field Mob	5	44	10503	crunk	dirty south rap	gangster rap	hip pop	pop rap
5kkVPwCLmdkqaSQpptZtXj	Kingpin Skinny Pimp	5	28	3067	dirty south rap	gangster rap	memphis hip hop
3V9xDqgOz3vgJRLUzl562T	Prophet Posse	5	24	1961	dirty south rap	gangster rap	memphis hip hop
21O7WwRkik43ErKppxDKJq	Lil Wyte	5	54	39078	crunk	dirty south rap	gangster rap	memphis hip hop	pop rap
59NQEIzm6FCUdg7F5NOf9b	Lord Infamous	5	36	4424	dirty south rap	gangster rap	memphis hip hop	trap music
6cv6xlvIj86g1lUPFkIy2e	Koopsta Knicca	5	31	2889	dirty south rap	gangster rap	memphis hip hop	trap music	underground hip hop
6EXX0GpVsILp9TGCfu7AVG	Tear Da Club Up Thugs	5	43	5554	crunk	dirty south rap	gangster rap	memphis hip hop	southern hip hop
0tTHXoich2PK1inzQTz5Bw	Playa Fly	5	35	6180	crunk	dirty south rap	gangster rap	memphis hip hop	southern hip hop
4sdwGT5t9Ws5vIosKccjIn	Frayser Boy	5	38	3815	crunk	dirty south rap	gangster rap	memphis hip hop	southern hip hop
3ppZNqihWOzuH4A0f4KmeP	Gangsta Boo	5	47	9353	crunk	dirty south rap	gangster rap	hip pop	memphis hip hop
0ImT3U0pR1u2icS8XjEmJn	PC	5	39	4317	crunk	dirty south rap	gangster rap	pop rap	rap
1382YT9VvGN6Pxu5PabehZ	Brisco	5	39	2559	crunk	dirty south rap	gangster rap	pop rap	rap
4tujQJicOnuZRLiBFdp3Ou	Xzibit	5	65	155273	crunk	detroit hip hop	dirty south rap	g funk	gangster rap
0b2XeWDPeBiLeskT6RFqMb	DJ Quik	5	55	63812	chicano rap	crunk	dirty south rap	g funk	gangster rap
6TcXW2FlKNDWXlFBSKuxrr	Cherry Chuck Gang	5	11	293
1p6LkaobwRZ2v8U46QPtSO	Bloods & Crips	5	34	3794	g funk	gangster rap	hyphy	west coast rap	west coast trap
60T6PkrCKVNfxpS32zJPAv	The Cherry Chuck Gang	5	12	336
4QwjMaVCShIylZU4e7bshy	Damu Ridas II	5	0	656	g funk
39NSbbKVT4Mn8oJEhOSiyV	Compton Menace	5	36	1379	deep trap	west coast trap
26lA0ySh0Ukaxb4U2wIMj0	The Relativez	5	23	780	g funk
1zQBkffVEYoxt6Bg7YNCVs	Bloods	5	28	738
46efGUjQY2uPf665dHQJEw	Big June	5	17	578
44HFUyDyQo3QLpkzwSDTgD	Boskoe 1	5	5	91
1pCVxwkdixCeBPTboRZIi2	Tee Flii	5	53	21900	deep pop r&b	slow game	trap music	west coast trap
0KF35OGFXQttk0yWReabtG	Chedda Da Connect	5	52	11537	deep southern trap	deep trap	dwn trap	trap music
7gWumE1wMALHXANLSIt054	Dreezy	5	66	48032	deep pop r&b	drill	dwn trap	hip pop	pop rap
1EeArivTpzLNCqubV95255	Cali Swag District	5	50	39012	crunk	pop rap	southern hip hop
7Ej52CNJlhlwWROkrcjKLL	GS Boyz	5	34	5686	crunk	dirty south rap	pop rap	southern hip hop	trap music
0TinNW24zR17L4tKftDhMa	League Of Starz	5	41	2511	slow game	west coast trap
3hPPNy5OBzCU1icQO7Nrok	99 Percent	5	49	7089	dwn trap
5o2jetVpyIsXvWDT27bN4k	Kstylis	5	52	32659	crunk	deep pop r&b	dwn trap
6jlPsZ7OXZkGKNVfeR7ULc	Dmac	5	42	952	west coast trap
3Gq4MNi7dCOoK8utSEUEQG	Smoovie Baby	5	28	1701	slow game	west coast trap
1Z3HvW1V35gdsbhY20SMoU	The Jacka	5	52	22905	hyphy	west coast trap
0e3TXa6cyJQl5vE6DFHfjT	Shady Nate	5	45	3491	hyphy	west coast trap
1sPpJhevOYz54gNgeh2LaV	Keak Da Sneak	5	48	11338	hyphy	west coast rap	west coast trap
3n6RTmT1sgWeNNCfPyJMw3	Philthy Rich	5	56	24159	deep trap	hyphy	trap music	west coast trap
4yiugbZZ4LTpWJ31XCBTj7	Husalah	5	41	6244	hyphy	west coast trap
1RveGnAd4wvzn6LTEdzuoA	JDiggs	5	40	6261	hyphy	west coast trap
6nltEpEZtqZD1v4YJLlaZI	BLegit	5	54	11770	crunk	dirty south rap	g funk	gangster rap	hyphy
5QkiNMLddfjnhRmx6mrtI8	Roach Gigz	5	39	7938	hyphy	west coast trap
1gL8OwUfoQ0PtHhCF9S7a0	Traxamillion	5	37	3296	hyphy	west coast trap
5QoPmqq8UfE0zsTWkM3CQD	Messy Marv	5	44	14559	hyphy	west coast rap	west coast trap
4RmueWJt4rKOlM8O2AeYsv	San Quinn	5	49	5868	hyphy	west coast trap
08BgD8EtH0Vy9tgftMgogB	Laroo T.H.H.	5	26	519	hyphy	west coast trap
3m0C6rR5vqwFw9c44eM1Fr	Stevie Joe	5	41	2206	hyphy	west coast trap
6z7xFFHxYkE9t8bwIF0Bvg	Boosie Badazz	5	68	263589	crunk	deep pop r&b	deep southern trap	deep trap	dirty south rap
4Js9eYwAf9rypNtV8pNSw9	Petey Pablo	5	59	30657	crunk	dirty south rap	gangster rap	hip pop	pop rap
6vbY3hOaCAhC7VjucswgdS	Twista	5	67	123696	crunk	dance pop	dirty south rap	gangster rap	hardcore hip hop
3s2wTjWxK8NOX09dmsvVOh	Chingy	5	58	64485	crunk	dance pop	dirty south rap	gangster rap	hip hop
1ZKqrja0WvbSssYNFO3lzs	New Boyz	5	56	115774	crunk	dance pop	deep pop r&b	dwn trap	pop rap
12PSlydMSjEHzSCj9X5qv7	Baby Bash	5	64	81288	chicano rap	crunk	dance pop	dirty south rap	gangster rap
0z4gvV4rjIZ9wHck67ucSV	Akon	5	80	739078	dance pop	dwn trap	hip hop	pop	pop rap
3Isy6kedDrgPYoTS1dazA9	Sean Paul	5	86	1017117	dance pop	dancehall	pop	pop rap	reggae fusion
3aQeKQSyrW4qWr35idm0cy	TPain	5	77	524876	dance pop	dirty south rap	dwn trap	gangster rap	hip hop
5tKXB9uuebKE34yowVaU3C	Iyaz	5	61	102254	dance pop	pop	pop rap	postteen pop
2EvbFiMccizWo76HwbEaJX	Stevie Hoang	5	44	10384	alternative r&b
0Jzbm3ifxDNLxxS8M4BS51	Massari	5	46	16336	alternative r&b	canadian pop	dance pop
7fObcBw9VM3x7ntWKCYl0z	Colby O'Donis	5	62	19699	alternative r&b	dance pop	pop	r&b
5TDVKqW9uhqGjwwwKGuma4	All Saints	5	55	43108	bubblegum dance	canadian pop	dance pop	europop	pop
0dlOr0VIysztGWvU1dpjmP	Natalie Imbruglia	5	61	95684	australian pop	dance pop	europop	lilith	neo mellow
2DlGxzQSjYe5N6G9nkYghR	Jennifer Lopez	5	79	1321586	dance pop	hip pop	pop	pop rap	postteen pop
4hqDqHtBlgxXpLXVYf7c8L	Ashlee Simpson	5	51	59320	dance pop	neo mellow	pop	pop rock	postteen pop
3r17AfJCCUqC9Lf0OAc73G	Fergie	5	73	426299	dance pop	hip pop	pop	pop rap	postteen pop
7rZNSLWMjTbwdLNskFbzFf	Sugababes	5	57	59669	bubblegum dance	dance pop	europop	pop	pop christmas
4yiQZ8tQPux8cPriYMWUFP	Gwen Stefani	5	76	507967	dance pop	europop	hip pop	pop	pop rap
7o95ZoZt5ZYn31e9z1Hc0a	Natasha Bedingfield	5	66	166585	dance pop	europop	neo mellow	pop	pop christmas
2I1bnmb9VQEQGKHxvr0gSf	Da Brat	5	50	17030	crunk	dirty south rap	gangster rap	hip pop	new jack swing
1wvlC6NwleHt1iRD6d5X2C	Foxy Brown	5	55	35809	dirty south rap	east coast hip hop	hardcore hip hop	hip hop	hip pop
6c4sUNBgdonFJz8Kx2VsGz	Madcon	5	68	179264	dance pop	norwegian hip hop	pop	pop rap	tropical house
5xi3SZpllRPAkoPVbjB6nc	JLS	5	51	75298	boy band	dance pop	europop	grime	pop
7h2Y48bG543JDzEed383cx	Tinchy Stryder	5	50	40353	dance pop	grime	house	uk garage
37GUqxafAvAKGMZbXCUnmr	Mohombi	5	64	204534	dance pop	europop	swedish idol pop	swedish pop
698hF4vcwHwPy8ltmXermq	Far East Movement	5	70	570490	dance pop	edm	electro house	pop	pop christmas
6nfYGe7IIuuP5bMY1jkJP6	Jermaine Dupri	5	56	19185	crunk	dirty south rap	gangster rap	hip hop	hip pop
1P8IfcNKwrkQP5xJWuhaOC	LL Cool J	5	62	169347	crunk	dance pop	dirty south rap	east coast hip hop	hardcore hip hop
1wiBLzTI7z9RUwEpNPdFT6	Mase	5	63	48432	crunk	dirty south rap	gangster rap	hardcore hip hop	hip hop
5yG7ZAZafVaAlMTeBybKAL	Iggy Azalea	5	75	1634968	dance pop	hip pop	pop	pop rap	postteen pop
0Tob4H0FLtEONHU1MjpUEp	Tinie Tempah	5	72	344967	dance pop	grime	house	pop	pop rap
3sgFRtyBnxXD5ESfmbK4dl	LMFAO	5	67	1772237	dance pop	edm	pop	pop rap
5CCwRZC6euC8Odo6y9X8jr	Rita Ora	5	69	612620	dance pop	europop	pop	pop rap	postteen pop
1yxSLGMDHlW21z4YXirZDS	The Black Eyed Peas	5	76	1168021	dance pop	pop	pop rap	postteen pop
0WjnlObkDedRrSBTC9N3lW	Ms. Jade	5	27	1955	hip pop
7EWU4FhUJM1sZQgQKdENeT	Hopsin	5	69	420549	deep underground hip hop	gangster rap	hip hop	pop rap	rap
4UOlRVifrFdQHW9qu5ep8t	Tech N9ne Collabos	5	57	36065	rap rock
34pi7XANRzTkJ78RuTOLwa	Dark Lotus	5	37	15281	horrorcore	rap rock
0dkBJgPZEBsybLb4nfPUg7	Potluck	5	40	10956	rap rock	redneck
2IvPBSC4CgNLYC1GHEAxcN	Stevie Stone	5	50	20628
1PnsxAfjwnxNODAaKTu8VO	Big Scoob	5	50	3999
4NSyPddPUVUfPVMiBn9UAg	Prozak	5	47	14557	horrorcore	rap rock
2aMAN8kMJ7eUOAuPUYOwI7	Twiztid	5	52	47214	horrorcore	rap metal	rap rock	redneck
78nL8LitGR7vO0qp2iZF9E	Kutt Calhoun	5	47	13444
3SEJQy90Vgg1aSnZ9b4AU9	Krizz Kaliko	5	63	50353	dirty south rap	pop rap	rap rock	southern hip hop
4VmEWwd8y9MCLwexFMdpwt	Method Man	5	66	201590	dirty south rap	east coast hip hop	gangster rap	hardcore hip hop	hip hop
1YfEcTuGvBQ8xSD1f53UnK	Busta Rhymes	5	74	365007	dirty south rap	east coast hip hop	hardcore hip hop	hip hop	hip pop
5sRhscbWRXFbjXtSZyfaWY	Rittz	5	61	96311	deep underground hip hop	dirty south rap	gangster rap	pop rap	southern hip hop
4exLIFE8sISLr28sqG1qNX	Travis Barker	5	57	62631	pop rap	rap rock
1Oa0bMld0A3u5OTYfMzp5h	Nate Dogg	5	76	154766	dirty south rap	g funk	gangster rap	hip hop	pop christmas
7hJcb9fa4alzcOq3EaNPoG	Snoop Dogg	5	82	1966871	g funk	gangster rap	hip hop	pop christmas	pop rap
4EnEZVjo3w1cwcQYePccay	N.W.A.	5	70	674132	gangster rap	hardcore hip hop	hip hop	old school hip hop	pop rap
2B4ZHz4QDWJTXPFPgO5peE	Warren G	5	64	145834	dirty south rap	g funk	gangster rap	hardcore hip hop	hip hop
3zNM2tRfTX6LI1lN2PlrTt	Westside Connection	5	55	85252	chicano rap	crunk	dirty south rap	g funk	gangster rap
7B4hKK0S9QYnaoqa9OuwgX	EazyE	5	64	363480	g funk	gangster rap	hardcore hip hop	hip hop	pop rap
3Mcii5XWf6E0lrY3Uky4cA	Ice Cube	5	71	677655	dirty south rap	g funk	gangster rap	hardcore hip hop	hip hop
3ScY9CQxNLQei8Umvpx5g6	Fat Joe	5	74	116770	dirty south rap	dwn trap	east coast hip hop	gangster rap	hardcore hip hop
1J2VVASYAamtQ3Bt8wGgA6	Ja Rule	5	71	185514	crunk	dance pop	dirty south rap	east coast hip hop	gangster rap
6Oesi698iJRUaBeT82zckf	Stat Quo	5	48	5876	crunk	dirty south rap	gangster rap	pop rap	southern hip hop
2TSvMFHlguDI495vujOAys	Bizarre	5	45	7941	detroit hip hop
4Otx4bRLSfpah5kX8hdgDC	Naughty By Nature	5	57	67493	dirty south rap	east coast hip hop	gangster rap	hardcore hip hop	hip hop
2Xu7q46Hf02xOoEIm4E1Qs	Big Pun	5	58	68486	crunk	dirty south rap	east coast hip hop	gangster rap	hardcore hip hop
6O2zJ0tId7g07yzHtX0yap	Mobb Deep	5	64	184340	dirty south rap	east coast hip hop	gangster rap	hardcore hip hop	hip hop
4sb7rZNN93BSS6Gqgepo4v	Too hort	5	64	104958	crunk	dirty south rap	gangster rap	hip hop	hyphy
5spEJXLwD1sKUdC2bnOHPg	Bone ThugsNHarmony	5	66	296832	crunk	dirty south rap	gangster rap	hardcore hip hop	hip hop
5YI7PJwny5JsO7djczHwhP	Jarren Benton	5	57	42017	deep underground hip hop	trap music	underground hip hop	underground pop rap
5ghnxpW47ojtLHHyTLdxdY	Witt Lowry	5	60	52043	deep underground hip hop	underground pop rap
18C3NkGkA0HmL5vvZZtXjL	Packy	5	49	13570	deep underground hip hop	underground pop rap
7BMccF0hQFBpP6417k1OtQ	Action Bronson	5	69	232415	east coast hip hop	escape room	gangster rap	hip hop	pop rap
3mJ9GlkLzj8Ka7Z7EQaCMi	Watsky	5	64	136585	abstract hip hop	comic	pop rap	underground pop rap
2NEV1rTY8EalBHz91d3cW9	DWhy	5	39	6585	deep underground hip hop	underground pop rap
34KgepLllQVW6H6jP2VyGs	Tayyib Ali	5	39	3780	underground pop rap
42UrF25gDVhovYn4Dd422d	Sam Lachow	5	50	12622	deep underground hip hop	underground pop rap
2tmWjaROlvLpahIZcvPLwi	Jez Dior	5	51	12867	deep underground hip hop	la indie	underground pop rap
787bCXOIvGeBw0Bc4kEjhD	Luke Christopher	5	73	47288	underground pop rap
3tBtdC4EFE4bNqkt7JP0Co	Dylan Owen	5	41	10202	underground pop rap
5gCRApTajqwbnHHPbr2Fpi	Juicy J	5	80	481297	crunk	dirty south rap	dwn trap	gangster rap	hip hop
2935lTRIFRc4NA4p9NMqgS	The Team	5	43	1978	hyphy	west coast trap
4sv6VJ2QZlaSosz3kFlxQH	Mac Dre	5	56	62931	gangster rap	hyphy	west coast rap	west coast trap
5mYW5ZOpkvIcoET8B6Y1Fi	Beeda Weeda	5	35	2479	hyphy	west coast trap
51FyBBOW464toW099BsW8z	Tha Eastsidaz	5	40	11369	chicano rap	g funk	gangster rap	hyphy	west coast rap
4XqfpACObRB5AsBcUYjL8X	MC Eiht	5	67	25764	crunk	dirty south rap	g funk	gangster rap	hardcore hip hop
4TqmaFJYM8SvuhrunxpmT3	Spice 1	5	48	22731	chicano rap	crunk	dirty south rap	g funk	gangster rap
