id	artist	level	popularity	followers	genre1	genre2	genre3	genre4	genre5
5dVua2HdrY1VlbPh6OM9KZ	The Gaslamp Killer	9	45	35514	alternative hip hop	bass music	glitch	indie jazz	ninja
5sEAp7hSgvYjKIEd9r2zBc	Doseone	9	30	2594	abstract hip hop
54rgTcO3h6o36FJNBurH99	Telephone Jim Jesus	9	8	597	abstract hip hop
2DB2QfgW2GhDAsS0J3mtGn	Subtle	9	20	2202	abstract hip hop
6uHx3RnWXOe5xq5DBj8BN3	Themselves	9	23	3125	abstract hip hop
1UlLSnpsaY8RdH6W5BRObN	Jel	9	28	2860	abstract hip hop	ninja
7taxbHlqWyBiQEc38vNT9z	Emperor X	9	28	2019
0MT8Af4BlhE02l91O6cfyQ	EMA	9	32	11583
78OKNrjc3BvniYTqvpOp6P	Zola Jesus	9	46	50190	chillwave	dream pop	grave wave	indietronica	metropopolis
2y98d6N81pArQNXYvkupr8	Light Asylum	9	32	8864	grave wave	metropopolis
1ssulsHf3JrWakLxa8yFad	Cold Cave	9	40	17378	alternative dance	chillwave	dancepunk	dream pop	electroclash
5uTJLo3c4ZHpH8oEwGxYUN	Lower Dens	9	46	38365	chamber psych	chillwave	dream pop	freak folk	garage psych
2Lhs0asnFQiLuntn3s8p78	Lambchop	9	53	28127	alternative country	antifolk	art rock	chamber pop	chamber psych
22ojy4H4ZVpowC4lRRC8In	Destroyer	9	48	47242	alternative dance	alternative rock	antifolk	chamber pop	chillwave
2sBPVEeMBXKNsZtYaJixnJ	Woods	9	46	38627	alternative rock	antifolk	brooklyn indie	chamber pop	chamber psych
4wIdxySSxqlIirsqE0JKx8	Adam Torres	9	41	1326
5kHIu5FgfiR2XgDfk6F4Ju	Wymond Miles	9	18	956
4uBunSqfCPl9OrLhRifPwK	Brigid Mae Power	9	21	309
1dduE7grQ2Ub2Fsfbv2CsG	Matteah Baim	9	10	432	freak folk	new weird america
6lnpyqsmlHZS2A6jn9StTV	Larkin Grimm	9	15	1162	freak folk	new weird america
2k9xeLCcgshvQhcBs8XP6e	Rio en Medio	9	14	1098	freak folk	new weird america
6Luf1q47JKj9GmkUuV4cj5	Diane Cluck	9	29	2737	antifolk	freak folk	new weird america
1fVyf1LbeIEE4DUT4dZhHL	Josephine Foster	9	33	7209	freak folk	new weird america
1llUGXhBESnmaCxpBV4zwe	Nina Nastasia	9	33	5042	freak folk	melancholia	new weird america	slow core
5O9v2eklUzdooh8rgVFrUI	Julie Doiron & the Wooden Stars	9	9	78
3gSfOAPCvsDDVDBeSLl9v6	Scout Niblett	9	32	8996	antifolk	freak folk	new weird america	slow core
3hhbHynBIT7ulyfJfrDKLt	The Aislers Set	9	20	1562	c86	indie fuzzpop	twee pop
1fXw2uWfwAlNxlDsW8cKIS	Velocity Girl	9	21	1870	alternative pop	c86	dream pop	shoegaze	twee pop
0hTUZPp1ELWpYFuSYoNPgB	Tiger Trap	9	20	1747	c86	riot grrrl	twee pop
2dLzeuFyFPAYdWKU3UuYTA	Rocketship	9	16	951	c86	indie fuzzpop	twee pop
6EGQKKjGZOxDJ1iy7Pw25M	Another Sunny Day	9	29	2198	c86	dream pop	twee pop
3twRxnjZrSKByPGQErO6V8	Talulah Gosh	9	18	1565	c86	twee pop
3KH6DLHeoFZgVbtKiLXb6L	The Field Mice	9	31	5028	c86	dream pop	madchester	melancholia	shoegaze
4MlLVFHiA4e7BU7vQ4r5Lh	Television Personalities	9	33	5431	alternative rock	antifolk	c86	dance rock	dream pop
2Og2tMO3ru1OqyGIjP7SUp	Jad Fair & Daniel Johnston	9	18	450
3V4FPipSnuYjtHnnAw9cZd	Pere Ubu	9	33	10363	alternative rock	art rock	canterbury scene	dance rock	experimental
3xx5PhUhJZ9ADhd7RlC00C	Jad Fair	9	22	877
1FGzeqDPTLZwfbfxpmPAZn	Swell Maps	9	26	4126	c86	dance rock	experimental	experimental rock	garage rock
4t7bXPFEPe0pu1ozhdDLOp	The Raincoats	9	34	10761	alternative rock	dance rock	experimental	experimental rock	indie rock
0YrE73cRtTcHOhlxRXiUbc	Treepeople	9	18	1277	alternative pop	gbvfi	grunge	lofi	posthardcore
4L0x6V9ckwc4QhR069mk9M	Calvin Johnson	9	19	1108	antifolk	lofi
20INdO4O1k7iIXjPgcbvvH	Dub Narcotic Sound System	9	13	805	lofi
44zcDDVZOY0ck7KECNUPK1	Dominik Eulberg	9	43	34969	deep euro house	deep melodic euro house	german techno	microhouse	minimal techno
1oYSrqu1u5mvCos6MCP2m5	Ellen Allien & Apparat	9	8	9586	microhouse	minimal techno
3rVAnydRNnaQr24T3reJZg	Luke Abbott	9	42	9646	abstract idm	microhouse	minimal techno
15e0X6NuMsVuHi7AZhcfyI	James Holden	9	30	12832	microhouse	minimal techno
1sbo1L9XfmgiWMFsL5xNjf	Joe Lally	9	12	799	posthardcore
07oHSnqyeLR2Upt5JDJjfy	Shiner	9	22	1611	math rock	posthardcore
3PP5Hnii2zI9Ufm7jFkers	Shudder To Think	9	26	3261	alternative pop	emo	math rock	posthardcore
4zYpizxJGv5E1E2dEYoolu	Burning Airlines	9	21	2007	emo	emo punk	math rock	posthardcore
7rXo5QTwwFBYZ5Z3veUVg8	Texas Is The Reason	9	33	7521	alternative emo	emo	emo punk	math rock	melodic hardcore
3HAILRXvRhFoBrlYv8be3V	Handsome	9	18	1138	posthardcore
1GDjwZ2zwNZizuNJPmH3mE	Quicksand	9	32	8816	emo	emo punk	grunge	hardcore	math rock
0GQXHlIz6zMT0IeXQq26Pt	Far	9	35	7054	emo	emo punk	posthardcore	punk christmas
7nt6S4klYHg4I7Q4lTSmc0	Glassjaw	9	43	35841	alternative metal	dreamo	emo	mathcore	metalcore
0svw9mPgdGcLoVgQ1Jh7Of	Bear Vs. Shark	9	37	6472	alternative emo	dancepunk	emo	emo punk	mathcore
61awhbNK16ku1uQyXRsQj5	Thursday	9	46	40423	dreamo	emo	emo punk	pop punk	posthardcore
5E2rtn57BM2WPjwak4kGd5	At The DriveIn	9	50	83017	alternative metal	alternative rock	dancepunk	emo	garage rock
2C3gpQ0UMPjrOQ4FYdylRS	Unsane	9	30	6092	grunge	math rock	mathcore	noise rock	postdoom metal
5Al98vDcGka3JcJ1WlZYoN	Cows	9	19	2003	experimental rock	grunge	math rock	no wave	noise punk
6guTJsgPymDUVfqDJyz5UG	Galaxie 500	9	44	24187	alternative pop	alternative rock	antifolk	dance rock	dream pop
64tVHZVSAZhDEiOJxnb6hE	Sparklehorse	9	50	43936	alternative rock	antifolk	chamber pop	dream pop	freak folk
5gH9MJvoI7pN9bohESzYaA	White Fence	9	37	18492	freak folk	garage pop	garage psych	garage rock	indie garage rock
0OVmEzLDCaJvoQzKXWuY84	The Beets	9	30	4409	garage pop	indie garage rock
3qYfqdVwX0fil71onLpLkh	Thee Oh Sees	9	49	74349	alternative rock	bay area indie	dancepunk	dream pop	experimental rock
73IpVw0OL0k4tw1xhaZcCE	The Mantles	9	26	2294	garage pop	indie garage rock	preverb
3zsjvhvKAuD6GY7i1R5zER	La Sera	9	39	17816	dream pop	garage psych	indie punk	noise pop	nu gaze
5mUHvPTMAx9FxhO0z4KGS6	Grass Widow	9	24	3815	bay area indie	noise pop	riot grrrl
65ewrL6LvcNGMMRVlksNGS	Dum Dum Girls	9	46	51493	chillwave	dream pop	freak folk	indie pop	indie rock
4UAxwzDV5PYB11huf5Shs3	Girls Names	9	33	9577	chamber psych	garage psych	noise pop	northern irish indie	nu gaze
4jp2FOUJpmfpT79a6rz82x	The Asteroid 4	9	26	2352	neopsychedelic	psych gaze
6lNdjatBO3aCJfYYPDKCm6	Darker My Love	9	25	2845	neopsychedelic	nu gaze	psych gaze	shoegaze
2zeqIkvxRPi7TrckJI1HPJ	The Black Ryder	9	27	3787	neopsychedelic	nu gaze	psych gaze	shoegaze
709io3xBF1RVTwj2aNQjpW	The Blue Angel Lounge	9	28	3273	neopsychedelic	psych gaze	space rock
3ihmiCsHK3zqlZRIZRubev	The Warlocks	9	33	7518	dream pop	garage rock	neopsychedelic	noise pop	nu gaze
4VRBYAzCvjuiqKGdjDWdSj	The Almighty Defenders	9	30	2911	garage pop	garage rock	punk blues
4n0gvapwYbRpzU5Ov68B6P	The King Khan & BBQ Show	9	44	17542	garage pop	garage rock	indie garage rock	lofi	neopsychedelic
6A5Ns1SpGWTt8SzXPwiqVE	Shannon and The Clams	9	46	23209	bay area indie	freak folk	garage pop	garage rock	indie garage rock
6Jy8DN56YeZwPFUjdPa0QB	Jacuzzi Boys	9	42	14234	garage pop	garage psych	garage rock	indie garage rock	indie punk
3XZI4PSR0DBWeBiJzquXif	Nobunny	9	37	10048	garage pop	garage punk	garage rock	indie garage rock	indie punk
19MNF0TUercueIIxCeQyHa	Lost Sounds	9	26	2328	garage pop	garage punk	garage rock	punk blues
58XGUNsRNu3cVOIOYk5chx	Ty Segall	9	52	90061	alternative rock	antifolk	bay area indie	bluesrock	dancepunk
35C0NSLogAwImm8HAMqEmG	Black Lips	9	50	66231	alternative rock	antifolk	bluesrock	dancepunk	freak folk
3PYmjKStjI9Cf4PSq3ZIek	Epsilons	9	19	1293	garage pop
0k4rRpiYOvEYzZh0FR11Dp	The Traditional Fools	9	17	1342	garage pop
6BvibnsgeiKxzkBkSCwGiM	The Intelligence	9	24	3355	garage pop	garage rock	noise pop	noise rock	punk blues
3qkZBMz5JgmRN9u5wwhRC6	The Hold Steady	9	46	27396	alternative country	alternative pop	alternative rock	antifolk	brooklyn indie
30XB6UJMhn7v7ZDX2GlIsM	The Men	9	37	9512	brooklyn indie	dancepunk	freak folk	garage psych	indie punk
6bUJpbekaIlq2fT5FMV2mQ	Wavves	9	56	111157	altindie rock	alternative rock	chillwave	dancepunk	freak folk
5LtAyeDVOVcydj65LvgICY	Bass Drum of Death	9	47	39335	altindie rock	alternative rock	garage pop	garage rock	indie garage rock
6l3BRLCpzfC8yxqf9thWAg	Yuck	9	48	47408	altindie rock	alternative rock	chillwave	dream pop	freak folk
6ri0XKbaMvGEQ6r7fSee8g	A Sunny Day In Glasgow	9	34	9473	chillwave	dream pop	etherpop	noise pop	noise rock
3ITeQ2VlwSd2rvNY5uYvSW	Nice Face	9	10	641	garage pop	popgaze
2ZtnzkPlsqWlax9SaI3eKH	The Hospitals	9	6	398	noise punk	noise rock
1ruTKWsHzMZbKC1WwhKhPc	Eat Skull	9	9	668	popgaze
3Tw7ktsbZywYHzpgKZq4xs	Rapider Than Horsepower	9	1	53	noise rock
02R8Zn8unA3kV7zvyVQnox	The Plot to Blow Up the Eiffel Tower	9	9	905
7oDukxx8ez7bbs25rWqNpc	Heavy Heavy Low Low	9	25	3679	mathcore	nintendocore
48AMWesPq6cBYgoZOu9ciQ	Ed Gein	9	18	1933	chaotic hardcore	mathcore
72kTuWmVMzkRDkP1pgc8Hr	The Number Twelve Looks Like You	9	28	6112	mathcore	metalcore	nintendocore	progressive posthardcore
2sfE9wBQnqpFNgWZnL06fd	TsuShiMaMiRe	9	15	743	jpunk	jrock
76wTk9SxcL9e83iytYeoi3	Gitogito Hustler	9	6	275	jpunk
3dDUEkWS8vRntkXwGSI2dr	Shit And Shine	9	12	879	mandible	noise punk	noise rock
5nWNvs5gvaHWsai19HTFh9	Kowloon Walled City	9	27	3364	atmospheric postmetal	avantgarde metal	black sludge	chaotic hardcore	drone metal
5ZG7r3Jg0Y1hGQRMQ8hdRs	Inter Arma	9	30	4952	atmospheric black metal	avantgarde metal	black sludge	drone metal	mathcore
1jR6DBqtAnOcCPJpzXDvg9	Cough	9	29	6572	avantgarde metal	black sludge	doom metal	drone	drone metal
0RZeUahZvHN2foITeBq29O	Dragged Into Sunlight	9	24	4310	atmospheric black metal	avantgarde metal	black death	black metal	chaotic hardcore
4KoZpKiPeX4jIi7Euwcfuo	Thou	9	28	5872	avantgarde metal	chaotic hardcore	doom metal	drone	drone metal
0jUmy8DLdSP4ntRE75CufV	Floor	9	28	3893	drone metal	mathcore	postdoom metal	postmetal	sludge metal
11O8jS9NNmewQkpiGXu0eb	Helms Alee	9	31	5193	avantgarde metal	drone metal	math rock	mathcore	metalcore
1eiIIImNeUj3vpaocWqoOf	High On Fire	9	43	35567	doom metal	drone metal	groove metal	mathcore	metal
3vXdcEXbg9wysccGlh4LkD	Black Cobra	9	25	5505	doom metal	drone metal	postdoom metal	postmetal	psychedelic doom
4PxqJghOAEvatt0scJvili	Torche	9	39	19254	chaotic hardcore	doom metal	drone metal	mathcore	postdoom metal
3HoyYECCSwK0Zl2C0xCOHU	Thrones	9	9	1144	drone	drone metal	sludge metal	stoner metal	stoner rock
0jPA74DtdgWqMU2x4cAFsb	Burning Witch	9	17	3222	doom metal	drone	drone metal	sludge metal	stoner metal
5ilW7mgqfRPZzRi28RNk8V	Nadja	9	19	3834	avantgarde metal	blackgaze	canadian metal	drone	drone metal
6pcsa7Lfd7hVzYaBuD2WEk	Sunn 0 & Boris	9	18	498	drone	drone metal
1hiIe6hmDchjc246cpoAOM	YOB	9	31	12842	avantgarde metal	doom metal	drone	drone metal	postdoom metal
4hCgC4FnYZLBgQPUMLOoiI	OM	9	29	11697	doom metal	drone	drone metal	postdoom metal	postmetal
4Mt6w4tDGiPgV5q6JWPlrI	Sleep	9	42	39545	doom metal	drone metal	postdoom metal	psychedelic doom	sludge metal
7BqVdvWeMLlWkZAOGRPe0I	Nurse With Wound	9	21	5080	experimental	experimental rock	industrial	industrial rock	japanoise
6BsNCY0qB2WLl5LlXqA79y	Keiji Haino	9	16	1846	experimental	japanese psychedelic	japanoise
00ESOUu2kJw00iHIulANE6	Masonna	9	8	778	industrial	japanoise	noise	power electronics
2ZHNwvYaMbD8zuObAXVHEr	Bardo Pond	9	30	5487	dream pop	drone	experimental	experimental rock	freak folk
3cOmnEg6xvaHxHhHOLwihu	Alvarius B.	9	8	116	drone folk	experimental psych	freak folk	new weird america
6TA37XSAq0gFy4lI3LMSHq	The Dead C	9	12	1114	drone	experimental	experimental rock	japanese psychedelic	japanoise
4czm8EBhlZ4zCqeKmGQHl4	Hair Police	9	3	421	japanoise	noise	rock noise
6YyomCLR3v7hEwyOg0omfd	Harry Pussy	9	8	790	no wave	noise punk	noise rock
4IgMbAkx0pVP3fSWupZ2cJ	Zomes	9	17	1106	experimental psych
0A8iR5hxyyISL6XMkMhpRn	Sun Araw	9	35	7356	vaporwave
6Ub8J31VprM6niINlXpJsr	Ignatz	9	15	421	experimental psych	new weird america
3xkUURinuBCZfUWpjzWkMa	Yellow Swans	9	13	1496	drone	experimental psych	japanoise
7qHOphlWaJrfFa0BqpayDG	Planningtorock	9	33	11085	alternative dance	electroclash
0Z7IzQYoiuCJIDI2c9EHxG	Geneva Jacuzzi	9	25	2564	grave wave	minimal wave
4zKYrXs8iN4AeHmO8ZxNqp	Still Corners	9	48	30201	alternative dance	chamber psych	chillwave	dream pop	freak folk
4b99uGDv75xD1n2QHuPRDN	Jessy Lanza	9	44	20217	bass music	chamber psych	chillwave	deep indie r&b	escape room
62B1RbdGlZZuAQReAIWAgB	Puro Instinct	9	28	2364	chamber psych	chillwave	indie dream pop	indietronica	nu gaze
247AfC9pLuqwgpH8Mo96oA	Connan Mockasin	9	55	46548	chillwave	dream pop	freak folk	indie garage rock	indie r&b
4vkIW79PRnJM8PNylIMTQB	Twerps	9	37	7598	australian alternative rock	garage psych	noise pop	popgaze	preverb
0BdrIHWUDg179f9H7pjJMC	Psychic Ills	9	39	12539	brooklyn indie	chamber psych	freak folk	garage psych	garage rock
3eErpuPNaE91bIOq4n2ZNA	Walter TV	9	32	4925	indie garage rock	vancouver indie
4WMTfqpxEJvXcb9t7XI4Ic	Holy Shit	9	23	1309	popgaze
21sw566dwTdsvE7tu9GNab	LA Vampires featuring Matrix Metals	9	18	205	vaporwave
0PrcgIcBqC8Uc3ZZoth5KB	LA Vampires & Zola Jesus	9	11	1132	grave wave	witch house
2VarlUiM6Lw0SA7BvwVPRP	Forest Swords	9	36	17462	ambient	bass music	chillwave	dark jazz	drone
4nhaUpMjrBW8vywsP2yzzD	Planning For Burial	9	21	1568	drone metal
694llXQWlAvZlnG3qA1nkJ	Wreck and Reference	9	25	1801	avantgarde metal	drone metal	postdoom metal	postmetal
5snhpbx4yXwUl5KFpNRHt8	Mamiffer	9	11	1553	drone metal	post rock	postmetal
1W47VmRKAeKOW0ustIqUlk	Steven R. Smith	9	9	481	drone folk	experimental psych	new weird america
6Y6w2HnL3GM49hOa74QhOO	Natural Snow Buildings	9	10	870	experimental psych	new weird america
7gunGMEn6IaksKGXm8gIot	Master Musicians Of Bukkake	9	15	2311	experimental psych	freak folk	new weird america
6T6FEdHNbDYXrQYUsGTQki	Lichens	9	9	864	drone	experimental psych	new weird america
6WdrFGN3q3sjFJqieOi8K6	Evan Caminiti	9	12	720	abstractro	experimental psych	mandible	warm drone
7fS59zKuYPKhYlTGdg2PyM	True Widow	9	43	12506	dream pop	garage psych	grave wave	indie punk	math rock
5zjaF8JUdylMWrA7AVo3hJ	Marissa Nadler	9	52	19243	chamber pop	chamber psych	dream pop	freak folk	melancholia
6ZK2nrW8aCTg8Bid7I7N10	Chelsea Wolfe	9	51	57383	dream pop	freak folk	grave wave	nu gaze	post rock
5skM4jc4QoEpHiWWl6OoW7	Israel Nash	9	43	10896	alternative americana	alternative country	new americana	roots rock
7ACSlU8kTcQIbvpwLWze8E	Vetiver	9	47	24430	chamber pop	folkpop	freak folk	indie folk	indie pop
0o1wK6uAmkrixovsE80lMR	Megafaun	9	39	10980	deep new americana	folkpop	freak folk	indie folk	new americana
6mKqFxGMS5TGDZI3XkT5Rt	Angel Olsen	9	61	73967	antifolk	chamber pop	chamber psych	dream pop	escape room
5QdyldG4Fl4TPiOIeMNpBZ	Big Thief	9	48	10018	brooklyn indie	chamber pop	freak folk	garage psych	indie folk
0ukgSx1gUt5rUihbNh46qy	Christopher Owens	9	31	6746	bay area indie
0t4oHObO3FImWvIhMimaSL	Strand of Oaks	9	39	15379	indie folk	new americana	stomp and holler
40iG1d2wC4KdBLb8wXNq33	Jake Xerxes Fussell	9	23	766
5A54A8MxavFfaTSxOxfvWt	Harris Newman	9	17	177	drone folk	new weird america
5VAsNbws6j873uHN1VKEmZ	Sandy Bull	9	18	1271	arab folk	drone folk	freak folk
1EbntFgtNs5xb6RCa7czk6	Mark Fosson	9	10	160	drone folk	fingerstyle
2vbPZ0xMZiXxUkR744bcoh	Harry Taussig	9	20	240	drone folk
0SEjW4NsEIkiSgpoxLuQCI	Max Ochs	9	23	186	drone folk
10b3uKQRmqI6vWy6eyG2Ir	Nick Jonah Davis	9	9	110	drone folk
5jX8L7D6vWHYlNj9k361vI	Six Organs Of Admittance	9	40	5546	freak folk	new weird america	slow core
4L5LykGl5CSopyhoOTP2xb	Brethren of the Free Spirit	9	5	188	drone folk	experimental psych	new weird america
1eTZGzLkukATM7FoGltyFs	Elizabeth Cotten	9	33	5540	acoustic blues	appalachian folk	blues	country blues	delta blues
6cjuHeJM6CHRUhIhApwFwx	Leo Kottke	9	42	12697	country blues	fingerstyle	folk	folk christmas	folk rock
4dzotwHwOl10pysUzOMvJx	Danny Paul Grody	9	26	463	bay area indie	drone folk	warm drone
4w4EbYJFjF68Id9E3qlCU4	Ensemble Economique	9	15	1073	abstractro	experimental psych	mandible	warm drone
1CiuhT2BkxfFRYVdFWOEv7	Date Palms	9	14	890	abstractro
6gLj9z1wUDY0WhuLfSbbm5	Anja Elena Viken	9	20	1072	norwegian indie	norwegian pop
2cdTYufTjoET2rSktAy9QE	Casa Murilo	9	29	7608	norwegian indie	norwegian pop
1zBQLP6saP3rFpTxJ6tiXH	The Megaphonic Thrift	9	26	1418	norwegian indie	norwegian pop
5BE2YrQywjNDvsfJofKW8i	Harrys Gym	9	19	1369	norwegian pop
3IvXLACN8U1ewuSVuUrvjt	Orango	9	23	1096	norwegian pop	norwegian rock
4WfUbvICLrqPW9rzuNGS1f	Blood Command	9	31	3326	norwegian pop	norwegian rock
0uDxCS9qmxWJTWCSLAK8Rr	Oslo Ess	9	43	17030	norwegian hip hop	norwegian indie	norwegian pop	norwegian rock
6UOcY6w4K6Ek5Lw5rFDHdP	Iamamiwhoami	9	47	54519	alternative dance	chillwave	electroclash	escape room	indie r&b
4J8wx45aOWsfkQsEt7mVV2	Margaret Berger	9	41	4662	norwegian pop
0IMASrJUbZhAI6GNqlgOde	Monte	9	20	2688	norwegian pop
05cIXkUrp0FwiuMyanZYFi	Heroes & Zeros	9	14	639	norwegian indie	norwegian pop	norwegian rock
7a5J7RBt8gyV8nomcwqBRp	The Pink Robots	9	8	329	norwegian pop
2eJz0fbC9ZqBL3mGWPBvI5	ALaget	9	41	4074	norwegian hip hop	norwegian indie	norwegian pop	norwegian rock
3X23gpg1vPacr0hBARyxtN	Karpe Diem	9	62	152706	classic norwegian pop	norwegian hip hop	norwegian indie	norwegian pop	norwegian rock
2HYVdcsGKff84dH18IKwh2	Alfred Hall	9	43	5925	norwegian indie	norwegian pop
15hIJXUw2c1byTN5dqeYaJ	Ulf Wakenius	9	34	2767	contemporary jazz	contemporary postbop	dark jazz	fourth world	jazz fusion
4HVFb71ZSXO6nRMk2pdPsy	Manu Katch	9	32	4570	contemporary jazz	contemporary postbop	dark jazz	fourth world	jazz fusion
4kWBvU5JdoohnGYl7SMlfY	Helge Lien Trio	9	28	2652	contemporary jazz	dark jazz	fourth world	jazz trio	norwegian jazz
0tqfId1muhkLLqGxjdMLh2	Simple Acoustic Trio	9	20	1219	contemporary jazz	dark jazz	fourth world	italian jazz	jazz trio
2w7NkBgpX6gtTNWsu5Nu0q	Lars Danielsson & Leszek Mozdzer	9	17	1189
2oU2zjtKJjuGxl0P5sBD7k	Erik Truffaz Quartet	9	31	3377	contemporary jazz	dark jazz	fourth world	indie jazz	nu jazz
53p1c0Fnb6srjMorsglFu7	Wibutee	9	33	649	dark jazz	fourth world
1XNQGT010JcXsJIbUE6j4m	Arild Andersen	9	33	1651	contemporary jazz	dark jazz	fourth world	norwegian jazz
32pN1An13076I4PTMzn2g7	Arve Henriksen	9	32	3709	compositional ambient	contemporary jazz	dark jazz	fourth world	norwegian jazz
3EFzYPEP2mCQoqcLjoWwK1	Terje Rypdal	9	22	2501	dark jazz	fourth world	jazz fusion	norwegian jazz
5UH0MJYNrZoaqu9P0A3SII	Food	9	23	567	contemporary jazz	dark jazz	fourth world
4KxwaZDBWJJSk22fmmK3gp	Unni Wilhelmsen	9	38	4286	classic norwegian pop	norwegian indie	norwegian pop	norwegian rock
1tN0vK9jF9KVzvJHzWQaUM	Siri Nilsen	9	41	32823	classic norwegian pop	norwegian indie	norwegian pop	norwegian rock
30wwNbASvE9GkBDsNVCsnn	Christel Alsos	9	46	5849	classic norwegian pop	norwegian indie	norwegian pop
3KwfPMspVY0W2KRZLJqfWW	Thom Hell	9	43	5756	classic norwegian pop	norwegian indie	norwegian pop	norwegian rock
7zVGzgeAidomU1VN1QJK8s	Minor Majority	9	40	11828	norwegian indie	norwegian pop	norwegian rock
7CkUfRn4aQ5tEOQYEnXRAU	The National Bank	9	24	2311	norwegian indie	norwegian pop	norwegian rock
1QfTCSQTI4rrK027UaiSQ6	Jan Eggum	9	39	18110	classic norwegian pop	norwegian indie	norwegian pop	norwegian rock
1ekYDgldjpqKSEzJftWKQB	Ole Paus	9	35	5338	classic norwegian pop	norwegian pop	norwegian rock
11Vny8qHe4KR50ZIjhz7sz	Bjrn Eidsvg	9	49	29527	classic norwegian pop	danseband	norwegian indie	norwegian pop	norwegian rock
5S2AgI8b86lQyL14ykyYYm	Stein Torleif Bjella	9	46	10761	classic norwegian pop	norwegian indie	norwegian pop	norwegian rock
3T7bYDAzE1rFnPR85PHnVm	Hilde Louise	9	0	19
5gqya4zKr2gDulBFJloIcg	Kirsti Huke	9	15	361	norwegian jazz
5LrwefxhmC2ZkRaGUh1pay	Kristin Asbjrnsen	9	26	1625
32sRUmHjDQrKcJWgnKJmJI	Jeanette Lindstrm	9	24	1188	swedish jazz
6BtMdMLjwxwV29m5nKItze	Gjermund Larsen Trio	9	29	1417	folkmusik	nordic folk
75RuLYRyRypCg03iXc37h9	Radka Toneff & Steve Dobrogosz	9	13	34
3hCQUVIcg8nWvkZToF4rqc	Silje Nergaard	9	41	10949	classic norwegian pop	jazz christmas	vocal jazz
355ri5bzRz85zOK6injNyn	Torun Eriksen	9	29	1615	norwegian jazz	vocal jazz
0tKasOjdZBjHJCMsalvvjb	Emily Wells	9	38	15621	new weird america
5AZHg5fZjuN4FzGUnaiQcj	Mirah	9	43	21961	antifolk	folkpop	freak folk	indie folk	indie pop
05fo024EFotg9songSENOZ	CocoRosie	9	52	148672	antifolk	chamber pop	freak folk	indietronica	new weird america
0jkK3K1ATFFHofEWjd2i00	Laura Veirs	9	52	29191	antifolk	chamber pop	folkpop	freak folk	indie folk
0fqE57gXXTTqxXlFYVNG2u	Jesca Hoop	9	47	11465	etherpop	folkpop	new weird america
4QRHfWkINReGEFzfoLiuAJ	Dear Euphoria	9	11	529	etherpop
4kgIlus6ToyP9mUHoIvLtc	Tiny Vipers	9	27	2975	freak folk	new weird america	slow core
3LsJeanqDUHKUWduzSXbAz	Our Broken Garden	9	12	834	danish pop
2GkJdEJneopHc10XQV76rN	Lali Puna	9	37	15232	electronica	indietronica	metropopolis
08j69Ndyx1P7RLO3Janb5P	Emilana Torrini	9	57	95243	chamber pop	icelandic pop	trip hop
65XA3lk0aG9XejO8y37jjD	the bird and the bee	9	53	63304	folkpop	indie christmas	indie pop	la indie	synthpop
4DFJYrS9xYPuLAxn3xZRrb	The Ditty Bops	9	30	4733	dark cabaret	deep acoustic pop
6k8oBFzievbIn6XJK0pDpa	Tunng	9	40	20367	electronica	freak folk	new weird america
2L3kwZFd16zjHz9a5kEPAm	Ane Brun	9	63	143574	melancholia	norwegian indie
0bnwha8WPTU2sf4Q4P6vE0	El Perro Del Mar	9	46	19962	chamber psych	deep swedish indie pop	folk christmas	indie christmas	indie pop
6xSTQT32ZxLQPe37QIC308	Anna Ternheim	9	57	85119	classic swedish pop	deep swedish indie pop	swedish folk pop	swedish indie pop	swedish indie rock
3axEmcxTibioxD1rZi1IOB	Jenny Wilson	9	34	9854	swedish indie pop	swedish indie rock
58XdW0XyGukvmGatf7NC2R	Frida Hyvnen	9	52	20757	classic swedish pop	deep swedish indie pop	swedish folk pop	swedish indie pop	swedish indie rock
71vXYV4hYWUDpN9EyG5VsD	Human Highway	9	29	869
4qQyS8N0BHNkGQRi8xsha8	Maserati	9	37	10199	post rock
7kkPAVpkDYfXCSDzaRk6IU	Unwed Sailor	9	29	2534	post rock
6aGxmrOqjSpDGvIJdId29O	Saxon Shore	9	34	6462	compositional ambient	post rock
0MG4LXIw7n4x0wjDc6WYXk	This Will Destroy You	9	56	84511	compositional ambient	drone metal	post rock
2IG2KZZiXaYygnWGCC7uEj	Lilys	9	23	2011	c86	dream pop	neopsychedelic	noise pop	nu gaze
2duIh1sS0qsKqvoPm0X2g4	Kitchens Of Distinction	9	27	3218	c86	dream pop	madchester	nu gaze	shoegaze
3ysp8GwsheDcBxP9q65lBg	Lush	9	42	23434	alternative pop	alternative rock	britpop	dream pop	ethereal wave
72X6FHxaShda0XeQw3vbeF	Slowdive	9	50	64572	alternative rock	chillwave	dream pop	electronic	experimental rock
3G3Gdm0ZRAOxLrbyjfhii5	My Bloody Valentine	9	52	99400	alternative rock	art rock	britpop	chamber pop	dance rock
1hckZSGJsMebst22D7laUL	The Meeting Places	9	21	1107	dream pop	indie shoegaze	nu gaze	shoegaze
0cNUrcNznBuZErkcSdHoxJ	Tears Run Rings	9	28	1380	dream pop	indie shoegaze	nu gaze	shoegaze
