"1fMdO9vLUd6wW4jbMeNiup	4Wfq6fHhifS8MmQOcJ18TP	1"
"1fMdO9vLUd6wW4jbMeNiup	69baNgo5tsg1RjBgotRbEj	2"
"1fMdO9vLUd6wW4jbMeNiup	45rAZqRt5nUUMatQzk8qJu	3"
"1fMdO9vLUd6wW4jbMeNiup	4uaaRGr9KMfYPDaUnBIngc	4"
"1fMdO9vLUd6wW4jbMeNiup	0jgAONnsHxrwAlhkMUVS78	5"
"4Wfq6fHhifS8MmQOcJ18TP	45rAZqRt5nUUMatQzk8qJu	1"
"4Wfq6fHhifS8MmQOcJ18TP	69baNgo5tsg1RjBgotRbEj	2"
"4Wfq6fHhifS8MmQOcJ18TP	6Sb8EHpZvyjSTT5KD9DjUZ	3"
"4Wfq6fHhifS8MmQOcJ18TP	1fMdO9vLUd6wW4jbMeNiup	4"
"4Wfq6fHhifS8MmQOcJ18TP	5kFY4Bv5VRSBsM6CUYBoTC	5"
"5L2UqkzpfZD5OpdA6fSfVH	7vpRSadEAzLs0ikY7gAESe	1"
"5L2UqkzpfZD5OpdA6fSfVH	3dplAkEBq2ujPOBDQFpvEp	2"
"5L2UqkzpfZD5OpdA6fSfVH	1667U2YoucgG5Pdvm2M59c	3"
"5L2UqkzpfZD5OpdA6fSfVH	3jaS8HCylkZ3YKhn5t20DU	4"
"5L2UqkzpfZD5OpdA6fSfVH	7qBnCBxjX9xHgepd3ayVc5	5"
"5IVNNR05uQhrkBIogJtQD8	39uv7qSNwIoaAtWNioWnxp	1"
"5IVNNR05uQhrkBIogJtQD8	3dplAkEBq2ujPOBDQFpvEp	2"
"5IVNNR05uQhrkBIogJtQD8	63f6RFsOlwDMnAuDwjB58Y	3"
"5IVNNR05uQhrkBIogJtQD8	5hNbJjeN27khLr32XWyFL5	4"
"5IVNNR05uQhrkBIogJtQD8	7kEOMdsEmZkTHgA4ibDz4h	5"
"1NRzxuPpdGushT8YmF5NAa	0xWTQw2TL6j7mHGOTltsEW	1"
"1NRzxuPpdGushT8YmF5NAa	0Wt8hmgHtXUgwsLg5NpMZv	2"
"1NRzxuPpdGushT8YmF5NAa	3r9TXuXfOUxXjgYgAR0fP8	3"
"1NRzxuPpdGushT8YmF5NAa	33W24YuaMUEk85MwRX6cRs	4"
"1NRzxuPpdGushT8YmF5NAa	4jrTNltJtTMUfXybDdsHDn	5"
"0xWTQw2TL6j7mHGOTltsEW	0Wt8hmgHtXUgwsLg5NpMZv	1"
"0xWTQw2TL6j7mHGOTltsEW	1NRzxuPpdGushT8YmF5NAa	2"
"0xWTQw2TL6j7mHGOTltsEW	4Cyr5aqgXza16isOrQNOvo	3"
"0xWTQw2TL6j7mHGOTltsEW	4jrTNltJtTMUfXybDdsHDn	4"
"0xWTQw2TL6j7mHGOTltsEW	33W24YuaMUEk85MwRX6cRs	5"
"5jJN1nmKXzRjodMl1THQeI	1667U2YoucgG5Pdvm2M59c	1"
"5jJN1nmKXzRjodMl1THQeI	7vpRSadEAzLs0ikY7gAESe	2"
"5jJN1nmKXzRjodMl1THQeI	5FHwr1FymaS5kutIEK6e2y	3"
"5jJN1nmKXzRjodMl1THQeI	6jdObwsrIjSRnBbMw6lPBj	4"
"5jJN1nmKXzRjodMl1THQeI	3Y5abCLsMxsOLaZ8rYusSR	5"
"1UY4oIFpjCKe5qIhKDcloe	3Dd6jD1AApgtNoU6SJWR7P	1"
"1UY4oIFpjCKe5qIhKDcloe	7GPNaPWw3STF8NYp39pd8G	2"
"1UY4oIFpjCKe5qIhKDcloe	6V6WCgi7waF55bJmylC4H5	3"
"1UY4oIFpjCKe5qIhKDcloe	3GHovBcEWpbnwCZDPF9GpM	4"
"1UY4oIFpjCKe5qIhKDcloe	3sgUnR8TF35euWEV07RPyO	5"
"3sgUnR8TF35euWEV07RPyO	2zpFG5cvw00QmrYTUsjApa	1"
"3sgUnR8TF35euWEV07RPyO	1zgNpeHQe8GulzfVkYP2VK	2"
"3sgUnR8TF35euWEV07RPyO	2EURsXo9qlt1aMWlviGCRi	3"
"3sgUnR8TF35euWEV07RPyO	3Dd6jD1AApgtNoU6SJWR7P	4"
"3sgUnR8TF35euWEV07RPyO	6oV3BNm1Gj2GGgpYknc5TN	5"
"7GPNaPWw3STF8NYp39pd8G	3Dd6jD1AApgtNoU6SJWR7P	1"
"7GPNaPWw3STF8NYp39pd8G	6V6WCgi7waF55bJmylC4H5	2"
"7GPNaPWw3STF8NYp39pd8G	3sgUnR8TF35euWEV07RPyO	3"
"7GPNaPWw3STF8NYp39pd8G	3zFfbTj9QY7pvmtjI53DB8	4"
"7GPNaPWw3STF8NYp39pd8G	7xcXR8rEj6eRPVMFjUNtBe	5"
"0dCKce6tJJdHvlWnDMwzPW	6V6WCgi7waF55bJmylC4H5	1"
"0dCKce6tJJdHvlWnDMwzPW	2eogQKWWoohI3BSnoG7E2U	2"
"0dCKce6tJJdHvlWnDMwzPW	3mQBpAOMWYqAZyxtyeo4Lo	3"
"0dCKce6tJJdHvlWnDMwzPW	7Jbs4wPCLaKXPxrTxZ2zaa	4"
"0dCKce6tJJdHvlWnDMwzPW	1zgNpeHQe8GulzfVkYP2VK	5"
"2eogQKWWoohI3BSnoG7E2U	6V6WCgi7waF55bJmylC4H5	1"
"2eogQKWWoohI3BSnoG7E2U	2kreKea2n96dXjcyAU9j5N	2"
"2eogQKWWoohI3BSnoG7E2U	3MdG05syQeRYPPcClLaUGl	3"
"2eogQKWWoohI3BSnoG7E2U	6gkWznnJkdkwRPVcmnrays	4"
"2eogQKWWoohI3BSnoG7E2U	0Xf8oDAJYd2D0k3NLI19OV	5"
"0nzBNRk3mkMY4cPCntReI6	54qJetdGMIIHQOrxpB8B5Z	1"
"0nzBNRk3mkMY4cPCntReI6	7mDPp4RHlXLWkyLAf3AFBx	2"
"0nzBNRk3mkMY4cPCntReI6	6OXILsPD4WNJ7XiGMAkCWa	3"
"0nzBNRk3mkMY4cPCntReI6	0ha8Qlns3CfrrLNI8CVIie	4"
"0nzBNRk3mkMY4cPCntReI6	5YST2BJLoQVVhyXoZfbCZ0	5"
"1YtbaDXlnc2YMDeOqO4lmq	6OXILsPD4WNJ7XiGMAkCWa	1"
"1YtbaDXlnc2YMDeOqO4lmq	0ha8Qlns3CfrrLNI8CVIie	2"
"1YtbaDXlnc2YMDeOqO4lmq	7mDPp4RHlXLWkyLAf3AFBx	3"
"1YtbaDXlnc2YMDeOqO4lmq	0CZzh950BDSsosMF5Lft5K	4"
"1YtbaDXlnc2YMDeOqO4lmq	3OjFyriZsvVT2LVtdbGYHx	5"
"6OXILsPD4WNJ7XiGMAkCWa	7mDPp4RHlXLWkyLAf3AFBx	1"
"6OXILsPD4WNJ7XiGMAkCWa	0ha8Qlns3CfrrLNI8CVIie	2"
"6OXILsPD4WNJ7XiGMAkCWa	1YtbaDXlnc2YMDeOqO4lmq	3"
"6OXILsPD4WNJ7XiGMAkCWa	79bxUQsBIXO8nVLB9fYKf7	4"
"6OXILsPD4WNJ7XiGMAkCWa	0nzBNRk3mkMY4cPCntReI6	5"
"5YST2BJLoQVVhyXoZfbCZ0	7mDPp4RHlXLWkyLAf3AFBx	1"
"5YST2BJLoQVVhyXoZfbCZ0	7z56WnIZOTB7LcEt7tg9sx	2"
"5YST2BJLoQVVhyXoZfbCZ0	6OXILsPD4WNJ7XiGMAkCWa	3"
"5YST2BJLoQVVhyXoZfbCZ0	54qJetdGMIIHQOrxpB8B5Z	4"
"5YST2BJLoQVVhyXoZfbCZ0	0nzBNRk3mkMY4cPCntReI6	5"
"7Hd38PVp634oGEb9pIDs5d	4vZduJO8Uukqzx64de5JxV	1"
"7Hd38PVp634oGEb9pIDs5d	4YPqbAiLzBg5DIfsgQZ8QK	2"
"7Hd38PVp634oGEb9pIDs5d	3bTAaMx9nf237AkBnGw3vL	3"
"7Hd38PVp634oGEb9pIDs5d	4HVmeVTQBgvTuvjB1JYwaf	4"
"7Hd38PVp634oGEb9pIDs5d	2nvKpWcP8etYTq4JrRiUiy	5"
"1yjAx9cww4f1QuAaN3dUI2	6OXILsPD4WNJ7XiGMAkCWa	1"
"1yjAx9cww4f1QuAaN3dUI2	1YtbaDXlnc2YMDeOqO4lmq	2"
"1yjAx9cww4f1QuAaN3dUI2	646StQO8yxIiI3niu1OHnG	3"
"1yjAx9cww4f1QuAaN3dUI2	0ha8Qlns3CfrrLNI8CVIie	4"
"1yjAx9cww4f1QuAaN3dUI2	79bxUQsBIXO8nVLB9fYKf7	5"
"3xmyGL7g6crcLsRy1TNOQU	6OXILsPD4WNJ7XiGMAkCWa	1"
"3xmyGL7g6crcLsRy1TNOQU	6GnCucI2uDaYj1j39GFxkn	2"
"3xmyGL7g6crcLsRy1TNOQU	0ha8Qlns3CfrrLNI8CVIie	3"
"3xmyGL7g6crcLsRy1TNOQU	646StQO8yxIiI3niu1OHnG	4"
"3xmyGL7g6crcLsRy1TNOQU	0CZzh950BDSsosMF5Lft5K	5"
"5IDs1CK15HegSAhGEbSYXo	2kreKea2n96dXjcyAU9j5N	1"
"5IDs1CK15HegSAhGEbSYXo	6rqU9HQ57NYGBnBzbrY3a4	2"
"5IDs1CK15HegSAhGEbSYXo	5lpH0xAS4fVfLkACg9DAuM	3"
"5IDs1CK15HegSAhGEbSYXo	32lVGr0fSRGT6okLKHiP68	4"
"5IDs1CK15HegSAhGEbSYXo	7bKupnlF7XOfR1En3K8oAL	5"
"19y5MFBH7gohEdGwKM7QsP	2yaixhgm3yXxjhJAH8SZy3	1"
"19y5MFBH7gohEdGwKM7QsP	0ty0xha1dbprYIUAQufkFn	2"
"19y5MFBH7gohEdGwKM7QsP	49iKbKGqgn8OESkW5WduX0	3"
"19y5MFBH7gohEdGwKM7QsP	68kACMx6A3D2BYiO056MeQ	4"
"19y5MFBH7gohEdGwKM7QsP	0PcIlEZa7rreM7729ot05g	5"
"6twIAGnYuIT1pncMAsXnEm	1OxJzMLmR9l5zPLap9OxuO	1"
"6twIAGnYuIT1pncMAsXnEm	6h3rSZ8VLK7a5vXjEmhfuD	2"
"6twIAGnYuIT1pncMAsXnEm	6m30rs1IQqnWqV5nKMpU7U	3"
"6twIAGnYuIT1pncMAsXnEm	5fbhwqYYh4YwUoEs582mq5	4"
"6twIAGnYuIT1pncMAsXnEm	6D7h7R79IZjqJC2GM2wzyY	5"
"49iKbKGqgn8OESkW5WduX0	3J9tQvcK0bY3CcVcgRELxH	1"
"49iKbKGqgn8OESkW5WduX0	2yaixhgm3yXxjhJAH8SZy3	2"
"49iKbKGqgn8OESkW5WduX0	5qUHCOUsvVKUpVrMMmztMK	3"
"49iKbKGqgn8OESkW5WduX0	3S78Gzhp1D01i1x2KGXrnh	4"
"49iKbKGqgn8OESkW5WduX0	5bTTx0CRvZj1kRJwUsWWYo	5"
"2BTZIqw0ntH9MvilQ3ewNY	7xkAwz0bQTGDSbkofyQt3U	1"
"2BTZIqw0ntH9MvilQ3ewNY	72OaDtakiy6yFqkt4TsiFt	2"
"2BTZIqw0ntH9MvilQ3ewNY	43mhFhQ4JAknA7Ik1bOZuV	3"
"2BTZIqw0ntH9MvilQ3ewNY	51l0uqRxGaczYr4271pVIC	4"
"2BTZIqw0ntH9MvilQ3ewNY	18jZvCsW1PJ4FDQ5gEXuKp	5"
"13y0kncDD4J9wxCyfKr10W	7jmTilWYlKOuavFfmQAcu6	1"
"13y0kncDD4J9wxCyfKr10W	3lQpSzdPxoF1FYk7ilbe37	2"
"13y0kncDD4J9wxCyfKr10W	72OaDtakiy6yFqkt4TsiFt	3"
"13y0kncDD4J9wxCyfKr10W	2JSjCHK79gdaiPWdKiNUNp	4"
"13y0kncDD4J9wxCyfKr10W	090VebphoycdEyH165iMqc	5"
"1zuJe6b1roixEKMOtyrEak	2eogQKWWoohI3BSnoG7E2U	1"
"1zuJe6b1roixEKMOtyrEak	72OaDtakiy6yFqkt4TsiFt	2"
"1zuJe6b1roixEKMOtyrEak	2kreKea2n96dXjcyAU9j5N	3"
"1zuJe6b1roixEKMOtyrEak	3MdG05syQeRYPPcClLaUGl	4"
"1zuJe6b1roixEKMOtyrEak	5MspMQqdVbdwP6ax3GXqum	5"
"43BgumF6B7s0W2mhVkmVO4	2YP02JRa1JLejrg3XTssJS	1"
"43BgumF6B7s0W2mhVkmVO4	10xLCBOlt2NhclsRmrOvX5	2"
"43BgumF6B7s0W2mhVkmVO4	3s9kaLrpplvv4vIzZBYPga	3"
"43BgumF6B7s0W2mhVkmVO4	1JQYskbOoudT9cylam24a3	4"
"43BgumF6B7s0W2mhVkmVO4	64vw6q9ZBTop3Tf2ol1x4U	5"
"2u6EcdpvR30bHkmVgXVRR5	43cWHunuO7yrP3bwY9Ntrx	1"
"2u6EcdpvR30bHkmVgXVRR5	3yygJErLlROGCXcIruNSHc	2"
"2u6EcdpvR30bHkmVgXVRR5	77vFMS6JGC1VvpBh60OCRr	3"
"2u6EcdpvR30bHkmVgXVRR5	474704VWtghgra0b3Xru8V	4"
"2u6EcdpvR30bHkmVgXVRR5	4Ej7Oks6loB2oJQ3O7Rujs	5"
"4Ej7Oks6loB2oJQ3O7Rujs	2YP02JRa1JLejrg3XTssJS	1"
"4Ej7Oks6loB2oJQ3O7Rujs	10xLCBOlt2NhclsRmrOvX5	2"
"4Ej7Oks6loB2oJQ3O7Rujs	61VpPyyJn2bitby8tbafzT	3"
"4Ej7Oks6loB2oJQ3O7Rujs	4WL6MC4jDW7w7K9hfc4MVS	4"
"4Ej7Oks6loB2oJQ3O7Rujs	3QZKZBEmr54lAVI5XvmjnM	5"
"6czfQ8MjHVmvJKA4LAnviG	4zJ262JpmUKqcBTcCsK3KF	1"
"6czfQ8MjHVmvJKA4LAnviG	3C4Ma6ujXcpDtisnx6RASG	2"
"6czfQ8MjHVmvJKA4LAnviG	6DM9YCoED2hkW1N1nuOjbu	3"
"6czfQ8MjHVmvJKA4LAnviG	0ym94xKp2PIOJtTZKpxbAa	4"
"6czfQ8MjHVmvJKA4LAnviG	6hfVCgKTJbLM6M18e2z7OI	5"
"3nibStK4CpyoGaakZGg8O6	1QLZE3zps2XLkFDFw0wG6h	1"
"3nibStK4CpyoGaakZGg8O6	4dn4KQgTE4P3jrwa3iIVzQ	2"
"3nibStK4CpyoGaakZGg8O6	3OjFyriZsvVT2LVtdbGYHx	3"
"3nibStK4CpyoGaakZGg8O6	0uikComDxOCI12Rlf0F8fg	4"
"3nibStK4CpyoGaakZGg8O6	7mDPp4RHlXLWkyLAf3AFBx	5"
"1QLZE3zps2XLkFDFw0wG6h	3nibStK4CpyoGaakZGg8O6	1"
"1QLZE3zps2XLkFDFw0wG6h	24HKsNIUVWn30BJDLMXlMD	2"
"1QLZE3zps2XLkFDFw0wG6h	4FPjAd9hBB9iaiq8qCkNf7	3"
"1QLZE3zps2XLkFDFw0wG6h	0ha8Qlns3CfrrLNI8CVIie	4"
"1QLZE3zps2XLkFDFw0wG6h	3R6f1aBWwde7ZqGv7hf4dY	5"
"5edfbK4vf2OxHiVfMfPcvm	1VlUwf7Tvky6oaW3usJkmk	1"
"5edfbK4vf2OxHiVfMfPcvm	0but8haas2eybMUZvFV90H	2"
"5edfbK4vf2OxHiVfMfPcvm	7jQDCbxYM9t8bLCd2n8ONI	3"
"5edfbK4vf2OxHiVfMfPcvm	24HKsNIUVWn30BJDLMXlMD	4"
"5edfbK4vf2OxHiVfMfPcvm	1tF9HtIFX8fJfBo64FIJ8S	5"
"0Xkd9GsWwOYETVF0kPXZIG	4dn4KQgTE4P3jrwa3iIVzQ	1"
"0Xkd9GsWwOYETVF0kPXZIG	3R6f1aBWwde7ZqGv7hf4dY	2"
"0Xkd9GsWwOYETVF0kPXZIG	7GPNaPWw3STF8NYp39pd8G	3"
"0Xkd9GsWwOYETVF0kPXZIG	4FPjAd9hBB9iaiq8qCkNf7	4"
"0Xkd9GsWwOYETVF0kPXZIG	0uikComDxOCI12Rlf0F8fg	5"
"0ktAcCJHgZlYzBxbceVW84	5lD4NOWjS7yf69zIK46Chy	1"
"0ktAcCJHgZlYzBxbceVW84	7Jbs4wPCLaKXPxrTxZ2zaa	2"
"0ktAcCJHgZlYzBxbceVW84	4FPjAd9hBB9iaiq8qCkNf7	3"
"0ktAcCJHgZlYzBxbceVW84	6HsEXxUSqMXmIwbYVW6zdt	4"
"0ktAcCJHgZlYzBxbceVW84	4ehDlSEuqN9uVXcwce30K1	5"
"1g1nVvle9qO9AWIUWYvPAP	0uikComDxOCI12Rlf0F8fg	1"
"1g1nVvle9qO9AWIUWYvPAP	4FPjAd9hBB9iaiq8qCkNf7	2"
"1g1nVvle9qO9AWIUWYvPAP	4dn4KQgTE4P3jrwa3iIVzQ	3"
"1g1nVvle9qO9AWIUWYvPAP	54R6Y0I7jGUCveDTtI21nb	4"
"1g1nVvle9qO9AWIUWYvPAP	4wvxXnEKj4ModbmMLGAKYZ	5"
"54R6Y0I7jGUCveDTtI21nb	4dn4KQgTE4P3jrwa3iIVzQ	1"
"54R6Y0I7jGUCveDTtI21nb	4FPjAd9hBB9iaiq8qCkNf7	2"
"54R6Y0I7jGUCveDTtI21nb	3R6f1aBWwde7ZqGv7hf4dY	3"
"54R6Y0I7jGUCveDTtI21nb	79bxUQsBIXO8nVLB9fYKf7	4"
"54R6Y0I7jGUCveDTtI21nb	0dCKce6tJJdHvlWnDMwzPW	5"
"52Q4TyDwkpvHsKdx5aPPEn	6m9EYPGGPleNS457wrg9p9	1"
"52Q4TyDwkpvHsKdx5aPPEn	2x8IIf3l8n2kJgLOxcYP29	2"
"52Q4TyDwkpvHsKdx5aPPEn	1G2QbSM5dLTtqeZHYnxXsF	3"
"52Q4TyDwkpvHsKdx5aPPEn	4NmiKq5IMQAq7cRBnmEs2S	4"
"52Q4TyDwkpvHsKdx5aPPEn	5SogMTbffh5SFsPZXpTAsj	5"
"2x8IIf3l8n2kJgLOxcYP29	52Q4TyDwkpvHsKdx5aPPEn	1"
"2x8IIf3l8n2kJgLOxcYP29	5Mww2P8ni50lmfOTsBmGHn	2"
"2x8IIf3l8n2kJgLOxcYP29	5SogMTbffh5SFsPZXpTAsj	3"
"2x8IIf3l8n2kJgLOxcYP29	0EyzZUO2ycn0hLjKDFT7Hb	4"
"2x8IIf3l8n2kJgLOxcYP29	6m9EYPGGPleNS457wrg9p9	5"
"6m9EYPGGPleNS457wrg9p9	7jGonUtfSFZgtQ6hKbqyBr	1"
"6m9EYPGGPleNS457wrg9p9	52Q4TyDwkpvHsKdx5aPPEn	2"
"6m9EYPGGPleNS457wrg9p9	0tlvzmFmhfItI4bdwby03e	3"
"6m9EYPGGPleNS457wrg9p9	7monj8DXxygyUqgx7ncylV	4"
"6m9EYPGGPleNS457wrg9p9	3say7qPpfTJlo8bxcpHQkc	5"
"5SogMTbffh5SFsPZXpTAsj	2x8IIf3l8n2kJgLOxcYP29	1"
"5SogMTbffh5SFsPZXpTAsj	0v4CvkMzWBQ1wZIMl2BqQW	2"
"5SogMTbffh5SFsPZXpTAsj	02ydjJPvRKpejxRzZyHdaq	3"
"5SogMTbffh5SFsPZXpTAsj	52Q4TyDwkpvHsKdx5aPPEn	4"
"5SogMTbffh5SFsPZXpTAsj	14yvgluGrdWjoJWTR0TJCt	5"
"2Ym4vFrYKclJDy0Jq4CpcR	0uBrmlGaTI6nSg4JpVC1VR	1"
"2Ym4vFrYKclJDy0Jq4CpcR	2uYGzEYYX0GTrgnfLmq4Uu	2"
"2Ym4vFrYKclJDy0Jq4CpcR	0lGw8zeruSqMHSW11Lkcqo	3"
"2Ym4vFrYKclJDy0Jq4CpcR	2bPOtAmEBWgpj3qBhLiOm5	4"
"2Ym4vFrYKclJDy0Jq4CpcR	4mplweFSgMgpH03ruEMEMv	5"
"3cjlbEWAUXwyHOwIpYgkNK	3say7qPpfTJlo8bxcpHQkc	1"
"3cjlbEWAUXwyHOwIpYgkNK	1ZhBDHnGPkPciEyJBzfq3p	2"
"3cjlbEWAUXwyHOwIpYgkNK	3fwBzAupoByJYJJwUCSj2e	3"
"3cjlbEWAUXwyHOwIpYgkNK	3pqfZ3xfayx6qJWcsVcXnS	4"
"3cjlbEWAUXwyHOwIpYgkNK	1tF9HtIFX8fJfBo64FIJ8S	5"
"3fwBzAupoByJYJJwUCSj2e	1NqwVRYpBZBtb7k6OQGRAg	1"
"3fwBzAupoByJYJJwUCSj2e	1ZhBDHnGPkPciEyJBzfq3p	2"
"3fwBzAupoByJYJJwUCSj2e	00BQd3WIu5VBBP2y1NvIrk	3"
"3fwBzAupoByJYJJwUCSj2e	27CAu0CdDgrB911wq795zv	4"
"3fwBzAupoByJYJJwUCSj2e	7HvxVMoUecuidhEFItEfUN	5"
"5OWsH2lF65ygWcLYWic6rq	6m9EYPGGPleNS457wrg9p9	1"
"5OWsH2lF65ygWcLYWic6rq	52Q4TyDwkpvHsKdx5aPPEn	2"
"5OWsH2lF65ygWcLYWic6rq	1G2QbSM5dLTtqeZHYnxXsF	3"
"5OWsH2lF65ygWcLYWic6rq	1tF9HtIFX8fJfBo64FIJ8S	4"
"5OWsH2lF65ygWcLYWic6rq	6ZGYLlgUagyNo2UXDTHU1U	5"
"7isSKzkNHe3Tsmht2ar6Ai	73G7RMWMbWUGc8tkXeQoJQ	1"
"7isSKzkNHe3Tsmht2ar6Ai	2jtIQ2r2x8P4I23sIDDL3n	2"
"7isSKzkNHe3Tsmht2ar6Ai	1HoWbJFK5RdH4OAtpoxbgR	3"
"7isSKzkNHe3Tsmht2ar6Ai	3kV8uLK5ibxfdB5mPdVmi6	4"
"7isSKzkNHe3Tsmht2ar6Ai	4Q7PRWyZrpaEWFd8I0gdtB	5"
"6PeXy9NJcXE6CUH12YsboM	6AppB7gke4WXNRhtlTdSJy	1"
"6PeXy9NJcXE6CUH12YsboM	3Uo8Ydn4TQ6Xq3W1oN4z0h	2"
"6PeXy9NJcXE6CUH12YsboM	38qd50i3qMDHvWL1Mo0lk4	3"
"6PeXy9NJcXE6CUH12YsboM	3u84EkSPrJYO4n5cipED9K	4"
"6PeXy9NJcXE6CUH12YsboM	4x9b95tQANyGxHLQzWN0If	5"
"73G7RMWMbWUGc8tkXeQoJQ	7isSKzkNHe3Tsmht2ar6Ai	1"
"73G7RMWMbWUGc8tkXeQoJQ	2jtIQ2r2x8P4I23sIDDL3n	2"
"73G7RMWMbWUGc8tkXeQoJQ	1HoWbJFK5RdH4OAtpoxbgR	3"
"73G7RMWMbWUGc8tkXeQoJQ	7t1YgV4PxSjBg9P8ZqE4Vo	4"
"73G7RMWMbWUGc8tkXeQoJQ	27aNYoqLUzogd4oSliq1Md	5"
"38qd50i3qMDHvWL1Mo0lk4	3u84EkSPrJYO4n5cipED9K	1"
"38qd50i3qMDHvWL1Mo0lk4	6PeXy9NJcXE6CUH12YsboM	2"
"38qd50i3qMDHvWL1Mo0lk4	4Rw9pvzG1NLs1RbB8cxBfW	3"
"38qd50i3qMDHvWL1Mo0lk4	3h6rezLYXc5QU08SCKZtyO	4"
"38qd50i3qMDHvWL1Mo0lk4	4ymKPNzHwzhCvJbOGWLviV	5"
"1G2QbSM5dLTtqeZHYnxXsF	3u84EkSPrJYO4n5cipED9K	1"
"1G2QbSM5dLTtqeZHYnxXsF	6PeXy9NJcXE6CUH12YsboM	2"
"1G2QbSM5dLTtqeZHYnxXsF	52Q4TyDwkpvHsKdx5aPPEn	3"
"1G2QbSM5dLTtqeZHYnxXsF	5OWsH2lF65ygWcLYWic6rq	4"
"1G2QbSM5dLTtqeZHYnxXsF	2UWFwMXUXbEs79qbI4NdTT	5"
"3r3fXHLRkaNVAuP7ckBJOV	6HNIWHUiKtaQwzY424iplT	1"
"3r3fXHLRkaNVAuP7ckBJOV	3koufmP8p8wNLARHjlyAmk	2"
"3r3fXHLRkaNVAuP7ckBJOV	0YX69qVNYc8XfufFUG8DzU	3"
"3r3fXHLRkaNVAuP7ckBJOV	4RS0cca2Ex2L93NJ2MZaaN	4"
"3r3fXHLRkaNVAuP7ckBJOV	4SqxTYV3Tdwo2JshGLlH6P	5"
"5HyzoJU8Zeo1AycjZvPuZV	6hzOSIDNjg791V3tJ3DjKZ	1"
"5HyzoJU8Zeo1AycjZvPuZV	5Mja40YY87oup0y39oy8cu	2"
"5HyzoJU8Zeo1AycjZvPuZV	0YX69qVNYc8XfufFUG8DzU	3"
"5HyzoJU8Zeo1AycjZvPuZV	517kkwarllNHOzCAdZfJBo	4"
"5HyzoJU8Zeo1AycjZvPuZV	1M50RorPJTaSS2uS58XCiJ	5"
"5Mja40YY87oup0y39oy8cu	6hzOSIDNjg791V3tJ3DjKZ	1"
"5Mja40YY87oup0y39oy8cu	0YX69qVNYc8XfufFUG8DzU	2"
"5Mja40YY87oup0y39oy8cu	3r3fXHLRkaNVAuP7ckBJOV	3"
"5Mja40YY87oup0y39oy8cu	7qO3BoAOut0f8g2gFGNjqN	4"
"5Mja40YY87oup0y39oy8cu	77N6Ld3zlJAv8miEPDOsg5	5"
"3Bet1o6dTKJG8o4HcrbI37	03hfAxVdAWj7kxDnSG0fLD	1"
"3Bet1o6dTKJG8o4HcrbI37	2nbojC3X4fF9bi5krjQrn2	2"
"3Bet1o6dTKJG8o4HcrbI37	1llzvQ4m3FTJJ9ujYKLLA3	3"
"3Bet1o6dTKJG8o4HcrbI37	2nvKpWcP8etYTq4JrRiUiy	4"
"3Bet1o6dTKJG8o4HcrbI37	1I5Cu7bqjkRg85idwYsD91	5"
"1qJbnjluS2HYc3ZRoUdCmL	0VAO3FEhPxiR9e1nAlFzbr	1"
"1qJbnjluS2HYc3ZRoUdCmL	4d6H6DOyHM4g55AY3fIQxy	2"
"1qJbnjluS2HYc3ZRoUdCmL	70B6oN2soVeM03ahxSnfFF	3"
"1qJbnjluS2HYc3ZRoUdCmL	4dTBqdKoBqxeb8asDOrfYN	4"
"1qJbnjluS2HYc3ZRoUdCmL	1vWso6LrGT1ficbFUJtSiA	5"
"4dTBqdKoBqxeb8asDOrfYN	5Cc85GNRaFZzHgvY7Qfsfc	1"
"4dTBqdKoBqxeb8asDOrfYN	0VAO3FEhPxiR9e1nAlFzbr	2"
"4dTBqdKoBqxeb8asDOrfYN	4BNZrMWkhXnCb4fkPd8GSD	3"
"4dTBqdKoBqxeb8asDOrfYN	3fj3V085isyC4bcBUoMJtE	4"
"4dTBqdKoBqxeb8asDOrfYN	1qJbnjluS2HYc3ZRoUdCmL	5"
"4vc23SWZ3Lws9afk9sJun9	4BNZrMWkhXnCb4fkPd8GSD	1"
"4vc23SWZ3Lws9afk9sJun9	3ck9dGK49VoyWFq7zyTgfF	2"
"4vc23SWZ3Lws9afk9sJun9	4oG7xAwhCkuOT1rORfmT0m	3"
"4vc23SWZ3Lws9afk9sJun9	4bI3MVokAjmJiVs5Xe0izA	4"
"4vc23SWZ3Lws9afk9sJun9	1GpRTQRruGUoxhRYV0RtEv	5"
"4oG7xAwhCkuOT1rORfmT0m	0VAO3FEhPxiR9e1nAlFzbr	1"
"4oG7xAwhCkuOT1rORfmT0m	1Zkd4qxmWzegclCxRXhIQ1	2"
"4oG7xAwhCkuOT1rORfmT0m	38quxXdn299rXtkB4yCPhf	3"
"4oG7xAwhCkuOT1rORfmT0m	3ck9dGK49VoyWFq7zyTgfF	4"
"4oG7xAwhCkuOT1rORfmT0m	4vc23SWZ3Lws9afk9sJun9	5"
"4ZPuBeAGEPiOl5RcfD7pC4	5UR2Ohlvs9osiEwbJVQHiq	1"
"4ZPuBeAGEPiOl5RcfD7pC4	7LkWVc8qgKldq6Ja5WI784	2"
"4ZPuBeAGEPiOl5RcfD7pC4	4CAqMu1ImAuRXR2MPhkl3x	3"
"4ZPuBeAGEPiOl5RcfD7pC4	1GpRTQRruGUoxhRYV0RtEv	4"
