id	artist	level	popularity	followers	genre1	genre2	genre3	genre4	genre5
2LvmjTEfcfDrTWtwUKvdq3	Told Slant	15	37	3366	alternative emo	indie garage rock	indie punk	preverb
3IaqcRr2teHDEqhRE5emu9	empire! empire! (i was a lonely estate)	15	37	12482	alternative emo	emo	emo punk
6Q0gMZJNIebNFFaJeonc11	Holy Fuck	15	40	20617	alternative dance	chamber psych	dance-punk	electronic	indietronica
1ssulsHf3JrWakLxa8yFad	Cold Cave	15	40	17209	alternative dance	chillwave	dance-punk	dream pop	electroclash
7ulIMfVKiXh8ecEpAVHIAY	Electrelane	15	42	14312	anti-folk	dream pop	freak folk	lo-fi	new weird america
0WtTGUjbur1R1cNzBvbsMU	Broadcast	15	46	25702	alternative rock	art rock	chamber pop	chamber psych	chillwave
1mu7k6UrCDxm9g1mih2NqV	Abe Vigoda	15	18	1735	noise pop	noise rock
1mokjdCi7WgljE0iTp8SSR	Ramona Falls	15	35	7961	chamber pop	indie pop	indie rock	portland indie	shimmer pop
0No2Og1pAwgw0eMmY6PPVP	Brainiac	15	21	2047	dance-punk	experimental rock	lo-fi	math rock	noise rock
2JbTs7K4KrCgiaj4aIPsi5	Clues	15	15	1083
33Q1XTzgBySwwAQKQSDvnA	Blackout Beach	15	7	458
2t5yZKDT7oAMkOFkoToViO	White Rabbits	15	38	21455	indie pop	indie rock	stomp and holler
3wyfo3svXNWnszGAEVey11	Tokyo Police Club	15	53	75551	canadian indie	dance-punk	garage rock	indie pop	indie rock
5U2ZCAePO7c2os72YAYBKt	Leatherface	15	31	4467	emo	garage punk	melodic hardcore	orgcore	post-hardcore
2B1L1L34sSDymuBqPeh7fp	Lifetime	15	30	5902	alternative emo	emo	emo punk	melodic hardcore	orgcore
7eNSfWxOEWP2B2QQgHGBoo	Samiam	15	37	8327	emo	emo punk	melodic hardcore	orgcore	pop punk
5ln57CgiNtmgrZFbBWKsSK	Lifter Puller	15	21	1583
2olXFp5y1AwrgJA9YSV4Sn	Constantines	15	40	3412	canadian indie	lo-fi
30XB6UJMhn7v7ZDX2GlIsM	The Men	15	36	9399	brooklyn indie	dance-punk	freak folk	garage psych	indie punk
3bw0A7x5AgdJsK20ai5iS6	Other Lives	15	47	51085	chamber pop	indie folk	ok indie	stomp and holler
1nXR4OKiiSV94LXGnq050Y	Madeline	15	26	1727	folk punk
66uU7VPJQ8eC06LAZyqYYk	Dead Man's Bones	15	47	50745	folk-pop	indie folk	indie pop
2cAvReLDmjFQtCJFDJbHBU	Teen Suicide	15	51	32826	alternative emo	indie garage rock	lo-fi
4Ebry32YXxGXbI8FqhhSFu	Coma Cinema	15	36	4900	indie dream pop	indie garage rock	shimmer psych
5IZVaIBkyx1ivCXLfpeJXT	Cyberbully Mom Club	15	42	16933	indie garage rock
0JqRJZzARcjmH60HwUenow	Fox Academy	15	41	8897	indie garage rock
7lKlhPmLxToffa6icA7vk3	Starry Cat	15	33	3958	indie garage rock
0aeLcja6hKzb7Uz2ou7ulP	Noah And The Whale	15	60	263716	chamber pop	folk-pop	indie folk	indie pop	indie rock
2vyvksxB1aCmd0vl2geGYR	A Banda Mais Bonita da Cidade	15	53	70464	brazilian indie	mpb	rock gaucho
4aLM6HJFWigL80jtG8FNYN	Móveis Coloniais de Acaju	15	42	26748	brazilian indie	brazilian punk	mpb	rock gaucho
1wFTlPjO7zRtvylmu5pm1d	Clarice Falcão	15	60	142039	mpb
5rTjH3aABAmPM5B6DZebZ7	Tiê	15	55	93619	mpb	samba
1Gu3ALcPEx3FFGAfAbqQvD	Banda do Mar	15	54	142646	mpb
1ctkBmvz80MGyi72Ix055S	Alex Turner	15	65	126164	garage rock	indie folk	indie rock
5G1qgnKxOcNoFvJtQMvl87	Nickel Eye	15	19	1987
6RNuLHIAlLt1FQHm03oEru	The Virgins	15	46	40946	alternative dance	dance-punk	indie pop	indie rock	indietronica
1rAv1GhTQ2rmG94p9lU3rB	Julian Casablancas	15	61	110111	dance-punk	garage rock	indie christmas	indie pop	indie rock
3M0H4efyA5YcijrKlaKbYn	Miles Kane	15	63	96553	alt-indie rock	britpop	garage rock	indie rock
4b5AaEwEgxDuOQs6R2sbul	Ciccone Youth	15	25	3281	experimental	experimental rock	no wave	noise rock	post-punk
5rXxFs3SSllmCoOlZqDD7p	Lee Ranaldo and the Dust	15	14	1512
7iWLSJUrdU7ijowTmAHMCc	Body/Head	15	22	2507
4ieAqPmDGfCkUJ7iqzvXjA	Retisonic	15	5	183
4JbaPa26YoWZ2Br3EOP9Z8	Riddle of Steel	15	11	349
3grvcGPaLhfrD5CYsecr4j	Failure	15	42	14827	alternative metal	alternative rock	grunge	math rock	post-hardcore
5uDuKeTdnkTHdHIGrQWhOL	Mock Orange	15	27	2369	emo	emo punk	punk christmas
3kSqc2brwAF1kWRFWYe2fW	The Casket Lottery	15	20	2421	emo	emo punk
3y2Ft6gr35tMVtH2SKYIac	Engine Down	15	13	1101	emo	emo punk	post-hardcore	rva indie
3EMSpwRtkvUTxfB4aS5xnA	Battles	15	45	58403	alternative dance	brooklyn indie	dance-punk	electronic	experimental rock
4ApdWjZjftqD77Vh6qDbCr	Pedro The Lion	15	41	17586	alternative emo	dreamo	emo	emo punk	folk christmas
4ZWvN9FEfdTea1SEHjpTNi	Pinback	15	50	48933	alternative rock	indie folk	indie pop	indie rock	indietronica
2iQyHU4IeFpP9lU6OTtfKE	Brokeback	15	15	598
3LmEaccc7M0USGtLrsBSwE	Archer Prewitt	15	15	651	chamber pop	melancholia	slow core
0MT8Af4BlhE02l91O6cfyQ	EMA	15	32	11565
7swQ7gmKDlIOsnl0bdnaXn	Snowing	15	32	7379	alternative emo	emo	emo punk	folk punk	indie punk
2R95XhDBuVWKrsUnxPtz8v	Wavelets	15	15	1027	alternative emo
4VZU5Lb3hP2j1bOpZ2JdKi	Dikembe	15	33	5421	alternative emo	anthem emo	emo	emo punk	indie punk
6dD9UhQmDykvHrlwVmznFi	My Heart To Joy	15	16	1764	alternative emo	emo
1sUOIv1YrZ2WRmTg0GRi0V	Joie De Vivre	15	26	3715	alternative emo	emo	emo punk
1wqn701D1OqYUrBEi7f0tK	Grown Ups	15	25	2829	alternative emo	emo
2L61eJiG5lXPvh6PIxPHi2	All Dogs	15	32	4237	columbus ohio indie	indie punk	preverb
7pNOV3VeNblexV97TaKM0G	Spraynard	15	38	6063	alternative emo	anthem emo	emo	folk punk	indie punk
1lVadNivMiSkc2N6irhWdg	Laura Stevenson	15	37	6332	anti-folk	folk punk	indie punk
2M8QbIiXH1kMlODvKY5iFI	Pill Friends	15	32	4803	indie garage rock
7gzXeFUDWz0aqhikdkOJxQ	Crywank	15	48	11035	anti-folk	folk punk
1nqF8RQ0Vg9fh67WiQCroY	The Sight Below	15	29	3391	ambient	compositional ambient	drone	dub techno	fourth world
58OsIXYmSTERQ6rICyWRqB	Marsen Jules	15	42	2210	ambient	compositional ambient	dark jazz	drone	dub techno
7gvcNXvR9lM4nFMfzNdJpZ	Senking	15	19	2147	dub techno	glitch	mandible	microhouse
20UWNE4rEU7YMO0GHq4F26	Kangding Ray	15	32	7532	ambient	drill and bass	drone	dub techno	glitch
6ysohaI3qDxQ5qDVAq7Vbd	Byetone	15	23	3601	dub techno	glitch	microhouse
7pCGLXLzwdujGNOSvZrDq8	Frank Bretschneider	15	18	2874	dub techno	glitch	microhouse
5y835stYdAVOoNOq5EBMxz	Ryoji Ikeda	15	22	6678	drone	glitch
2oAUWVDrNRE76jqj9IkVK6	Pole	15	24	3747	ambient	dub techno	fourth world	glitch	intelligent dance music
6Bpr6Jvb2Ic7WlzPD9EPJT	Jan Jelinek	15	34	5266	ambient	drone	dub techno	electronica	fourth world
37vFoBr4FfZLnc7JbxN4e2	Microstoria	15	16	493	drone	fourth world	glitch	microhouse
42DUzz9SdjV6ih3rbUaHma	Aix Em Klemm	15	41	946	ambient	compositional ambient	drone	fourth world	warm drone
6vxqO8B12AXOoETpxVSgH0	Labradford	15	35	4018	ambient	compositional ambient	drone	fourth world	freak folk
2w7aH9RfRWfODKlj0WI8By	Mark McGuire	15	26	3264
0sRVVDpgF2sKzPBkDszzUl	Laurel Halo	15	33	11674	ambient	bass music	drone	escape room	fluxwork
2c9yn5DJQd5es7YMY92ikZ	Holly Herndon	15	27	10925	escape room	fluxwork	indie r&b	mandible
0GQJRlsTD8irKEDcClYiiA	Deaf Center	15	51	6988	ambient	compositional ambient	dark jazz	drone	fourth world
7dCg6XfmlOYrC9eHBDzC8t	Ben Frost & Daníel Bjarnason	15	27	634	compositional ambient
1FTBjo6ovfmw3HWkD8sZTs	Brian McBride	15	49	2400	ambient	compositional ambient	drone	fourth world	warm drone
6rUm2kYq611iNuagjnhMxs	Elevator To Hell	15	13	437	popgaze
2T5fqqZt3dhwQFRL38DV8j	Germans	15	5	131	deep canadian indie
2ORq2Gnk3ZicfAZS1ThIm0	Dog Day	15	11	384	canadian indie
3QfwE761nf5BpAIg5XSh97	Sleepless Nights	15	0	11
6ySO93NA4jVaNFfMRXYtZg	Minks	15	34	5790	brooklyn indie	chillwave	grave wave	indie dream pop	nu gaze
3MPOFGhQ2bB0Yx527jthuW	Echo Lake	15	20	2832	indie dream pop	nu gaze
16f3WYlA4miISj20MG5J30	The Amazing	15	45	10457	chamber pop	chamber psych	freak folk	new americana	slow core
0AUwa5xmiy57qdGlOksvea	Mutual Benefit	15	47	13677	chamber pop	chamber psych	freak folk	garage psych	indie folk
2uYWxilOVlUdk4oV9DvwqK	Mitski	15	56	27896	brooklyn indie	chamber pop	dream pop	escape room	freak folk
7MoIc5s9KXolCBH1fy9kkw	Japanese Breakfast	15	42	7527	chamber psych	chillwave	escape room	freak folk	garage psych
7tuwjSE2q4zeBdNObeO7LB	Adult Mom	15	41	7088	anti-folk	escape room	indie garage rock	indie punk	lo-fi
7edwIsK9dqLoNK4RYVJgJx	Eskimeaux	15	40	8637	anti-folk	escape room	freak folk	indie garage rock	indie punk
2gbT6GPXMis0OAkZbEQCYB	Pinegrove	15	53	15482	alternative emo	chamber pop	emo	indie folk	indie punk
07D1Bjaof0NFlU32KXiqUP	Lucy Dacus	15	46	8062	chamber pop	indie folk	indie punk	preverb
5fN7QZumpTbySswZyiWKXn	Papercuts	15	37	7576	chillwave	folk christmas	freak folk	garage psych	indie christmas
7fSjnDr8tBO37Xbb2UXuYr	Richard Swift	15	43	6291	freak folk	new weird america
2NGHctlXICLazbh2JgBqlw	Ambulance LTD	15	34	4776	brooklyn indie	indie pop	indie rock	stomp pop
6Gb8mAVRq8aK1yfGnfVAg3	Snowden	15	31	2909	nu gaze
3HJIB8sYPyxrFGuwvKXSLR	TV On The Radio	15	60	216679	alternative dance	alternative rock	brooklyn indie	chamber pop	dance-punk
6zdwVjGPgGGZ7W5oBcisP2	The Long Winters	15	39	6006	folk christmas	indie christmas	indie folk	indie pop	indie rock
4w4EbYJFjF68Id9E3qlCU4	Ensemble Economique	15	15	1067	abstractro	experimental psych	mandible	warm drone
1CiuhT2BkxfFRYVdFWOEv7	Date Palms	15	14	888	abstractro
4Ajgo7nAsTzjSFymIfBjZ1	The Felice Brothers	15	47	22432	alternative country	deep new americana	folk	folk-pop	indie folk
1MhtYlJvUqfd2EgHSQTGK4	Jim James	15	57	25821	alternative country	chamber pop	folk-pop	funk	indie folk
5yN0nwLpUCaZ2gr67bndCN	Amanda Shires	15	45	5874	alternative country	deep new americana	folk	new americana	outlaw country
0MASTEXfUt3bpiyGOoEaur	Parker Millsap	15	50	12154	alternative country	deep new americana	modern blues	new americana	ok indie
0dfNZ0xBHU3UipMv5gn9Se	Jonny Fritz	15	35	1817	alternative country	deep new americana	new americana
4ONwFcI8RGvYMG1vEIdS11	Andrew Combs	15	39	5245	alternative country	deep new americana	new americana	roots rock	stomp and holler
16ZmdPYHMQKmQMeffz4dve	Breathe Owl Breathe	15	33	6386	indie folk	michigan indie	stomp and holler
4SjCvf9Ctuz369ZKAnjkZP	The Cave Singers	15	46	25118	chamber pop	deep new americana	folk-pop	freak folk	indie folk
12vInSu21rqLXfH6QKTLl1	Scott Orr	15	41	1204	acoustic pop	indie anthem-folk	indiecoustica	stomp and flutter
2VBvYzjvhApoYm1Uhvv9rw	Small Sur	15	32	862	stomp and flutter
39ZEMGRv3pIYTYKEhr4Abu	The Weather Station	15	46	5640	deep new americana	freak folk	new weird america
2CRrtAFY6WonETiQktbRe9	Aidan Knight	15	35	5161	canadian indie	vancouver indie
42ss0pOkCWjV7Q7NMTjGHU	Evening Hymns	15	40	3903
6hlMfkQFROa3X83ZRhlWjB	TW Walsh	15	24	1008	preverb
3OoiPKW9OUOaOS8l4DZXDq	Rocky Votolato	15	41	15379	indie folk	seattle indie
6jUpCAtHPCEowkiAo4bpWK	Jeremy Enigk	15	27	3674	emo	emo punk
7njGoanNsfOjJ4cZIlgFiw	Headphones	15	24	1653
0iDc0g8zkKHzKchmbNFv3i	Radioactivity	15	30	2632	garage pop	garage punk	indie punk
6cbg9dlEHw7vyWEkLJNJwF	Primitive Parts	15	8	400	garage psych
4hJq1LJCscaxZrVgwA0LY1	Menace Beach	15	27	3172	alt-indie rock
1bqX4oZFTWIQFk90AwKfnC	Drenge	15	44	28608	alt-indie rock	garage rock
2bs3QE2ZMBjmb0QTqAjCj3	Preoccupations	15	46	27603	alternative rock	chamber psych	dance-punk	dream pop	experimental rock
5ztBFCBEL7OtjdAt98RnD4	Fat White Family	15	41	18370	alt-indie rock	chamber psych	garage psych	garage rock	neo-psychedelic
7IdPmzvB3PugXieZE9vS4S	Girl Band	15	32	9152	alt-indie rock	dance-punk	garage psych	noise pop
2EQ3ptCOffN09sfwUz3vzy	Two Inch Astronaut	15	23	1578	indie punk
3D7VHcFLuxc2mlzoH5ngpe	USA Nails	15	13	384
44pUNjqg4mExLyFHnB3Bqf	Pile	15	36	4775	boston rock	garage psych	indie punk	math rock	noise pop
0jdNJlUH6QwDuuUuaTP49D	Death In June & Boyd Rice	15	8	175	martial industrial	neofolk
0F6YC8qcuvjmzLgOrEqcnr	Down In June	15	6	196	martial industrial	neofolk
0erhjm5MwzWpFRFuorXLT2	King Dude	15	43	9379	grave wave	neofolk	post-doom metal
6Nii4K84ZzBZS8X2MP8c9t	Black Marble	15	48	10868	chamber psych	chillwave	dream pop	garage psych	grave wave
5HOnVNfQ1FvMzZN2NEuNhP	First Hate	15	34	2512
67QjO1hSxmYnra5p51qjig	Croatian Amor	15	26	1141	fluxwork	mandible	outsider house
03hlOXqRyyXO3ectp3eEbU	iceage	15	38	19584	dance-punk	experimental rock	freak folk	garage psych	lo-fi
28vtj8DjqTmbfCsRjRBOHX	White Void	15	5	174
2JFYUPWUl2u2shS0c8Vn2R	The Yankee Dollar	15	3	49	classic psychedelic rock
17FZnwsma5zdldRvrNlont	The Aggregation	15	6	62	classic psychedelic rock
5IFiFWp6lJziuQMhR5R5bZ	Marble Phrogg	15	1	42	classic psychedelic rock
1rBZp8wxQvnWgbqjtjgFLO	Dragonwyck	15	4	100	classic psychedelic rock
1ftdBH5PItW23a3dOaYQuj	Poobah	15	9	191	psychedelic blues-rock
0dcSfBAemnAwYDTwvtykds	Bolder Damn	15	5	136	psychedelic blues-rock
4TRBBxb2qDow4v5lmGtXIU	Little Angels	15	22	2162	glam metal
32R6YbLokiJpZpvFX9Ewo9	Infectious Grooves	15	37	19358	alternative metal	crossover thrash	funk metal	funk rock	groove metal
2X3pNc13eRGofTO9Yt3sMi	Fishbone	15	38	18379	classic funk rock	funk metal	funk rock	ska	ska punk
5EvYDcSvmVxZuMe4faStNq	24-7 Spyz	15	19	2249	funk metal	funk rock	rap rock
4ueoxJoenDg9dqb1cRwEv3	Jerry Gaskill	15	3	183
51S9dRF8a9hrdg4N1PbEWT	Doug Pinnick	15	16	748
4zhnhQJ5l3nVX3vtqeJ28h	Poundhound	15	5	204
1eAj0NmIiXgqpy5aN4GlsS	Jordan Rudess	15	43	11445	heavy christmas	neo classical metal	progressive metal	progressive rock	symphonic rock
1SDL0IuBpmrqx7Jag5HWdQ	OSI	15	31	5175	jazz metal	neo-progressive	progressive metal	progressive rock
1HN6EhIK1fRYk5gtXHclZv	Spock's Beard	15	34	14233	art rock	jazz metal	neo classical metal	neo-progressive	progressive metal
7F19l5r9vEdDjEwcaOgMUi	Atomic Opera	15	2	218
3B09s0m2NTABfaUO25FrvS	Brides Of Destruction	15	16	722	glam metal	hard rock	sleaze rock
53l5ghHZZQUZlwAM70cAJU	Nasty Idols	15	12	865	glam metal	hard glam	sleaze rock	swedish hard rock
1XRzkuL8CDjpvyWnQPX2ZJ	Hell N' Diesel	15	12	710	hard glam	sleaze rock	swedish hard rock
5RohEiQqwFf7HgTTLOJA0E	Gemini Five	15	18	1125	glam metal	hard glam	heavy christmas	sleaze rock	swedish hard rock
3Gtok2fWD0FxgheDPYZ6Mw	Bonafide	15	30	4037	deep melodic hard rock	sleaze rock	swedish alternative rock
5pttBZUGPhF7AcVgDke02r	Wildstreet	15	19	1156	deep melodic hard rock	glam metal	hard glam	sleaze rock
24XnGHSZrrlu9XSUsLDOHV	Dirty Penny	15	19	1058	glam metal	hard glam	sleaze rock
2wSP2cFfkqg4LKu1pmkTWx	Kissin' Dynamite	15	36	4666	sleaze rock
3MdnMzNMNENgdrx91CvGR8	Sister Sin	15	37	10477	glam metal	sleaze rock	swedish alternative rock	swedish hard rock	swedish metal
5VPCIIfZPK8KPsgz4jmOEC	The Blue Stones	15	44	2933
1xKrH6GSh9CJh8nYwbqW7B	Welshly Arms	15	47	8006
1PEYH4hqPi7Wqa4qNV4184	John The Conqueror	15	24	2013	modern blues
3MMyLrm6S9Iev9sTeyUIfs	Charlie Patton's War	15	24	859	deep new americana	modern blues
2nK5tVh1E8HDMkMHjKelpz	Dirty Sweet	15	26	2162	deep melodic hard rock	modern blues	modern southern rock
0cANwcqSsKJG0rpYFldfrV	Rose Hill Drive	15	22	2527	modern blues
6CKsSefAf4rhCQnrEmygFX	Cry Of Love	15	40	4932	blues-rock	modern blues	southern rock
4mynWHfRR05NSgHcgFmIeL	New Device	15	12	566	deep melodic hard rock
1kDLQ9FG7t5VbfyOs3myrM	Black Robot	15	11	368	deep melodic hard rock
6WpMmtHYz6DhHhrQWx566m	Burn Halo	15	36	7571	alternative metal	hard alternative	nu metal	post-grunge
05NCiWxfvfgFSzPxwGq0rp	The Mayfield Four	15	29	5011	grunge pop	post-grunge
4QmfDUxqqt0DO7edOOMUvl	Stereoside	15	32	2326	alternative metal	grunge pop	hard alternative	post-grunge	redneck
6WMo39FU3nrpSz3qMgRKug	Black Stone Cherry	15	58	109729	alternative metal	nu metal	post-grunge	rap metal	rap rock
4CxobvwTpmfpIEbkYh4pAb	Eric Johnson	15	53	46199	blues-rock	electric blues	jazz christmas	jazz fusion	neo classical metal
6BMhCQJYHxxKAeqYS1p5rY	Hinder	15	62	182665	alternative metal	nu metal	pop rock	post-grunge	rap metal
3886aFez2HDLkio5tUzmP6	Sixx:A.M.	15	60	78768	alternative metal	glam metal	hard rock	heavy christmas	nu metal
4hxDvVq5t8ebPYPdBl1F9f	HELLYEAH	15	57	76733	alternative metal	groove metal	industrial metal	melodic metalcore	metal
1m0B9ak05G0jqDY4ACLhQu	DOWN	15	46	66368	alternative metal	alternative rock	doom metal	funk rock	groove metal
4fE4Bf0MM6lMJpHiHniPuW	Damageplan	15	37	22348	alternative metal	groove metal	industrial metal	metal	metalcore
60S1OdBXBk4cCMbOxL2TqX	Pride & Glory	15	32	9557	hard rock
0zfT626RwO6zN3RDYeRit5	Black Label Society	15	56	169488	album rock	alternative metal	classic rock	funk rock	groove metal
3l02WF362j1oHOurzuseBv	Steel Panther	15	56	123314	comic	glam metal	hard rock	metal	rock
7CGoviGsNXYmGOBkXk8dtW	Danko Jones	15	56	70841	norwegian rock	swedish alternative rock
13MlmKnz81PZqZgMfCdVRR	Alberto Baldan Bembo	15	7	147	classic soundtrack
2IY3PDI4TULGhiBk6BlGjw	Pete Moore	15	3	54
1bbZ2kSozvcNMm5v4Cqcw0	Berry Lipman	15	5	69	spytrack
1nFSDOQenUg713aevfRd1l	Puccio Roelens	15	16	115	classic soundtrack
7zLE56LW4SHTrDJ6mMgev3	Rough Diamond	15	1	67
4lDcZv9yPHIhSk32RNfLkm	The Hensley Lawton Band	15	0	0
6l1kUezXwS67zDQANU3w0V	Dragon	15	9	11
6iJ5i7QYhkeJsL2KwNKHDq	Two Angels	15	2	4
5umnBuvuoDWECmKHzccmzf	DC Slater	15	5	102	metal guitar
5BhKXM0jJBgSwjTzwUaYvf	Future Rock	15	23	2836	glitch hop	jam band
6H8Sj9gFyDYJ3T63LA3DKz	Carolina Chocolate Drops	15	45	51653	bluegrass	folk-pop	jug band	new americana	old-time
3GjVVVcFmUgEJEAAsbGkf4	Trampled By Turtles	15	58	129108	alternative country	folk-pop	indie folk	jam band	modern blues
63knPlGzLHTNDf1J78Fvte	The Devil Makes Three	15	57	84319	jam band	modern blues	new americana	progressive bluegrass	stomp and holler
2a3OUnLZ0cSo8yu6JeXeYP	Newfound Road	15	23	920	bluegrass	progressive bluegrass
1u6uhZzou3OAmwvAiOTunN	Randy Kohrs	15	19	255	bluegrass
2h8WFjqmwBI3PRFeqlJinL	Josh Williams	15	22	796	bluegrass	progressive bluegrass
1DkccFev2GJdu3V9nnojdo	Ronnie Bowman	15	22	552	bluegrass	progressive bluegrass
6RBiPLGgiq5QKNAxASfTgD	Juggling Suns	15	7	270
4nEUXGyTWXweCdfVf7f8zN	The Motet	15	41	13748	funk	jam band	modern blues	progressive bluegrass
4lJHGi5dlJmWwFH0JKF6di	The J.B.'s	15	52	9453	classic funk rock	deep funk	funk	funk rock	jazz funk
5qpgJEqRgEJ2kRwtxNrkCZ	Henry Butler	15	19	954	memphis blues	new orleans blues
0G3dPtgyz3rF2MH2Yh7PCY	Karl Denson's Tiny Universe	15	35	6197	deep funk	jam band
3HZGp40qZu7sjn5KswiU3Q	Papa Grows Funk	15	36	4950	deep funk
4rMUtWPGbE6waga7PQO0oQ	Galactic	15	47	39928	deep funk	funk	jam band	modern blues	new orleans blues
2aV2zINHEpRvHLmXl8AaRO	Philip Sayce Group	15	41	5332	power blues-rock
7BLvemJuYKMilnWW7DLn39	B.B. & The Blues Shacks	15	16	627	blues-rock guitar	harmonica blues	louisiana blues	power blues-rock	swamp blues
2rr0iQE2QyRRkW3UY4M6Z8	The Mannish Boys	15	18	1098	acoustic blues	chicago blues	country blues	harmonica blues	louisiana blues
04qIJRFjTmvW5I1DMyGE1R	Koko Taylor	15	40	11995	acoustic blues	blues	chicago blues	country blues	delta blues
0rWpTe8zwPMJch7PdOhKiS	Bea Foote	15	19	42	vintage swing
1Mh9DkdE1Etb6X7nJzy67z	Georgia White	15	12	235	vintage swing
1lOUPCThD3fowr8goTvEM1	Carroll C. Tate	15	0	0
0lHS3eIt2IfaMAwromSkhf	Morris's Hot Babies	15	1	0
7BMI52jnig5H7X9w7QOvJX	Rev. J.C. Burnett	15	1	13	christian christmas	vintage gospel
5zjKpiCCiuKiT6uhSt7aFe	Clarence Williams	15	28	494	big band	boogie-woogie	new orleans jazz	stride	swing
77FwFH9ssQwVAkIZEVQKFU	Anna Jones	15	1	7
6xuClSMZpRfDS7TD508ZIo	Lillian Glinn	15	12	58
75XLN8GLv1j9llPjdyqakN	Bessie Tucker	15	12	42
1Fl6swWf1Dh2YkRENDIbzS	Virginia Liston	15	13	30
4jUaXvYm6zDDCU3HHIgyAH	Madlyn Davis	15	0	3
4RvXA7BDgqNgGDjsSSJnPc	Roy Eldridge	15	36	2159	bebop	big band	cool jazz	hard bop	jazz
2ovJLSejirvJybNers2YG6	Fletcher Henderson	15	31	2949	big band	new orleans jazz	ragtime	stride	swing
0tg5uVI4VjzZOFzBryJZii	Teddy Wilson	15	52	4536	bebop	big band	cabaret	christmas	cool jazz
6hrEc1XqVcGLK0Di6zVADR	Mary Lou Williams	15	37	4553	bebop	big band	cool jazz	jazz	stride
5z49AOW1q5dtslkcj6wGsW	Jimmie Lunceford	15	33	1802	big band	jazz blues	jump blues	new orleans jazz	stride
1RsmXc1ZqW3WBs9iwxiSwk	Sidney Bechet	15	46	25065	bebop	big band	christmas	cool jazz	dixieland
68njI4DLjgI4Zx7Qhc1duP	Richard Zimmerman	15	16	96	ragtime
34Mreq5fPf8HWbVhNFTJIF	Max Morath	15	10	132	ragtime
1LjB5pWtBa02kIACdPb6tx	Sue Keller	15	7	127	jazz christmas	ragtime	stride
2mDLUZu61ccNXT5HrNAbOK	Christian Bleiming	15	16	89	boogie-woogie
0CIoN7j5suUZQMdYtHsEbU	Martin Pyrker	15	8	97	boogie-woogie	piano blues
26rk4N7rctoxQxUcmrF0eb	Nico Brina	15	11	114	boogie-woogie	piano blues
5M1UJxDcbiAd6Txze7Rl5h	Vince Weber	15	4	114	boogie-woogie	piano blues
49vobYCMWUndxJNbtewRsx	Piano Red	15	7	182	acoustic blues	blues	boogie-woogie	chicago blues	delta blues
3I521QcatBDtLN7SEE8RuO	Little Willie Littlefield	15	15	258	boogie-woogie	jazz blues	jump blues	piano blues
6sw1qBIAwEhCbSUZTqbn5r	Bob Seeley	15	8	81	boogie-woogie	piano blues
4LufauOjjyw8LXBFvMvblm	Neil Wilde	15	5	84	boogie-woogie
2m2vWbN6WZU0Mtv569ndeb	Sylvester Weaver	15	17	193	acoustic blues	blues	delta blues	memphis blues	piedmont blues
13ecnr6q5pYMKQcpi8acxy	Charley Jordan	15	9	135	acoustic blues	delta blues	jug band	memphis blues	piedmont blues
0Hb4jyv6z063Se4xLyD7kh	Avery, Charles	15	0	0	boogie-woogie	piano blues
3B2ROh4YW9SK1HOVYQniyQ	Davenport, Cow Cow	15	0	0	boogie-woogie	piano blues
4Am5deuAhDuKUJgXmoCQzj	The Orioles	15	25	679
3R0XvRGDJEL5cGXVLiAbDB	Hank Ballard	15	24	1331	doo-wop	jazz christmas	jump blues	new orleans blues	rock-and-roll
4StWYdyiHiVl3cJVixlxPy	Carptree	15	13	538	crossover prog	neo-progressive	progressive rock	symphonic rock
5d8D0cBjU3uHZgEwSCsGl5	Sylvan	15	26	3041	neo-progressive	progressive rock	symphonic rock
7ai5TWiOG8g9Hds5AATS28	Marillion	15	57	73992	album rock	art rock	neo-progressive	new romantic	progressive metal
5Rb2xollFOdyC5KB1CIMiV	The Wishing Tree	15	10	626	neo-progressive	progressive rock
0SzsXDRYmelLAcjBOocSvx	The Reasoning	15	12	579	neo-progressive	progressive rock
2E5asPWgNou4MMFN8jMBuO	Karnataka	15	17	960	neo-progressive	progressive rock	symphonic rock
0vrLc1rsMvNABzRK116UJn	Mostly Autumn	15	26	3061	neo-progressive	progressive rock	symphonic rock
4sQFj3fHL94F38mCUftQR3	Phideaux	15	24	2853	neo-progressive	progressive rock	symphonic rock
3GEPYksfirAEYitoWDoaum	Also Eden	15	9	342	crossover prog	neo-progressive	progressive rock
15pyeJesVEcv9oATDWmSM1	The Watch	15	13	644	crossover prog	neo-progressive	progressive rock	symphonic rock
0DauHVRiE8SpGWxW0YINj3	Pure Reason Revolution	15	28	4616	neo-progressive	progressive metal	progressive rock	symphonic rock
5kL0FLCWlo2xLmyRI68bW4	Lunatic Soul	15	33	9312	neo-progressive	progressive metal	progressive rock	symphonic rock
1Joel9mDWSEZfHPE2KooW3	Gazpacho	15	35	9849	neo-progressive	progressive metal	progressive rock	symphonic rock
3xrzXKnScjOEoy172vsJMW	Blackfield	15	41	22761	israeli rock	neo-progressive	progressive metal	progressive rock	symphonic rock
5NXHXK6hOCotCF8lvGM1I0	Porcupine Tree	15	54	145194	alternative metal	art rock	progressive metal	progressive rock	symphonic rock
3vXXWmzmuiO79FJiL8GlNi	Tim Bowness	15	25	1333	neo-progressive	progressive rock
