id	artist	level	popularity	followers	genre1	genre2	genre3	genre4	genre5
6jHG1YQkqgojdEzerwvrVv	Eric B. & Rakim	8	53	63639	alternative hip hop	dirty south rap	east coast hip hop	gangster rap	hardcore hip hop
0OtigLoCgLYvXnMxbE5qH5	Lost Boyz	8	46	18482	east coast hip hop	gangster rap	hardcore hip hop	hip hop	hip pop
4ihZJgEVoshKe606OAK4xE	Royal Flush	8	32	2322	hardcore hip hop	hip hop
0JYmatsiEQMn2v5KchV8u2	Killah Priest	8	45	7229	east coast hip hop	hardcore hip hop	underground rap
3Gq4MNi7dCOoK8utSEUEQG	Smoovie Baby	8	28	1701	slow game	west coast trap
5zyFGZT9upznN1km4yW6GQ	Rich Rocka	8	40	444	hyphy	west coast trap
3hVgH6JZtwcKV6wSxiRNDj	Armani DePaul	8	30	571	hyphy	slow game	west coast trap
3n6RTmT1sgWeNNCfPyJMw3	Philthy Rich	8	56	24159	deep trap	hyphy	trap music	west coast trap
276kc3wR6o0EgYCSMiHBqz	J. Stalin	8	53	17869	hyphy	west coast rap	west coast trap
4yiugbZZ4LTpWJ31XCBTj7	Husalah	8	41	6244	hyphy	west coast trap
4LiCyYnrydZWI769zkIX3A	Cartel MGM	8	34	2588	deep trap	drill
5mYW5ZOpkvIcoET8B6Y1Fi	Beeda Weeda	8	35	2479	hyphy	west coast trap
4cmA2QDPdzh8W2ytpyUGes	Young Scooter	8	60	28084	crunk	deep southern trap	deep trap	dirty south rap	drill
0rJnNYnGDe8NroZwX5vtDB	Shabere	8	7	17	deep trap
1ph49vsN9CWxsCJgdtn2YP	Dem Hoodstarz	8	23	1048	hyphy
1RveGnAd4wvzn6LTEdzuoA	JDiggs	8	40	6261	hyphy	west coast trap
4KaPpMa2dJyBtUS2UoJTyM	Turf Talk	8	40	2442	hyphy	west coast trap
18jS3V7OkXYfDu3CEK6a0T	Mac Mall	8	40	7401	g funk	gangster rap	hyphy	west coast rap	west coast trap
1FBPS04KG2enAgko26W1ZY	Keak Da Sneek	8	4	17	hyphy
1zrMGaRSRvx67vF4xzvUcu	CBo	8	43	12335	dirty south rap	g funk	gangster rap	hyphy	west coast rap
4hSGrfIm5xRloHXESKxrFd	Richie Rich	8	40	4657	g funk	gangster rap	hyphy
6KnIBNJz25ik5sGjtvYFEi	Ant Banks	8	34	3605	g funk	gangster rap	hyphy	west coast rap
6k7TX5dxiKZiwMWTn8ZKbl	Celly Cel	8	39	11520	chicano rap	dirty south rap	g funk	gangster rap	hyphy
4XqfpACObRB5AsBcUYjL8X	MC Eiht	8	67	25764	crunk	dirty south rap	g funk	gangster rap	hardcore hip hop
1YStXHRj5phGb2LGCudZ6N	Above The Law	8	38	11583	chicano rap	electro	g funk	gangster rap	hip hop
6NyJIFHAePjHR1pFxwisqz	Kurupt	8	63	35562	crunk	dirty south rap	g funk	gangster rap	hardcore hip hop
3zNM2tRfTX6LI1lN2PlrTt	Westside Connection	8	55	85252	chicano rap	crunk	dirty south rap	g funk	gangster rap
4fbyGOEjViyE97W58eGEgU	MC Ren	8	53	24439	gangster rap	hardcore hip hop	hip hop	hyphy	rap
6evKD5JWJON3qPBJtUEmtY	GUnit	8	59	110584	crunk	dirty south rap	gangster rap	hardcore hip hop	hip hop
50UMTib697JJ44le8DO2Va	Tony Yayo	8	51	18132	crunk	dirty south rap	gangster rap	hip hop	pop rap
3vDUJHQtqT3jFRZ2ECXDTi	Lloyd Banks	8	62	106598	crunk	dirty south rap	gangster rap	hardcore hip hop	hip hop
5xFFhK1VYJZ4P6xetMYDWN	Roscoe	8	33	2033	gangster rap	hip hop	hyphy	west coast rap
51FyBBOW464toW099BsW8z	Tha Eastsidaz	8	40	11369	chicano rap	g funk	gangster rap	hyphy	west coast rap
3drEaBmm4UexsiDfz5AzXV	RBX	8	43	1770	g funk	gangster rap	hip hop	hyphy	rap
1fGNdi2u7XLBVYaq6fJUaT	Soopafly	8	32	1603	g funk	gangster rap	hip hop	hyphy	west coast rap
4Q5sPmM8j4SpMqL4UA1DtS	Lil' Flip	8	53	28583	crunk	deep southern trap	dirty south rap	gangster rap	pop rap
0k7Xl1pqI3tu8sSEjo5oEg	Paul Wall	8	62	53197	crunk	deep southern trap	deep trap	dirty south rap	gangster rap
2HeV7SaeXiEdRp9mwu3D6e	E.S.G.	8	39	5791	crunk	deep southern trap	dirty south rap	dirty texas rap	gangster rap
3LIJJJkO7R5RasRwt7xIn5	Mystikal	8	61	65064	crunk	deep southern trap	dirty south rap	gangster rap	hardcore hip hop
6Ad93mTm2WMvztrf4ocXEC	TRU	8	44	6890	crunk	dirty south rap	gangster rap	hyphy
1Ts4PBN5v68vkqWVs6bYL2	Kane & Abel	8	24	2944	bounce	crunk	dirty south rap	gangster rap	southern hip hop
7dFJWWaHc5Z8oQbIRgBcwQ	Doe B	8	49	17660	crunk	deep southern trap	deep trap	dirty south rap	gangster rap
3QnIBUOS4mUzs67rZ8r4c9	Lil Phat	8	42	6934	crunk	deep southern trap	deep trap	dirty south rap	gangster rap
1pCVxwkdixCeBPTboRZIi2	Tee Flii	8	53	21900	deep pop r&b	slow game	trap music	west coast trap
2jku7tDXc6XoB6MO2hFuqg	Tory Lanez	8	84	332241	dwn trap	pop rap	rap	trap music
6KZDXtSj0SzGOV705nNeh3	Kid Ink	8	80	872337	dance pop	dwn trap	hip hop	pop	pop rap
0W6Vi3JrMz1BtEOUqG2mcG	Don Trip	8	47	16099	crunk	deep southern trap	deep trap	dirty south rap	gangster rap
4SjND9kT6Ja5TSPZTyUUab	Starlito	8	51	27053	crunk	deep southern trap	deep trap	dirty south rap	gangster rap
6eUSUma6IbsuvfAs9c0Kti	Young Greatness	8	59	15629	deep southern trap	deep trap	dwn trap	southern hip hop	trap music
6z6QhdScsMjrioLV3BoFDm	Cool Amerika	8	34	1721
3DiSC0nSNNWpPy5ZK3mcrz	Nef The Pharaoh	8	56	11228	deep trap	dwn trap	hyphy	trap music	west coast trap
6hSbppor1AmH9RGzyxOcGT	Chevy Woods	8	58	14498	deep trap	deep underground hip hop	rap	southern hip hop	trap music
03pn54eB540z8IuK6LYXH9	Kia Shine	8	25	951	crunk	dirty south rap	gangster rap	memphis hip hop	pop rap
0fbFfVckGKsDbAfYnB5mD1	Mannie Fresh	8	54	10295	bounce	crunk	dirty south rap	gangster rap	pop rap
0YWxKQj2Go9CGHCp77UOyy	Fabolous	8	69	214486	crunk	dance pop	dirty south rap	gangster rap	hardcore hip hop
1EeArivTpzLNCqubV95255	Cali Swag District	8	50	39012	crunk	pop rap	southern hip hop
7Ej52CNJlhlwWROkrcjKLL	GS Boyz	8	34	5686	crunk	dirty south rap	pop rap	southern hip hop	trap music
0PGtMx1bsqoCHCy3MB3gXA	Unk	8	47	14769	crunk	dirty south rap	gangster rap	pop rap	rap
39vtb2iiz3079nqfL5nfFc	billy woods	8	27	2548	abstract hip hop	alternative hip hop
3nf2EaHj8HikLNdaiW3v73	Injury Reserve	8	41	4689	alternative hip hop	escape room	underground hip hop
43SXnO2N4X024u3l9MfvXD	Busdriver	8	48	19899	abstract hip hop	alternative hip hop	escape room	underground hip hop	underground rap
5CuU6SRJjbbZL926nSGGxX	Open Mike Eagle	8	48	19706	abstract hip hop	alternative hip hop	escape room	hip hop	underground hip hop
3Qfdqbgz6LXPI9b7SCAx2u	Samuel Walter	8	0	1
3B63RaSgsqB33kl5TrV0Es	Max Cosmico	8	49	46
37n58CRSPjZ0wk5MlW7u3j	Noelsson Schmoelsson	8	0	4
3y8Cl5gkTemyyiCIlG1q80	Supafriendz	8	0	11
2cPFxANltg49yqvpbPMmcD	J Marty	8	0	1
2GJoYR5M90NUVMxPmQK4bi	Helixx	8	0	3
1mceaxtjWdEmwoDVAlkC41	Zaytoven	8	44	5419	crunk	deep trap	dirty south rap	dwn trap	southern hip hop
6x96OJaOwARrOeed18WsNx	L'a Capone	8	43	10306	deep trap	drill	dwn trap	trap music
6Qi3Gj180yH24qAjZfnFRK	Edai	8	36	3651	deep trap	drill
20JOr4kKfZoWz80pp84GD1	Otf Nunu	8	24	2104	drill
69HouC7BpXVxTAFwpckJHs	La Capone	8	32	8269	drill
7AO1qih2zQeI7WYTQxC5fQ	Tadoe	8	39	3606	deep trap	drill
3efeynqkyfgm3P2mAldaYO	Matti Baybee	8	37	3330	deep trap	drill	dwn trap
5mKZMKN0k2k2Wp2NGQhPuv	DJ 30 Mack	8	30	445	drill
4eukYJoDozkbKLrImwYWDZ	Team600	8	32	677
7e7nmtA3OQEUdVjn5rG3Tz	Ethereal	8	41	4007	underground hip hop
0qFGOYMp02kOJbHUXEMiXz	Archibald Slim	8	39	1250	underground hip hop
0p0OrTiqWgdg8OmoKPzW0s	Lofty305	8	21	1126	underground hip hop
68VUmnZEzmzZdd1zPtnbZZ	Mackned	8	27	1133	underground hip hop
1n9LCG1HkaZYftEzs8qlGw	Kane Grocerys	8	16	378	underground hip hop
5bCwYvvFvWOEXtO9W7p0Iv	Craig Xen	8	35	621
4sytYZABslSh08k26vfIHg	Keith Jenkins	8	19	463	underground hip hop
1tf04G5uuaPW12YHeMPBj7	Smug Mang	8	38	3620	underground hip hop
3uL4UpqShC4p2x1dJutoRW	Ghostemane	8	45	4211	underground hip hop
2dmB2i9vYAVMY1dtyd5x9a	Dexter Dukarus	8	10	181	underground hip hop
3dFj4npPVuTAQ6wZJ3SuT5	Gahm	8	9	161	underground hip hop
7qTuAh1is4rdxdlCYOauau	LuiDiamonds	8	9	185
2qY9jco1b25sKtNR3u8K8f	RichPoSlim	8	36	449	underground hip hop
6AWdGez5g1jxpfl9XD4wI3	Amir Obe	8	50	8577	dwn trap	indie r&b	trap music	underground hip hop
0ua7XzvEyXONC8Z0ySFKr5	Jeb	8	5	13
5QNT3OFrqUABwC5aSJkKPd	Crystal Caines	8	43	698
29M3C4IzWXrztUr4cV2umC	King Los	8	50	27136	deep underground hip hop	trap music	underground hip hop
1fvz0vd4P0LNMkAysF1ivk	Al B. Sure	8	46	22260	classic funk rock	funk	hip pop	neo soul	new jack swing
7BLOa6FxCbMnowidkQfLIA	Gerald Levert	8	48	51860	funk	memphis soul	motown	neo soul	new jack swing
3u7hrkQcZmqCkcDg3WPczt	Noel Gourdin	8	34	4656	neo soul	r&b	urban contemporary
4ryyCNxkhfBSXHx4k2lo3T	Jesse Powell	8	37	9410	hip pop	neo soul	new jack swing	quiet storm	r&b
1f2e3RQf7LHOum8NU61q0R	Kem	8	53	87549	funk	motown	neo soul	new jack swing	pop christmas
2yaixhgm3yXxjhJAH8SZy3	Freddie Jackson	8	46	27650	chicago soul	classic funk rock	disco	funk	memphis soul
1onV3wRLwIfiGSMuNxsVnr	Young Steff	8	26	2453	alternative r&b
0N6d9YPFbnTBCHAI13p0iP	Martin Kember	8	27	305	alternative r&b
6uMifszwAxqc9GprQpyQBp	Jamillions	8	21	344
7zGwX4OwwtrvIT1xg3ocrr	Ahmir	8	41	11673	alternative r&b	dance pop	r&b	viral pop
77OlE8SkEHDkJczfswzDFo	Chant Moore	8	42	21176	hip pop	neo soul	new jack swing	pop christmas	quiet storm
3Qq0yiyJZJu8L2PS5zpFVX	N'Dambi	8	37	4400	neo soul
6OCcrLBIO5JCdDMUU6h35w	Angela Johnson	8	25	1556	neo soul
5Ag2Y0TZZusl7Ky6dBjvuE	Horace Brown	8	32	2510	hip pop	neo soul	new jack swing	quiet storm	r&b
5sWYvQsyCCAkkrwLcIT6NS	Willie Taylor	8	40	4527	alternative r&b	deep pop r&b
2k1asY20M6KllWJJntHpeC	Dontae	8	10	180	alternative r&b
3xOsqNaO7F3UNdQjJJif8o	Justin Garner	8	36	2282	alternative r&b	deep pop r&b
2yNKEtbsHXCHkkluxANoD8	Darien Brockington	8	31	2367	neo soul
5LdWEVbA1btfMyR7FMEjO3	Choklate	8	28	2278	neo soul	soul	soul christmas	urban contemporary
6sCf6HW9zBhLN64XC8tRdv	Adriana Evans	8	34	3455	neo soul
3V35H6xv4eium9zl8CQeG5	Funky DL	8	47	10005	ambeat
7Mws36yO3takBR2WMsXOkM	Damu The Fudgemunk	8	44	12084	alternative hip hop	ambeat	hip hop	ninja	trip hop
6wq0ypfSKR1Baqi4qoJWsq	Jazz Liberatorz	8	46	18951	alternative hip hop	ambeat	hip hop
6MwT4wHSf2gjgItHa0FItL	Question	8	35	294	ambeat
3ZNUlWnJXhcuBaTJGnOO8O	Dela	8	43	9996	alternative hip hop	ambeat
21H0kHbS41lECHguMnjGpb	DibiaE	8	39	4522	abstract beats	alternative hip hop	indie jazz	wonky
37nE9g0LRDhDSIejDuPKPS	Evil Needle	8	45	9800	abstract beats	ambeat	deep indie r&b	vapor twitch	wonky
5SiL5Tx9kfR5waAA9PuHDo	Bahwee	8	38	5399	abstract beats	vapor twitch	wonky
4gYKVizj3uSquuZvokYgZm	Flako	8	44	12093	abstract beats	indie jazz	wonky
34utayk0DUNl1YblAHEAQm	Afta1	8	35	5012	abstract beats	wonky
2bz6GlqjAN5fTFWvy0rmSP	Tall Black Guy	8	44	4956	alternative hip hop	bass trip	deep indie r&b	indie jazz
5gBHhcHWRGFsxYVtkHUSfj	Julien Dyne	8	33	2294	indie jazz
7wrDjGh9ppxvLdW66JaT2Z	Silhouette Brown	8	12	572	broken beat
59liBbbghYBWqX9dN68XYH	Stacy Epps	8	36	773
03X2rnTnfrpid7yLZfUSGn	Joya Mooi	8	22	1038
0yrzenuzq46YnfnkqaAW4D	Diggs Duke	8	36	2898	deep indie r&b	indie jazz
04m9L5QfZb34gLLQaDgwuC	Malice & Mario Sweet	8	11	393
3OucMu53bbF9yGBcqI34ay	Magic In Threes	8	20	335	deep funk	indie jazz
7i8I9JnERHRALditUnoC0v	Mike James Kirkland	8	27	586	indie jazz
058MysjRT4fJ9XKLqXcizq	Dexter Story	8	27	810	indie jazz
561cXl4KdfYwyTrjrPgaoO	Mirror Signal	8	35	1621	deep indie r&b
3EnbnmqrrvApHJs6FMvYik	Elder Island	8	42	4477	indie jazz
0jUjkZEu17LkjSEQJmcqqi	Fat Night	8	37	2550
7uQEw3ook3SK8muBQESK6p	Bankrupt Billionaires	8	11	156
72zigmOdJbIsz0iIRhCBvp	Illa J	8	46	8373	alternative hip hop	detroit hip hop	hip hop	indie jazz	underground hip hop
6EyWFvvgITzv2BiP2gWux9	Lone Catalysts	8	27	2053	underground rap
6vwJ3e6KaQAhLEpBPxCMBC	Reflection Eternal	8	40	6845	alternative hip hop	hardcore hip hop	hip hop	southern hip hop	turntablism
3ZotbHeyVQKxQCPDJuQ4SU	QTip	8	63	136326	alternative hip hop	east coast hip hop	hardcore hip hop	hip hop	indie r&b
0IVcLMMbm05VIjnzPkGCyp	J Dilla	8	62	127023	alternative hip hop	detroit hip hop	hip hop	indie r&b	neo soul
7BWVFnoB7Qy9biFNCoRCMI	Jaylib	8	39	15295	alternative hip hop	east coast hip hop	hardcore hip hop	hip hop	turntablism
2DbpanduRLSrGiYjQkOrna	Strong Arm Steady	8	34	3853	alternative hip hop
36zSkwftotDHslP3KUQpew	MED	8	41	5777	alternative hip hop
5PA6iCCOkq14PpMWWlhJ5T	Oh No	8	49	14672	alternative hip hop	wonky
20wkVLutqVOYrc0kxFs7rA	Daniel Caesar	8	54	9942	deep indie r&b	indie r&b
1crlEwxm5dcQjCcgCJEyqg	AbhiDijon	8	53	4613	deep indie r&b	indie r&b
6vhgsnZ2dLDaLDog3pqP2d	Chloe Martini	8	28	1711	deep indie r&b
6tUJpYN2aYiXbzAcg0pIOo	Sinead Harnett	8	61	20821	deep indie r&b	gauze pop	indie r&b
3xGUleMP0VqmYNXcGBNhnI	Rosie Lowe	8	45	15250	deep indie r&b	indie r&b	vapor soul
6Gk5hoM7eW8NSCYhICMDHw	Zak Abel	8	59	12126	deep indie r&b	indie r&b
1n3X60xWCyL1zytSiKeu4D	St. South	8	59	25557	deep indie r&b	indie r&b	vapor soul
4fQHCuys7JZvaQzRvB1kPR	Ghost Loft	8	62	30664	gauze pop	indie r&b	vapor soul	vapor twitch
3uHiNgd4Vmf5q9XjsCsIsi	IYES	8	34	5874	deep indie r&b	gauze pop	indie poptimism	vapor pop	vapor soul
2JSBQeazRlk0kVp2gelwbZ	Paperwhite	8	38	4917	brooklyn indie	indie poptimism	indie psychrock	indietronica	metropopolis
1nhSLEYdoBHG6cJ8NDwoF1	Fickle Friends	8	54	17628	altindie rock	gauze pop	indie poptimism	indietronica	shimmer pop
422RLznpwUa5FsQgnTlgUH	Great Good Fine Ok	8	62	24498	brooklyn indie	indie pop	indie poptimism	indietronica	metropopolis
7sjRnhONmeFL1tmlUvdq70	Fractures	8	53	9278	deep australian indie	indie anthemfolk	vapor soul
1y07gMlsfAdz2KOvZzyUTB	SAFIA	8	60	34643	aussietronica	deep australian indie
77BznF1Dr1k5KyEZ6Nn3jB	Vancouver Sleep Clinic	8	58	42128	indie anthemfolk	indie folk	vapor pop	vapor soul
0VQKssIfRKfSd7IfW3JIP1	Thomston	8	56	20977	etherpop	indie anthemfolk	indie poptimism	vapor soul
4fmvA5uVlZUNsje29D1PaW	Milk & Bone	8	52	15400	indie poptimism	vapor soul
26GHRG8x1F4AzbCKzUaIbw	Aquilo	8	64	68200	deep indie r&b	indie anthemfolk	indie folk	indie poptimism	indie r&b
5cIc3SBFuBLVxJz58W2tU9	Oh Wonder	8	73	332190	indie poptimism	pop
1Zp054Jc86WVKCxKEqZGOA	Jack Garratt	8	67	199340	indie anthemfolk	indie folk	indie r&b	indietronica	neo mellow
1xcMOgFUM1IYZE22YjCvsL	Tei Shi	8	53	32758	deep indie r&b	escape room	gauze pop	indie r&b	indietronica
4dYQmk5ma04mZ1KJ9KkAQK	Kacy Hill	8	56	18173	deep indie r&b	indie poptimism	indie r&b	vapor soul
1Fr6agZ6iSM5Ynn2k4C8sc	VRIT	8	72	33826	brooklyn indie	indie poptimism	indietronica	metropopolis	pop
4njwwcumLelgJjjlQB4eYl	Key Wane	8	31	334	deep pop r&b
1l7P8zlCKFbvOtUYYoJtoV	Maejor Ali	8	54	21650
7t7KCNFOwuMChaQg6L8I69	Jacob Latimore	8	42	28778	alternative r&b	deep pop r&b
56YiNz2C704YPpRtPvMBg7	Res	8	33	5913	neo soul	r&b	soul	urban contemporary
55PeYSS1g71a1BZLeIr0Sd	Les Nubians	8	37	12227	neo soul	soul
5sennRot4Ls82wfspEQuf2	Leela James	8	51	50638	neo soul	quiet storm	r&b	soul	urban contemporary
25hbSOMmbhgqvonjC876UJ	Aer	9	56	86651	pop rap	underground pop rap
23apFYuBTpFemqLDn8ViLW	Cisco Adler	9	40	4750	reggae rock	underground pop rap
49YSRCrqrCXmNd7nHy4r4j	Shwayze & Cisco	9	39	17323	underground pop rap
0tW9One3A84zFepeEVQB4b	Kidz In The Hall	9	31	3927	alternative hip hop	hip hop	pop rap
0lEssBAxQl2In4RpaB1C2Y	Talib Kweli	9	62	135598	alternative hip hop	dirty south rap	east coast hip hop	hardcore hip hop	hip hop
0Mz5XE0kb1GBnbLQm2VbcO	Mos Def	9	66	255400	alternative hip hop	dirty south rap	east coast hip hop	gangster rap	hardcore hip hop
2GHclqNVjqGuiE5mA7BEoc	Common	9	70	258068	alternative hip hop	dirty south rap	gangster rap	hardcore hip hop	hip hop
0wNuUG1alVKXEEiwEypprs	Cam Meekins	9	53	39036	deep underground hip hop	pop rap	underground pop rap
1S9WGrK7SZfXXQtHBYzDle	Sammy Adams	9	57	81294	pop rap	underground pop rap
382aq8Pij5V2nE2JMHMoxl	Hoodie Allen	9	69	416688	pop rap	rap	teen pop	underground pop rap
78nL8LitGR7vO0qp2iZF9E	Kutt Calhoun	9	47	13444
3SEJQy90Vgg1aSnZ9b4AU9	Krizz Kaliko	9	63	50353	dirty south rap	pop rap	rap rock	southern hip hop
2IvPBSC4CgNLYC1GHEAxcN	Stevie Stone	9	50	20628
6UBA15slIuadJ8h2lPRPos	Tech N9ne	9	72	481467	crunk	dirty south rap	gangster rap	hip hop	pop rap
7jNpkZ55HFuYxJo6q1qawG	CES Cru	9	50	27138
71WhWdsVNTLxsnfe8M3Peh	MAYDAY	9	49	26375	rap rock	underground pop rap
3Is1kGaN2jmS0hB1Hn6dp4	ShaqIsDope	9	47	5036	deep underground hip hop	underground hip hop
6y02TEMv71ArWB2qhIaQ5m	Kaiydo	9	60	6146	deep underground hip hop	underground hip hop
0ojcq9LJQWMawQdFDw3M0L	Donnie Trumpet & The Social Experiment	9	62	42913	pop rap	rap	underground hip hop
1ybINI1qPiFbwDXamRtwxD	Smino	9	56	7138	deep indie r&b	indie r&b	underground hip hop
3feS7BrBr1ND21yRdRTJCA	Edgar Allen Floe	9	14	455
0MlxtqMXW4SqlFV4fEYbNI	Chaundon	9	16	497
5zTs8RFqVY1MISB77emYoR	JR & PH7	9	31	2023	alternative hip hop	underground hip hop	underground rap
3CByGtJcf5rs4nztXSw1YS	Magestik Legend	9	17	160
75AcwHOJsLxbokiCIKP0ua	Mr. Green	9	41	6958	underground rap
72tRiBHei5G9M8it4h4sfC	Oddisee	9	58	69681	alternative hip hop	escape room	hip hop	underground hip hop
3Q0Xvl8alOCwCUEvNW9bwR	Dag Savage	9	39	2156	alternative hip hop
151BUVKmiB9rHDjIkgbeVE	Apollo Brown	9	55	35279	alternative hip hop	hardcore hip hop	hip hop	underground hip hop	underground rap
0VHg3xcS7Lk9EAcH1X6PTI	Red Pill	9	33	2088	alternative hip hop	underground rap
3kUOrihppixT9eiKVUyGZD	Beneficence	9	26	642	flick hop	underground rap
1uD648fAShu4AT1hO43EFf	DJ Skizz	9	16	255	flick hop
0ZWQOiDsRVjQXoSljCxraD	Nehruviandoom	9	36	9435	alternative hip hop	underground hip hop
0mmK4yynRsGPecynig9X7G	Asaad	9	30	1185	underground hip hop
17Zu03OgBVxgLxWmRUyNOJ	Knxwledge	9	55	22343	abstract beats	alternative hip hop	deep indie r&b	escape room	hip hop
1VPmR4DJC1PlOtd0IADAO0	uicideBoy	9	68	54041	deep underground hip hop	underground hip hop
5BLrsIX3Uipmt9QAiZGYEl	Myke Bogan	9	43	2022	deep underground hip hop	portland indie	underground hip hop
4j9hynzuOW6EIYhIR8UyDe	Aaron Cohen	9	32	1041	underground hip hop
0LHzh8WdqxdtnTzp0XIOyZ	WELL	9	40	883	deep underground hip hop	underground hip hop
6TxY5T8v9RjF7Ry4XQvWT5	Chris Travis	9	34	14402	underground hip hop
4nXOZlYoAD67hF9aUEncMY	Pouya	9	60	36814	deep underground hip hop	underground hip hop
2y246nnP9pQT0E6v3ZMMOO	Night Lovell	9	62	34989	bass trap	deep underground hip hop	underground hip hop
7qUnx2B8Lf6QROKUCKLsOQ	Bones	9	53	32919	underground hip hop
26HvjJ7ni9UWX4p7QhrXV6	Eddy Baker	9	31	2470	underground hip hop
7x3mbyjfOZ9y599MHmyNOu	Heems	9	41	8073	escape room	underground hip hop
3ah2OYM4PbK5p1XIS5HfGD	Swet Shop Boys	9	46	3803	escape room
4lph4e07jjlKkioG1bQx95	Meyhem Lauren	9	40	3460
7Ci28o541njEn2byuNfjfs	Niko Is	9	36	2414	alternative hip hop	underground hip hop
6cv6xlvIj86g1lUPFkIy2e	Koopsta Knicca	9	31	2889	dirty south rap	gangster rap	memphis hip hop	trap music	underground hip hop
6EXX0GpVsILp9TGCfu7AVG	Tear Da Club Up Thugs	9	43	5554	crunk	dirty south rap	gangster rap	memphis hip hop	southern hip hop
0tTHXoich2PK1inzQTz5Bw	Playa Fly	9	35	6180	crunk	dirty south rap	gangster rap	memphis hip hop	southern hip hop
4sdwGT5t9Ws5vIosKccjIn	Frayser Boy	9	38	3815	crunk	dirty south rap	gangster rap	memphis hip hop	southern hip hop
3ppZNqihWOzuH4A0f4KmeP	Gangsta Boo	9	47	9353	crunk	dirty south rap	gangster rap	hip pop	memphis hip hop
4LrhGO12fXPf1SCL0FTbTl	H.A.W.K.	9	36	5291	dirty south rap	dirty texas rap	gangster rap
3aQ7I4C84b5EPAFkLMhpin	5th Ward Boyz	9	26	3050	dirty south rap	dirty texas rap	gangster rap
0eGh2jSWPBX5GuqIHoZJZG	IceT	9	46	47787	chicano rap	gangster rap	hardcore hip hop	hip hop	old school hip hop
492BTrKk9HdCmjgLZ3vjbo	South Central Cartel	9	30	6566	chicano rap	g funk	gangster rap	hyphy	west coast rap
7cTUKWe96m3QwHMkDPnw8l	Big Mello	9	21	1319	dirty south rap	dirty texas rap	gangster rap
7gTe1nv4yFLnsZrlRAorSQ	South Circle	9	23	1959	dirty south rap	dirty texas rap	gangster rap
6DVygLsRhsG4CGSIw7ZMZz	Crime Boss	9	24	2376	dirty south rap	dirty texas rap	gangster rap	memphis hip hop
3xt6L79UoW9czPDK8fc1k8	Mr. ServOn	9	29	1881	bounce	crunk	dirty south rap	gangster rap
4LSixDzXl43EzlPU2EydWs	Edan	9	30	5481	abstract hip hop	alternative hip hop	hip hop	turntablism
57UnSUpae3SbRekxNa5Kgl	ElP	9	46	44085	abstract hip hop	alternative hip hop	east coast hip hop	escape room	turntablism
6qbtuhThjXYnpldXCczlDd	Mr. Lif	9	47	8536	abstract hip hop	alternative hip hop	east coast hip hop	hip hop	turntablism
00fUxTsDQ3TMlro9Abk6bG	Vast Aire	9	32	3390	abstract hip hop	alternative hip hop
0y0VESpVYa8xyNAxu77kcS	Company Flow	9	27	8016	alternative hip hop	east coast hip hop	hardcore hip hop	hip hop	turntablism
3HJTH25B15O97rcKi4yYvJ	Quasimoto, Mr. Herb	9	15	10	alternative hip hop
46AjYVpZyG1HX8v7ovlNJf	Quasimoto, Madvillain	9	11	32	alternative hip hop
0Ndp6U4ThGnj4vH32uXi9f	Freddie Gibbs, Madlib	9	32	1052	alternative hip hop
70S4sHnxr55YQxZ53H5guq	Kmd	9	34	2168	alternative hip hop	hardcore hip hop	hip hop
42Np3r8zXnaKcjLQsQSjyG	Blackalicious	9	52	48553	abstract hip hop	alternative hip hop	hardcore hip hop	hip hop	trip hop
3pkmfqaBNsMqnXus05PNfP	Handsome Boy Modeling School	9	46	38381	alternative hip hop	hip hop	ninja	trip hop	turntablism
0YsLR3SQd5QTXAhGIGX7cl	Del The Funky Homosapien	9	54	51971	alternative hip hop	dirty south rap	gangster rap	hardcore hip hop	hip hop
2D0NqDyt2R9RVar9MNs8kP	Lootpack	9	38	8459	alternative hip hop	hardcore hip hop	hip hop	turntablism
3KjYnDT3cEQ8ngiCLTCIl9	Peanut Butter Wolf	9	38	13233	alternative hip hop	hardcore hip hop	hip hop	turntablism
5LhTec3c7dcqBvpLRWbMcf	Madlib	9	58	70475	alternative hip hop	hip hop	turntablism	underground hip hop
4frXpPxQQZwbCu3eTGnZEw	Thundercat	9	61	78006	alternative hip hop	chillwave	deep indie r&b	escape room	funk
5HJ2kX5UTwN4Ns8fB5Rn1I	clipping	9	51	26803	escape room	underground hip hop
56j1OkSq0AMCgZGKVNc8GP	Samiyam	9	46	16659	alternative hip hop	bass music	glitch	underground hip hop	wonky
2L2unNFaPbDxjg3NqzpqhJ	Teebs	9	44	32343	abstract beats	bass music	chillwave	indie r&b	indietronica
1YRGQOk4Mk9EpM6nTJhXtK	Daedelus	9	43	23296	alternative hip hop	bass music	chillwave	glitch	glitch hop
5dVua2HdrY1VlbPh6OM9KZ	The Gaslamp Killer	9	45	35370	alternative hip hop	bass music	escape room	glitch	indie jazz
6UuT0BJZ9vF8Y1sxXnJl2s	Bounty Killer	9	47	18227	dancehall	lovers rock	reggae fusion	riddim	roots reggae
4RfTXjK9aiiIKDaKUHpL57	Busy Signal	9	59	52771	azontobeats	dancehall	reggae fusion	roots reggae
5mYWkDD4b1eM4ZjFq5axxs	Aidonia	9	50	27493	dancehall	lovers rock	reggae fusion	riddim
