id	artist	level	popularity	followers	genre1	genre2	genre3	genre4	genre5
3jVMgT4X7YeuYE4aludcmE	Phil Spector	10	33	2573	brill building pop
2ry5nwK1VNmh5zMZpmOAyc	Bob B. Soxx & The Blue Jeans	10	35	174	brill building pop
49Jb7NSMLFMM3n8M7BNRxN	Marty Wilde	10	32	1693	adult standards	brill building pop	merseybeat	rock-and-roll	rockabilly
284fAcjDaBYlPBLZnQkZU0	Adam Faith	10	34	2414	adult standards	brill building pop	british invasion	bubblegum pop	christmas
35y7CZMg7jbG8Q96JY7dyC	Burt Bacharach	10	52	28979	adult standards	brill building pop	christmas	easy listening	lounge
5tTsrGPwQRWUsHR2Xf7Ke9	Natalie Cole	10	59	46853	adult standards	cabaret	christmas	disco	jazz blues
3MdG05syQeRYPPcClLaUGl	Diana Ross	10	64	133210	adult standards	brill building pop	christmas	classic funk rock	dance pop
0W498bDDNlJIrYMKXdpLHA	Roberta Flack	10	57	52628	adult standards	brill building pop	chicago soul	christmas	classic funk rock
33QmoCkSqADuQEtMCysYLh	The Archies	10	55	15007	brill building pop	bubblegum pop	folk rock
2rUmEpDSHKMhamwClclHs5	The Lemon Pipers	10	34	2218	bubblegum pop	classic garage rock	folk rock	freakbeat	merseybeat
4cPHsZM98sKzmV26wlwD2W	Brenda Lee	10	61	30624	adult standards	brill building pop	cabaret	christmas	country christmas
1YAtBHWaWzZnkaoSFHGTBV	Guy Mitchell	10	38	2879	adult standards	brill building pop	christmas	cowboy western	deep adult standards
3cgO5CdhEHKMxldjZlP5ix	Frankie Laine	10	37	7024	adult standards	brill building pop	christmas	cowboy western	deep adult standards
40Zt6u0Ig5vXtrq0htgqvt	Frankie Lymon & The Teenagers	10	46	8549	brill building pop	doo-wop	rock-and-roll	rockabilly
3PF1KBeHYb14yKgsiE693V	Little Anthony & The Imperials	10	43	4316	adult standards	brill building pop	bubblegum pop	chicago soul	christmas
1FqqOl9itIUpXr4jZPIVoT	The Drifters	10	59	55618	adult standards	brill building pop	bubblegum pop	chicago soul	christmas
3QZKZBEmr54lAVI5XvmjnM	The Coasters	10	51	25012	adult standards	brill building pop	chicago soul	christmas	doo-wop
6etIM3JbzGPxTdfNWWfsVH	The McCoys	10	40	2873	brill building pop	bubblegum pop	classic garage rock	folk rock	merseybeat
20GxtfhlcLA84l4NCq7xPC	Essie Jain	10	27	593	new weird america
1llUGXhBESnmaCxpBV4zwe	Nina Nastasia	10	33	5020	freak folk	melancholia	new weird america	slow core
5zjaF8JUdylMWrA7AVo3hJ	Marissa Nadler	10	53	19080	chamber pop	chamber psych	dream pop	freak folk	melancholia
5s8tN5ljMEtCZxumjKz0j6	Robin Atkins	10	5	0
7386HIfEIln4DXZUHXGnal	Katy Lambert	10	6	6
4ijZ03MwnN27b34Ce6Y740	Dana Bentley	10	5	1
2LFUrLdu55EBjaNT3NWmNz	Kelly Hood	10	5	0
5Z5vYIP432P588XOmpLtjs	David Sheldon	10	5	2
2tq174D4fclgcytkLGIkj8	Frank Sin	10	0	9
2vkFVtVJV8kBPovTPgjptc	Adjacent	10	0	8
6IYN7IsCOGtXKYm5uJyJKa	Carter Cathcart	10	0	8
08OZhFgmKTqgBv69GEbEUx	Hark Hammy	10	0	0
3qTShwucE4Pmt3xBrDIrxx	Poison the Rest	10	0	3
0VRpi1CJX7ZlwSz2shjaiu	Kingdom Of Suicide Lovers	10	1	19
105NTj8GE8wi9jQSaBaOo0	The Meaning of Life	10	0	17
1LMEYEXCyUdjTXEBt1vHf5	Goofball	10	0	0
61UBoyZnQysCxWVYlkJy9J	Modern Charms	10	5	198
0t34dJ3xg3wNz1A6V783OY	Only Tomorrow	10	0	2
0s7yLhKbvfF8xVAzpcdzBb	Sunrise Highway	10	1	18
5bS7feQr51jZObUMswPBfM	Keith Haman	10	0	0
7J7btQloI9KSJg0o4e9Fno	Libido	10	49	27951	peruvian rock	pop reggaeton	rock en espanol
4ihnw0puvym5Bxr5mKL8BZ	Bob & Sheri	10	6	48
3PRpjc1wncnD8zPHkhub2e	Laughing Gravy	10	1	18
6yawfWIj6KMoiN5hCxhBzA	Sharon Marie	10	1	5
6YLbQH7UKt7KVFL009BfI8	Kenny & The Cadets	10	23	19
0iZYasRvalxfkzjN3OzqLP	The Silly Pillows	10	0	21
4DUhBlwS9dPDl9NoOMxCVH	Leo Müller	10	0	3
0M6xcJTswOl2qvExCJhiS3	Kronos Quartet	10	58	29895	bow pop	choral	classical performance	compositional ambient	fourth world
2nCACYdIndYchzX4bxLcTW	Toumani Diabaté	10	48	13164	afrobeat	desert blues	mande pop	world
0L8W3JzyTX29RLKZgc3bqS	The Hilliard Ensemble	10	39	4767	choral	classical	classical christmas	classical performance	early music
4qcO7oTZzEBijawffgbMKk	Pygmées	10	4	41
4f2BbLxjiLgfUvQM0428be	Ambibat	10	0	0
63ghcmOKiWrnoS32kZcP4L	Benjamin Stapp	10	0	0
47OQZbctICIS6F7OV3UQH7	Aeroplane Trio	10	0	1	modern free jazz
3pL9GZxOsMFDuQjKxNfPtY	Laurent Rochelle	10	4	32
73Shn79zXhrzRwwzl2Vk9e	Fröhn	10	0	2
4nwPg8Z7ZKFGLd3Wwtcppq	Marco Eneidi	10	1	29	modern free jazz
3xNEYGwb2yuV4xMzZZAkTk	Jimmy Bennington	10	0	3
1xl5OGfnptveEziTyyg6kQ	Mark O'Leary	10	17	46
0bemGMBjtGolCTT0Uw3XTC	Diatribes	10	0	5	deep free jazz
57lo4JkAXwBLxbxanhH09z	konstruKt	10	1	101	modern free jazz
3hFiCg2ThPymu0YZSCZcWC	zweisamkeit	10	0	8
6ibwGFOfu46TBlU3pdh1V3	Pretentious Jacks	10	0	0
1oOy5ripibCz2Bwzi2n1CT	Bummed Out	10	0	20
1nrW9yheNBCyqUnSj6o7D1	Set It Alight	10	0	4
5nFrP7P3n5fP5PVFTP4hoz	Thorleifs	10	47	20592	dansband	danseband	danspunk	swedish folk pop	swedish pop
3ktAhWMnoYiz6UpBEKfv5i	Kikki Danielsson	10	45	10633	dansband	danspunk	europop	swedish folk pop	swedish idol pop
26deOFc7Oj2gu2pqzPo9O8	Lotta Engberg	10	42	8313	dansband	danspunk	europop	swedish folk pop	swedish idol pop
5MbYu9M8ksD8u0CGqswZoX	Barbados	10	49	21582	dansband	danspunk	europop	swedish eurodance	swedish folk pop
1r0W4a6kS2nW2JfL8FU9g4	Wahlströms	10	42	7698	dansband	danspunk	swedish folk pop
2NVoobCAvqjbOsoEc8sjur	Grönwalls	10	45	11865	dansband	danseband	danspunk	swedish eurodance	swedish folk pop
6qbReoCHJ3BPXU47VxeajP	Titanix	10	38	6303	dansband	danspunk
43Rqt7bXeiQPt8KLJq1y04	Pure Divine	10	30	844	dansband	danspunk
7mTV1xDo95GO6Bc7ttBFm8	Sannex	10	47	9486	dansband	danspunk	swedish folk pop	swedish pop
5PHxEiUOR0CeNHjMshuQ9O	Willez	10	27	2093	dansband
4rMk4gSVtsxoOb7NPwF6hA	Donnez	10	43	6548	dansband	danseband	danspunk
3HMZ4Ui5A6SEFgTkWzaMhv	Fernandoz	10	44	9120	dansband	danseband	danspunk
1t73toCZNNsaOma51HgnHV	Mats Bergmans	10	35	5148	dansband	danseband
2tgdbXtsDz4QkssaFoyOP4	Highlights	10	33	1436	dansband
3CpK5K6dayN7GcZg22AlCG	Bengt Hennings	10	35	2696	dansband	danseband
7L28LSi9mFIPIXQrMywRdQ	Rev. Gerald Thompson & The Chicago Combined Choir	10	0	0
4ZXMlDqRxoSPRule503TB3	Casey Kelly	10	2	25
3Jyx7BnfcTeK52GYGoI3BP	Corizonas	10	33	10456	spanish indie pop	spanish noise pop
1RzhOKsFwEhVZWR2OmCCqV	Arizona Baby	10	33	8508	spanish indie pop
7LQPLh6XX8uGuU8WKkHYIM	Satan's Pilgrims	10	29	3449	surf music	trash rock
4h2hLlCk6gQXMcrw4Z6ZYt	Los Tiki Phantoms	10	21	2973	surf music
5lWasZeo8uWQk6GD8czJLq	Sen Senra	10	14	451	spanish noise pop
2QY7e3sLFese6OQdkZu35y	Terrier	10	13	293	spanish noise pop
69A2sqnfhejKPYM4BGlrc7	Los Nastys	10	25	2379	spanish noise pop
3k7nHYi8Hh4zHlqcqnDJuj	Salvaje Montoya	10	8	386	spanish noise pop
0aU1HjlnGo5qO7vwY2gr5M	Futuro Terror	10	19	522	spanish noise pop
4pjH9s7TgSke527nRDcgqq	Janis Martin	10	29	1775	jump blues	neo-rockabilly	rock-and-roll	rockabilly	western swing
2yG5isAT56JzRO1qpmmwnB	Kim Lenz & Her Jaguars	10	20	1171	neo-rockabilly	rockabilly
2LOf1HpUxBqvz3WIdNPdBv	Big Sandy & His Fly-Rite Boys	10	27	1940	neo-rockabilly	rockabilly	western swing
5jCmmbfKumx9Tcd8JTor9J	Cigar Store Indians	10	15	520	neo-rockabilly	rockabilly	traditional swing
6xUuyl9ipRP3PkW6FYfRfF	Josie Kreuzer	10	13	567	neo-rockabilly
22XxIDPkTF3Qu6WXLf65U1	The Montesas	10	16	798	trash rock
4iLO3JI680Hq1oCquxGOPB	The Moonstones	10	8	303	sinhala	trash rock
0f3Ru56pmGEnsLvOd4SPZs	Imperial Surfers	10	9	309	trash rock
1q2MU9Y0CBiRZyXrLuVbVI	The Hi-Risers	10	13	546	trash rock
4k1oj4XphotyHhFeQ4tWld	Los Mambo Jambo	10	26	2740	trash rock
2yTUYhIf8fxptTIy3KLuJD	Mike & The Mechanics	10	52	36557	album rock	art rock	dance rock	mellow gold	new romantic
3Y3xIwWyq5wnNHPp5gPjOW	Kenny Loggins	10	66	85390	album rock	hard rock	mellow gold	new wave pop	rock
7tzI4rSFTHafjF18ZrNZWx	Jens Lekman	10	45	38249	anti-folk	chamber pop	deep swedish indie pop	folk-pop	freak folk
4zTWoo52TNONUpCUJPi99f	God Help The Girl	10	44	14628	anti-folk
4I2BJf80C0skQpp1sQmA0h	Belle & Sebastian	10	61	243832	alternative rock	anti-folk	britpop	chamber pop	dream pop
1xS9wRaWvtlxsmERNuNJF2	The Pipettes	10	32	6307	candy pop
1AwmnO4vW3ADyDIcWKsTfg	Aberfeldy	10	20	1348	twee pop
5PR2gJNMKb3nma8QuTRjie	The Brunettes	10	19	1372	twee pop
3qIlXn0qGShwUY4EElN8Eh	Wan Light	10	2	63
06Iig2bqY8mv98B1c9Iyo8	The Mary Onettes	10	34	6302	nu gaze	swedish indie pop	swedish indie rock
5yRGDerwduNaSeQE0OZy3M	Loveninjas	10	9	332
3hhbHynBIT7ulyfJfrDKLt	The Aislers Set	10	20	1558	c86	indie fuzzpop	twee pop
15qL2oIvXdTLPUiZZypsvi	The Ladybug Transistor	10	19	1534	e6fi	twee pop
0e1rRNkYxmrlDewTwmpA6K	Darren Hanlon	10	24	2307	folk christmas
0hTUZPp1ELWpYFuSYoNPgB	Tiger Trap	10	20	1743	c86	riot grrrl	twee pop
7KCGZmmLIV9aKw67Q3UudQ	The Besties	10	5	197	indie fuzzpop	twee pop
1z4szUAHFHDUIqRY1A2AF4	Tender Trap	10	10	715	c86	indie fuzzpop	twee pop
1imEozQrzLhh9b8LOZESx5	Dear Nora	10	29	1522	c86	twee pop
3UArwiOs2JWYZ9oNxfTUBM	Rose Melberg	10	10	553	c86	indie christmas	twee pop
4DvcdAAoEEFPh7tSwwUg2Z	Nick Piunti	10	7	82
4QKqXMvVOqLjsZE5UmG3GQ	The Tories	10	6	153	underground power pop
7bOtv4y3vzakiyY5YQspJO	Bleu	10	25	1004	grunge pop
5mGc9Y2bNcekFrHfEVMoV8	DM3	10	10	226	jangle pop	power pop	underground power pop
46mhyES7LeY71GWoxNqgI5	The Chevelles	10	9	313	indie christmas	jangle pop	power pop
00w3xZNIDS5v04FlKmhr1l	Dom Mariani	10	5	110	underground power pop
760JpaWbyzRq6RV10eLTQz	Planet 3	10	11	308	deep soft rock
0yC3u4FxOb5RZ5J8ozi4EH	Monkey House	10	18	321	deep soft rock
0DVpLss9EqqyoSDUmdknmq	Kere Buchanan	10	7	97	deep soft rock
3CZpHGEM2ARrBzZW5aVJpF	Thierry Condor	10	13	126	deep soft rock
30hP1jEM2nQ7ehVc5Vshed	Brian Elliot	10	5	25	deep soft rock
1kZxI5FlVdFxgoRaiJ8hf0	Patrick Simmons	10	7	87	deep soft rock
6KE10cj86HXcD6kJE2m1h8	Patty Weaver	10	1	8	deep soft rock
66jgC8FqJLfnvNDLl7iRbj	DeGarmo & Key	10	22	2166	christian metal	deep christian rock
4ZFdxv8f7EibDwMNNZlreO	John Elefante	10	20	1534	christian metal	deep christian rock
22sg0OT5BG5eWLBN97WPIZ	Whiteheart	10	29	4282	ccm	christian christmas	christian metal	christian music	deep christian rock
0pOAlF48W1DbytGd6eWHRB	Parable	10	4	114	deep christian rock
4tPKvCKXBtW0l7fgWBEQlQ	Honeytree	10	7	280	deep christian rock
0V6JbLBp9bNDCo5WsNyZqK	Mustard Seed Faith	10	8	292	deep christian rock
4KmAZYrNbchqVN2VZfMw3K	Gentle Faith	10	3	93	deep christian rock
1WiGR2TtxJcKqsPpOaaIYF	Chuck Girard	10	20	1090	christian christmas	deep christian rock	german ccm
0LrkUfQenwj3YYuEXsxLQd	Daniel Amos	10	20	1596	christian metal	deep christian rock
2ePw22rY5T6CECn6BB4Yeo	Randy Stonehill	10	21	2213	deep christian rock
73Q3QcUPYiUcODe2X8J2WR	Liberation Suite	10	3	107	deep christian rock
5S9LNpAmYth6Gwx27eitpt	Kenny Marks	10	12	401	deep christian rock
0Us5KnZKEz3Y5eand0peXC	2nd Chapter Of Acts	10	35	3986	christian christmas	christian relaxative	deep christian rock
03CAU4k3sKX2o210ir9dRo	Benny Hester	10	24	734	deep christian rock
6TxrRPbH25NhjMCBvoeyXI	Don Francisco	10	30	3615	deep christian rock
7ua35iM0VjwfuHopuQDScm	Twila Paris	10	37	7034	ccm	christian alternative rock	christian christmas	christian music	christian relaxative
5MXWm4VzcFZos4TOemHp0E	Hosanna! Music	10	23	2012	worship
3oLy0jyEzu7PIL5NRroBpS	Kelly Willard	10	23	604
5pv6NPPiJssJVXIqE7JmGN	Randy Rothwell	10	23	541
7M8NpXAQ8mw9SN4323qa8S	Wayne Watson	10	25	2096	christian christmas	christian music	deep christian rock
0hxYrVr7PlRoiYuYaKBctb	Russ Taff	10	31	4205	christian christmas	deep christian rock	southern gospel
7tNMj4uHWrbKEWCAzhHaqa	Margaret Becker	10	26	2736	ccm	christian christmas	deep christian rock
1FNmqPy2DuIQkZEWSzO3Cw	Bryan Duncan	10	32	3575	ccm	christian christmas	christian music	deep christian rock
1bibdRQX7DtJj6Y6CU4Fpw	Lisa Bevill	10	10	266	deep christian rock	german ccm
7eZtwefoHLwMEXa4zwHeXc	David Butterbaugh	10	13	90
3kBjtO0TFSKuP98rLaaZkX	Marty Nystrom	10	29	381	world worship	worship
6WmVXswOMN5BIhORYIS3t9	J. Daniel Smith	10	12	138
5mP0VpJsnFCuaAlwGjhKQI	LaMar Boschman	10	16	126
1JQYskbOoudT9cylam24a3	The Marcels	10	43	4397	brill building pop	doo-wop	rock-and-roll	rockabilly
5ye4TzZU2L7cxiQgCZoJUH	The Cadillacs	10	36	2167	brill building pop	doo-wop	jump blues	rock-and-roll
64vw6q9ZBTop3Tf2ol1x4U	The Crests	10	38	3018	brill building pop	doo-wop	rock-and-roll	rockabilly
3s9kaLrpplvv4vIzZBYPga	The Diamonds	10	37	2935	adult standards	brill building pop	doo-wop	rock-and-roll	rockabilly
39aV9if9R4QuPZxrJsxc9a	The Monotones	10	40	1411	doo-wop
2vQavlZtDA660mnZotYIto	Link Wray	10	46	18638	acoustic blues	blues	chicago blues	classic rock	country rock
73lovU50Xbw44ciN9qmjRZ	The Vibrants	10	13	237	deep surf music	surf music
1NhEEEr3RKMsQbdXBLLjUX	The Avengers VI	10	5	102	surf music
6x0iXVF7ZfhlmsvSAHwA7f	The Blazers	10	12	191	surf music
30ErdTDcJUv1vDnwa7OVZn	The Hustlers	10	8	103	surf music
22LYijsvdEmMGsNIBObsg2	The Pastel Six	10	7	36	surf music
5uGILxxiSWMniB1B4FpmOS	Ronnie Self	10	23	820	neo-rockabilly	rock-and-roll	rockabilly
4ucP0bNegd7Q4ewdOKIBfz	Jack Scott	10	28	1628	brill building pop	christmas	cowboy western	doo-wop	jump blues
4p6a47VbiLjsFqZJy92wUE	Eddie Bond	10	23	569	jump blues	neo-rockabilly	rock-and-roll	rockabilly	western swing
3EPmCVUm7QNc1fSrLsXGq5	Warren Smith	10	36	1418	cowboy western	jump blues	rock-and-roll	rockabilly	western swing
2VMEvDcrKKZg96T4QWXIkT	Carl Mann	10	27	721	jump blues	rock-and-roll	rockabilly
6Zjd2ECuBg8bVcwQ0NJ21W	Atomic Mosquitos	10	17	709	deep surf music	surf music
1XhaaT9U8CACi8QQepcl3p	The Space Cossacks	10	21	1137	surf music
1boMjUeqvfISOyhMtR89QC	Daikaiju	10	25	2659	surf music
3EjIQU1hvd4XdzBzVqWVkr	The Mermen	10	24	2108	surf music
1iReuG3AVPCkrxBtXEeUhV	Langhorns	10	20	1028	surf music
3z3lEz2qH5h6qJa8DYukxY	Man Or Astro-Man?	10	32	7658	garage rock	punk blues	surf music
3XZI4PSR0DBWeBiJzquXif	Nobunny	10	37	9975	garage pop	garage punk	garage rock	indie garage rock	indie punk
6Jy8DN56YeZwPFUjdPa0QB	Jacuzzi Boys	10	42	14076	garage pop	garage psych	garage rock	indie garage rock	indie punk
4wPKtZH8mW0PdLeWPneweb	The Dirtbombs	10	33	7998	classic garage rock	garage pop	garage rock	punk blues
3qYfqdVwX0fil71onLpLkh	Thee Oh Sees	10	49	73757	alternative rock	bay area indie	dance-punk	dream pop	experimental rock
3cAGUcRbwsFHwKbJv8FT4T	Jay Reatard	10	44	20120	alternative rock	anti-folk	dance-punk	experimental rock	freak folk
4PWqvc4ydEyoyBhXPOxDyy	Harlem	10	41	18672	garage pop	garage psych	garage rock	indie garage rock	lo-fi
58XGUNsRNu3cVOIOYk5chx	Ty Segall	10	51	89465	alternative rock	anti-folk	bay area indie	blues-rock	dance-punk
3syYIJ8mAG9T477ItqEOGA	The Spaceshits	10	15	1163	garage pop	garage rock	punk blues
20WUJePKPT9WWh8Cp1h0xG	BBQ	10	13	791	garage pop	garage punk blues	garage rock	punk blues
0vd3tEMFtcRCJUYozv1kj4	Blacktop	10	8	423	garage rock	punk blues
3k096PjdvfvvzisSDUkqsX	'68 Comeback	10	9	453	garage rock	punk blues
7DfvgFQryp4BxC3Jbfpyh9	Final Solutions	10	5	236	garage pop	garage punk
6tn1sHzxK6UgbCUKsnEces	Digital Leather	10	20	1388	garage pop
1XwHyPnxQw2PNyAtr19TOI	Nervous Patterns	10	5	190	garage pop	punk blues
7LdpJCqqLmVsM6XWfIEMHu	Bad Times	10	6	221	garage pop
2jySmOUleYg6WfRsaAaMrG	Red Dons	10	17	880	garage punk
3BxA2U1olPSzpW9XOOu5KO	Regulations	10	14	617	garage punk
2gBgrL7vpTikBYBXoTj46K	Heavy Times	10	18	1104	garage pop	garage punk
3PYmjKStjI9Cf4PSq3ZIek	Epsilons	10	19	1281	garage pop
0nCleaQuUK1dCJZAdBICpi	Charlie & The Moonhearts	10	16	1502	garage pop
0TnqQ75mBM7mO8jHU42wUC	Useless Eaters	10	24	2517	garage pop	garage punk	garage rock	punk blues
5kGSmsg5cg5QSONfONUB4x	The Steve Adamyk Band	10	16	498	garage punk	lo star
3JVDhFfcd5xPsFYJ1am9lM	Audacity	10	26	3117	garage pop	garage punk	indie garage rock	indie punk
4hE0HWiGrXoBclq1T1B2Hs	The Hussy	10	10	585	garage pop
1ur8TDcpVzOuX8XksveCGx	Liquor Store	10	10	608	garage pop	garage punk
2MYAJ7v3JnkYRsTnbDoidb	Shang-A-Lang	10	6	180
4C2WzxZnleWBFL4ThHkd0R	The Brokedowns	10	19	691	orgcore
7piM0SL43AEBqjx63f81qx	Dear Landlord	10	29	3924	alternative emo	folk punk	melodic hardcore	orgcore	power-pop punk
74PVybxq4df9FQ0LDuiHw8	Radon	10	9	266	deep orgcore	orgcore
1Y1COXnQJwP5eLEO2GzQYd	The Tim Version	10	7	140	deep orgcore	orgcore
7xm2IaaRIe82EpyZwEi7Un	The Copyrights	10	31	4056	folk punk	melodic hardcore	orgcore	power-pop punk	skate punk
6BZO6aTo5rXdvTrjQCOLC0	For Science	10	10	295	deep power-pop punk	orgcore	power-pop punk
1Z5l6Ei8hL0HbmNdKEL45r	The Steinways	10	15	612	orgcore	power-pop punk
5cGuLuR5EH4Xj9KKZlcggT	J Church	10	18	1057	orgcore	power-pop punk
6PQIV8IsLTo2Iz3Ms16ArL	The Bananas	10	15	517	folk punk
1M8LpARbHjhP9TDvrWdwaC	Scared Of Chaka	10	13	540	albuquerque indie	orgcore
6TlEg7LBfZcALoUe5HhnZn	The Meanies	10	19	703
3orc30EUucavid98kNtMEf	Cosmic Psychos	10	26	2303
2k0zkxxRvJKwiHQq5QfjYn	Models	10	26	617	australian pop
5ydii9WwX1NPG6k5lrAb6m	Ratcat	10	29	1179	australian pop
2vJJ54Fm8loT4abayMYgRi	Underground Lovers	10	16	682
2uYgJqXptYxvSIf0cLhmHI	Falling Joys	10	13	328	australian alternative rock	australian pop
0aJ02dgmmONlBUAeQzyFsc	The Stems	10	15	687	perth indie
3g7DDdGFGmFH0SHvjcEjzR	Sonic's Rendezvous Band	10	20	1185	garage rock	punk blues
4VKdeMYGCitgbRAFAOhhgq	Crime	10	13	389
45R8bhBasSBSC1X13mYzz2	The Eat	10	9	202	deep punk rock
043Z4DlT3pZXHXRLbUyNOj	Channel 3	10	17	801	crossover thrash	hardcore punk	oi	punk
4Jmncy6Lc69w7q1suKpCoV	Legal Weapon	10	7	194	deep hardcore punk	hardcore punk
1Fw43ESeFAZuqWPkfuJNTW	Shattered Faith	10	8	288	deep hardcore punk	hardcore punk
4Xp3cd2Dx2QsSnUtAMkVHS	Saccharine Trust	10	16	1383	hardcore punk	noise rock	post-hardcore	post-punk	punk
4PjgCQnuQ0NHnwwqQ09VwY	Electric Eels	10	13	518	protopunk
5Sn4sDRaxbilWiTNmuUuqU	Dicks	10	28	2684	crossover thrash	garage punk	hardcore punk	post-punk	punk
7KIFG17d5vFSPwA4QletIV	The Crucifucks	10	19	1294	crossover thrash	hardcore punk	punk
2xo1187mcEILknWrN8BsYy	Feederz	10	10	421	crossover thrash	hardcore punk
2K5FN40s3plKGyR61xbHhY	The Carpettes	10	7	214	deep punk rock
3kNPO1QlMmBS0KYw8s0ys0	The Art Attacks	10	6	130	deep punk rock
2eIPmwPmmXc9YtvLKjI34H	Pierced Arrows	10	12	770	garage pop	punk blues
0wglKYZrFH9pp4rTWXnSa6	Thee Mighty Caesers	10	5	61
0sNA2N3b17oq9JAgd0Rym0	The Delmonas	10	16	659	garage rock	punk blues	trash rock
1MDoUyChsGrYbl9DeV9tif	Thee Headcoatees	10	26	2207	garage pop	garage rock	punk blues	trash rock
1ubsCjea2yzGyHQEPol3Y5	Coachwhips	10	26	3932	garage pop	garage rock	noise pop	noise rock	punk blues
0k4rRpiYOvEYzZh0FR11Dp	The Traditional Fools	10	17	1342	garage pop
0Wcs62yEvjdzG7HCqlyiFk	CPC Gangbangs	10	5	263	garage pop	punk blues
7azK2z2ta4tYMqDmrSOBBe	Tyvek	10	27	1483	garage pop	noise pop	noise rock
5NhqzLUYeZfo75kxpKgB83	Bassholes	10	7	359	punk blues
6ZGqgx7xsnBH26CNJZQSJw	Lords Of Altamont	10	14	874	garage rock	punk blues	trash rock
4jNsV3JH373fvp7yeYpg83	The Forty-Fives	10	10	372	punk blues	trash rock
5ijZMFX1I0w1vv7wgdqAO8	The Satelliters	10	15	792	trash rock
28LXNdcgSFYNc6VBGeIRi5	The Love Me Nots	10	14	937	garage rock	punk blues	trash rock
78pZmOVzqri8Qatmnz4Rhc	The Pandoras	10	15	1225	trash rock
0jM03wG4kETQOvzf6QHOkx	Nikki and the Corvettes	10	15	342	power-pop punk
5zXFJAM37R90rf8v5YN4CW	Sonny Vincent	10	19	519	garage punk
2fwJ6ZedxgZWzMYbMhbmVP	Puffball	10	11	271
7HvjR3M6xzluBLTnioRzvu	Zeke	10	33	5001	crossover thrash	garage rock	hardcore punk	punk
49HdCHozbzc59Ychd6VoAr	The Turbo A.C.'s	10	18	1355
73sawKQrhPG7HXTDRZGfOX	Nashville Pussy	10	35	10192	sleaze rock	stoner rock
0fmsESGrY47TjwoBkBVs8i	Eddie Spaghetti	10	25	1964	alternative country	roots rock
1pSER2Jt4y5Jowrn4eInOv	Bantam Rooster	10	10	701	garage pop	garage rock	punk blues
0pi3iSfCtwGpGbvs7b2Kv9	The Come Ons	10	11	447	garage rock	punk blues
6t85QQiorCSXfIUAiD6kc4	Demolition Doll Rods	10	9	650	garage rock	punk blues
5QKdSZ3P74BUn3RyudmmzE	The Bloody Hollies	10	24	2040	garage rock	punk blues
3G9m3ClSpLacKONiGjFvHA	Sloppy Seconds	10	28	2645	hardcore punk	power-pop punk	punk	punk christmas
0hPU1czS0JdstuT8VRtBPS	Fear	10	40	15502	crossover thrash	funk rock	hardcore punk	oi	punk
1kRABJWDxSnOJFteI351V6	The Queers	10	38	11071	boston rock	hardcore punk	melodic hardcore	orgcore	power-pop punk
0JGfqnC4eGPGcRh7WL3DQg	Wayne Kramer	10	17	498
61VeTho7i5ka9hkDWSw2UC	The Joykiller	10	14	436	skate punk
7mlge4peaoNgzTsY6M32RB	Marianne Faithfull	10	49	27588	art rock	british invasion	cabaret	folk	folk rock
3yyAL3rdKNWjlWRuGwGRlv	Eggs	10	8	225	alternative pop	gbvfi
4z3gabDVIY1yYKNtOxvIeC	Versus	10	14	407	alternative pop	gbvfi	lo-fi
0nt4Tol65jI2HFfFtuofg1	Guv'ner	10	7	259	alternative pop	gbvfi
1JIkIpwyYD7ASNNI40onxO	Spent	10	8	169	alternative pop	gbvfi
0GXsDnyvpjRO46Cgv3w5KS	Chavez	10	26	2637	alternative pop	gbvfi	lo-fi	math rock	noise rock
0YrE73cRtTcHOhlxRXiUbc	Treepeople	10	18	1259	alternative pop	gbvfi	grunge	lo-fi	post-hardcore
0ejW8mYIemsZ96MFsdtcbf	Bottomless Pit	10	11	515	alternative pop	gbvfi
6jcUgPSmZjkJwj9Ldmb9kH	Circus Devils	10	16	437	gbvfi
2LsbZ4vhm7aWOEqBLZQfbX	Tobin Sprout	10	16	934	alternative pop	gbvfi	lo-fi
6LWmhE42X9qGxNcXVF0wEF	Airport 5	10	12	269	gbvfi
1y2wkUQuJzrPHPeij1G2jq	Boston Spaceships	10	18	896	gbvfi	lo-fi
6guTJsgPymDUVfqDJyz5UG	Galaxie 500	10	44	24020	alternative pop	alternative rock	anti-folk	dance rock	dream pop
64tVHZVSAZhDEiOJxnb6hE	Sparklehorse	10	50	43677	alternative rock	anti-folk	chamber pop	dream pop	freak folk
5pSqmI85JYRSjUtpFsdoon	JUNE OF 44	10	20	3466	experimental rock	louisville indie	math rock	noise rock	post rock
4KM9dvP8pZwLy9z7J41kq3	Shipping News	10	22	2409	louisville indie	math rock	post rock	post-hardcore	slow core
4YjpqCSDD7zwMQgPYJMqb0	Unwound	10	35	8957	alternative pop	alternative rock	dance-punk	dream pop	emo
0rMWcyPR1WZRD3JkgtDYsJ	Chris Mars	10	3	137	twin cities indie
3Ukr3Ufjg8ygRJv7Ww887f	Screaming Trees	10	46	36809	alternative metal	alternative pop	alternative rock	funk rock	garage rock
762Lq0yk2VhjIfkTVDzlhv	Soulsavers	10	37	14104
1fpXM23IoNckJ7NDAm8YJQ	Mark Lanegan	10	51	59190	alternative rock	garage rock	grunge	slow core	stoner rock
